filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_5_4_3_1_tr_reg_006_0_0_0_0_0.obj,0.08849052,0.06581218,-0.017697433,-0.21152404,-0.023092158,-0.20010929,0.17357348,-0.12552108,0.20245273,0.11715547,-0.047194574,-0.024725195,0.14625563,-0.008755415,0.14502946,0.015102609,-0.2603994,0.28921658,0.10006922,-0.040228378,0.26124537,-0.19366568,0.19716397,0.18434097,0.2340771,-0.12825821,-0.10859227,-0.47523373,-0.1861296,-0.013544877,-0.24808785,0.09533185,288.52405,255.81932
8_7_5_4_3_2_tr_reg_007_0_0_0_0_0_0.obj,0.29182878,-0.28349787,-0.11668823,-0.14355493,-0.11520143,0.1312393,-0.26199016,-0.021569213,0.097975336,0.072365396,-0.010382868,0.074836604,0.16655001,-0.14254722,-0.16397187,-0.10572303,-0.09827007,0.26787627,0.43429583,-0.20275344,0.17433292,-0.066499405,-0.097986236,0.23711471,-0.033229787,-0.06485165,-0.029239004,-0.31447986,0.0386911,0.19921915,0.14234325,0.12525927,614.96875,627.789
8_6_4_1_0_tr_reg_002_0_0_0_0_0.obj,0.33485708,-0.107664734,0.046615403,0.015775625,-0.33463225,0.13939682,0.027469978,-0.054484796,-0.30725765,0.07438768,-0.13815574,0.11651333,0.028221767,-0.22773308,-0.22440849,0.034971546,0.24489857,0.27168715,0.20384903,-0.25216362,0.09100061,0.14979573,-0.0013593056,0.08903929,-0.0035316634,0.18449791,0.12266611,-0.00045516118,0.13978985,-0.008397342,0.3933612,0.029254954,337.1403,90.570526
6_5_3_2_1_tr_reg_008_0_0_0_0_0.obj,0.398473,-0.11074123,-0.16212262,-0.21576527,-0.19117773,0.071104564,-0.014994526,-0.14067009,-0.18194166,-0.06002191,0.2210694,0.007824013,0.042137507,-0.00032726125,0.020687195,0.080131985,0.31097144,0.08755041,0.31400865,-0.218283,0.048664875,0.039245106,-0.18360609,0.08820475,-0.31554773,0.0114253955,0.12385515,0.064539336,0.24561591,-0.08817683,0.3299473,-0.089697056,337.07422,632.6423
8_7_2_0_tr_reg_009_0_0_0_0.obj,0.06611112,0.012084676,0.08175352,-0.33411852,-0.23360677,-0.112117335,-0.07132365,-0.10944877,0.2713089,0.00872504,0.051526,0.19999696,-0.033493675,-0.12747538,0.12756547,0.12222191,-0.036577284,0.41541916,-0.027035331,-0.11369211,0.2618409,-0.1399148,-0.046848048,-0.022336897,-0.3505124,0.20417897,-0.05452073,-0.29880655,0.29203057,-0.036300912,-0.00517155,-0.078766406,14.394501,390.2717
8_7_6_5_4_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,-0.25716382,-0.15478285,-0.02432868,0.07762106,0.11875285,0.041393016,-0.2479779,0.19027866,0.15932672,-0.045874,0.04906713,-0.05213252,-0.2843382,0.22333434,-0.06715542,-0.14031596,0.26211393,-0.10657943,0.121979766,0.19854617,0.25236696,0.016017778,-0.23715308,-0.28456923,0.05577895,-0.16965638,-0.14724413,0.25360927,-0.15046273,0.0091130305,-0.15851258,-0.317753,644.8744,499.33557
8_7_6_3_2_1_tr_reg_007_0_0_0_0_0_0.obj,-0.17135432,-0.49678835,-0.14207387,0.022057533,0.02011509,-0.0051988335,-0.27775684,-0.07627625,0.08935297,-0.27581382,0.058923934,-0.06806242,-0.22395962,0.26696712,-0.2635368,-0.20589614,0.11957079,-0.0994201,-0.07906108,0.124594405,-0.11646047,0.08743969,0.0056190514,-0.27196473,-0.057434138,0.18677154,0.08988223,0.10179964,0.27801487,0.03597177,-0.044681452,-0.12635213,518.0756,533.2791
8_7_6_5_3_0_tr_reg_006_0_0_0_0_0_0.obj,-0.03469217,0.3185498,-0.1776227,-0.0038288985,0.3257027,0.12450605,-0.022414617,-0.021896318,0.11329132,0.1973294,-0.037802014,-0.3221883,0.24527961,0.064527996,0.38983706,0.06520229,0.12732615,-0.16791719,0.024232842,0.31333533,-0.075511135,0.07791844,-0.12321859,-0.13705842,-0.14453176,-0.104501605,-0.14164641,0.14486954,-0.28226405,-0.13240618,-0.03083061,-0.07551498,213.83981,314.39542
8_7_5_4_2_1_0_tr_reg_002_0_0_0_0_0_0_0.obj,0.22505647,-0.11955063,-0.17475608,-0.074570544,-0.3183516,0.14051414,-0.04383232,0.06156169,-0.050351497,0.014369678,-0.2511031,0.19259138,-0.020305024,-0.30619353,-0.15695481,0.04911235,0.13448839,0.18427451,0.23661342,-0.12032281,0.2119129,0.33541673,-0.08619398,0.054821797,-0.26239184,0.075966105,-0.030927945,-0.19847332,0.23917027,0.040612962,0.21956852,0.1888634,293.64996,165.19434
8_7_6_5_4_2_1_tr_reg_007_0_0_0_0_0_0_0.obj,0.17473933,-0.18228388,-0.2917354,-0.2871166,-0.042794578,0.2884347,-0.3495075,0.011869048,0.09121292,-0.03742634,-0.08989151,-0.052518886,0.06787332,-0.039002523,-0.017916746,-0.0011271834,0.0040808767,0.089343235,0.19895566,0.0992763,-0.18391843,0.18831289,-0.13258374,-0.0680343,-0.2559865,0.38248152,0.16805872,-0.17076881,0.2283282,-0.0036160103,0.11104091,0.22743084,471.7989,495.5174
8_7_5_4_3_2_1_0_tr_reg_002_0_0_0_0_0_0_0_0.obj,0.35150236,0.018016657,-0.16828434,0.054512966,-0.24745466,0.2492462,-0.0048061237,0.030750092,-0.27082294,0.14560808,-0.32661343,-0.10032108,0.051743377,-0.15540674,-0.09173634,-0.030717194,0.3520081,0.1370536,0.24631096,0.0031810831,0.11911089,0.3645986,0.00041199665,-0.021515029,-0.06435879,0.15443201,0.07825904,-0.038481705,0.033210695,-0.17099594,0.20700274,0.11525749,312.93527,139.02617
8_7_6_4_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.27643785,-0.010616417,-0.28412363,-0.3184182,0.27457333,0.1666631,-0.33021438,-0.03964159,-0.011276007,0.11619084,0.07018041,-0.14844552,0.16248806,0.11867143,0.042431366,0.016688215,0.22314523,-0.011030144,0.2552686,0.15143427,-0.30250147,-0.124929346,0.08133978,-0.06831401,-0.040048476,0.28262463,0.048712853,-0.17908968,-0.10382404,0.08520343,0.18281358,-0.14361842,48.918,549.8522
6_4_tr_reg_006_0_0.obj,0.0020473818,0.18056984,0.3952454,0.46784633,0.13024257,0.26911554,0.00076338794,0.13218962,-0.12724769,-0.042933293,-0.06752031,-0.20574021,-0.12624331,0.02806774,-0.15096438,-0.1880063,0.123167284,0.019074973,-0.11590832,0.06979052,-0.09238212,0.012704902,-0.07596544,-0.009782061,0.18348578,0.29371732,0.12919903,0.07807711,-0.34578824,-0.11905857,-0.021092413,0.14257868,213.35205,409.1764
7_5_2_1_tr_reg_004_0_0_0_0.obj,0.14480759,-0.35917228,0.04795907,0.1599461,-0.31986335,0.09445995,0.13900071,-0.061838962,0.07766738,0.12841207,-0.09072706,0.17782561,0.039573446,-0.28878617,-0.19449219,0.118898556,-0.21929981,0.24812908,0.0062655066,-0.05434021,0.13442408,-0.029058376,0.0061782626,0.32505405,0.29662922,0.13547292,0.2630988,-0.003885028,-0.04670213,0.10032327,0.15564878,0.19784975,573.06213,302.3527
8_7_6_3_2_tr_reg_000_0_0_0_0_0.obj,-0.22695133,-0.19325289,0.14716934,0.014309528,0.13240859,-0.15977713,-0.085106716,-0.19179235,0.017154317,-0.016457228,0.026141966,0.18866228,0.20643915,-0.13634954,-0.04267679,0.1643732,-0.3611543,-0.19873501,-0.25708303,0.09127913,-0.2961042,-0.041784126,0.2235111,0.0009298733,0.39379135,-0.03827893,-0.0054814303,-0.034210302,-0.016752796,0.34135714,0.063625865,0.113931045,433.16672,217.32265
7_6_5_2_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.33387277,0.044239856,0.13078602,0.00923905,0.044776857,0.044333063,0.09723912,-0.11602604,-0.2360888,0.119461976,0.0003299893,-0.12245293,-0.0067092353,0.3992969,0.13538933,-0.021664802,-0.12111071,0.25976032,0.11923049,-0.12322305,0.17785726,-0.30879632,0.03964627,0.23450913,0.23769794,0.10677508,0.15651149,-0.20513594,0.04080211,-0.2876345,-0.24503744,-0.07204021,491.9598,275.99234
8_6_3_tr_reg_006_0_0_0.obj,-0.042772207,0.09009167,0.27863902,0.38345674,0.20665962,0.088025644,-0.08561646,-0.07601032,-0.21331924,0.0057086116,0.004584828,-0.20753704,0.030355798,0.1848177,-0.13824156,-0.15424326,0.10996607,-0.14591613,-0.20466721,0.022109019,-0.40250266,-0.069903515,0.09735402,-0.15670529,0.036428038,0.29473484,0.061207604,0.32526731,-0.12477869,0.014824044,0.18486287,-0.10394394,203.84056,511.8105
8_7_6_4_3_2_0_tr_reg_008_0_0_0_0_0_0_0.obj,0.37457874,0.092799984,0.021111302,0.13109504,0.05846067,0.18533719,-0.08396147,-0.14408839,-0.34866562,0.27660283,-0.26105264,-0.16402271,0.108158454,0.14610364,-0.043493558,-0.092035525,0.37259787,0.14064632,0.14229706,0.14629318,0.10915438,0.043549813,0.1560436,-0.08513809,0.19245563,0.2436537,-0.011212212,-0.11614451,-0.16524558,-0.19081223,0.08386475,-0.06994943,315.9318,673.8159
7_6_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.29931793,-0.26971242,-0.20648131,0.021546947,0.0066270987,0.13192545,-0.23858276,0.0149894,-0.21172938,-0.030267442,-0.08213147,-0.10185782,-0.034591116,0.09790424,-0.3118646,-0.29652557,0.33452433,-0.14011699,0.3385989,-0.09415967,-0.12995207,0.14762107,0.097913995,-0.10584693,-0.14331228,0.05433205,-0.02952702,0.063609615,-0.017562712,0.19249262,0.28264907,-0.030826375,577.2019,465.32797
8_7_6_4_2_tr_reg_006_0_0_0_0_0.obj,0.16610926,0.06455005,-0.28575355,-0.3213498,0.37803748,0.1538987,-0.11135184,0.048418254,0.22295272,0.13039467,0.2169618,-0.24371946,0.13182531,0.14597356,0.16383737,-0.05899243,0.12134335,0.041868057,0.33311066,0.15207382,-0.048744358,-0.24446315,-0.08609962,0.13860591,-0.043165196,0.011331266,-0.0029153093,-0.16591887,-0.2667148,-0.043234874,-0.028949369,-0.13071223,200.33144,321.02014
8_7_6_4_3_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.31290188,-0.12976688,-0.1816449,0.015843354,-0.32679704,0.25086182,-0.019634208,0.08815002,-0.16063122,0.088928655,-0.24402244,0.09595818,0.046636246,-0.25124002,-0.13919818,0.07903684,0.09404355,0.12454776,0.28727394,-0.11994296,0.20881476,0.34454492,-0.1347818,0.1610752,-0.038547944,0.024067206,0.07378345,-0.10466936,0.1370117,-0.054885253,0.18197243,0.28227577,273.9311,136.14223
8_7_4_2_1_tr_reg_005_0_0_0_0_0.obj,0.11985919,0.2685831,0.24694197,0.37243345,0.007075699,-0.020450529,0.059871458,-0.13414666,-0.18967101,0.20211588,-0.2258094,-0.3134278,0.16588518,0.2038196,0.13700235,-0.1475551,0.15447353,0.0039508245,-0.04623976,-0.011706273,0.24978441,0.059128385,0.121832676,-0.13546424,0.05114806,-0.24051817,-0.288201,0.064729646,-0.13654613,-0.13711801,-0.16708003,-0.13339698,357.11145,266.74216
8_7_6_4_1_tr_reg_008_0_0_0_0_0.obj,0.30006367,0.3944747,0.12964003,-0.02324121,0.3140025,0.2336666,-0.07349017,0.05984994,-0.16277403,0.1878673,-0.07956595,-0.10885707,0.05977447,0.26035935,0.1669516,-0.1356387,0.10366769,0.14039189,0.27026752,-0.033100914,0.18747842,-0.2663372,-0.16161546,0.12359104,0.008538052,0.023114558,-0.15016885,-0.14601205,-0.1298316,-0.13378958,-0.15914959,-0.14348017,308.7697,637.7721
7_6_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.32597703,0.14016262,-0.13479802,-0.104427956,0.27823433,0.10276817,0.00092929555,0.36235097,0.26691565,-0.08913119,0.0969528,0.047482643,-0.030678192,-0.24307856,0.076790586,-0.05434059,-0.18786752,-0.25570375,-0.04725154,0.20995878,-0.16179526,0.08559468,-0.16738686,0.07409373,-0.09000696,-0.15338844,0.00023357714,-0.08552024,-0.24107853,0.11566993,-0.18933755,0.32515466,729.3592,261.3004
7_6_3_2_0_tr_reg_006_0_0_0_0_0.obj,-0.122417144,0.32128006,-0.15198125,0.0013927083,0.23604217,0.39748254,0.036533233,0.14802451,0.046404064,0.081849866,-0.21438041,-0.22904201,0.05382546,-0.09717364,0.13144131,-0.046525456,0.23107283,0.14476956,0.06417274,0.30947173,-0.18598506,0.21570623,-0.021434624,-0.08471443,-0.014375316,0.33982536,0.10853005,-0.013696555,-0.1877152,-0.20819977,0.0039326446,0.115897276,284.27896,394.10556
8_5_4_3_tr_reg_000_0_0_0_0.obj,0.16453947,0.1676321,0.4058917,0.44313398,-0.03649024,0.14669985,0.036338955,-0.032659627,-0.27442452,0.24524993,-0.27048755,-0.16263844,0.111042105,0.095778674,-0.06633038,-0.1606752,0.06687296,0.14723209,0.018640539,-0.1779493,0.17691126,-0.08924044,0.06686321,0.036702022,0.256422,-0.09845711,-0.15994945,0.12801774,-0.19740005,-0.012468504,-0.007067099,-0.10884449,326.66293,107.07736
8_6_4_1_tr_reg_008_0_0_0_0.obj,0.17839123,0.33218524,0.08246356,0.20657961,0.25704992,0.16842845,0.052389067,0.04604713,-0.028116329,0.1745105,-0.10245995,-0.27779037,0.020921052,0.21852359,0.1895649,-0.1787184,0.22057827,0.011672525,0.122961454,0.17415847,0.31457022,-0.047187086,-0.09392463,0.01825304,-0.04622663,-0.12107164,-0.21960081,-0.07708108,-0.30453786,-0.19937758,-0.24383831,-0.081118725,336.71844,703.8722
8_5_3_0_tr_reg_007_0_0_0_0.obj,0.039264802,-0.48846197,-0.2762076,0.038766064,-0.06390694,0.026811955,-0.21828613,0.008570462,0.14807448,-0.21867251,0.052628405,-0.18034494,-0.13827097,0.24734011,-0.29931727,-0.33346438,0.0672457,-0.07778441,0.14281142,-0.08338717,-0.057301972,0.083509795,-0.025036443,-0.14164189,-0.33853996,0.050729144,-0.017993638,0.0811307,0.21050781,0.07701926,0.009735566,0.011171014,526.8035,467.68362
8_5_4_3_2_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,0.2122868,-0.089312926,-0.14645089,-0.07835633,-0.083746985,0.11076006,-0.09041679,-0.08626708,-0.32466173,0.04550451,-0.2608219,0.09108653,0.029983737,-0.15119942,-0.25081837,0.016141253,0.3624346,0.036481705,0.09482677,0.08770872,-0.16485749,0.25114697,0.30386177,-0.11452899,0.13723907,0.33120376,0.077919066,-0.20319773,0.044121765,0.0787058,0.28864726,0.036248058,244.06511,142.87103
8_5_4_3_0_tr_reg_000_0_0_0_0_0.obj,-0.33939248,-0.0409285,0.049071193,-0.16621327,-0.14450286,-0.22247833,0.009665602,-0.07676069,0.08400509,-0.26278186,0.057334248,0.22178774,-0.07072341,-0.28682566,0.10378894,0.241358,-0.07000253,-0.17481345,-0.14799169,0.10411173,0.15352733,0.39509752,-0.22615181,-0.14176483,-0.061619066,-0.21407692,-0.02731928,-0.096568644,0.18493938,-0.13176723,-0.06927207,0.23807068,340.39618,205.91765
6_5_4_2_tr_reg_009_0_0_0_0.obj,0.26385137,-0.17898428,0.06388321,0.045487307,-0.24150029,0.044725295,-0.034594662,-0.20949586,-0.16632204,0.011183558,-0.027343048,0.03531298,-0.08363887,-0.1366212,-0.13793339,0.13811599,0.39027515,0.13647959,-0.015535431,0.0937756,-0.010995508,0.16907157,0.058825362,-0.15521282,-0.007956279,0.47174975,0.24295291,0.04057145,-0.03510092,-0.12688096,0.39511442,-0.016734006,71.99216,515.7867
8_7_6_5_tr_reg_009_0_0_0_0.obj,0.13595898,-0.20792718,0.35482332,0.28999427,-0.12945291,-0.002121597,-0.09832071,-0.28442293,-0.1365166,0.10273786,-0.036355764,-0.053780783,0.05339627,0.03972983,-0.09441871,0.12261966,0.05703933,0.07474321,-0.2529582,0.05621382,-0.113691345,-0.07641842,0.12474656,-0.15003042,0.29240814,0.38586062,0.12770078,0.24971151,-0.116226435,0.029534863,0.30046475,-0.092923075,52.80664,413.1907
8_7_6_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.046138536,0.13116203,0.06148405,0.066200785,0.20188506,0.05378199,0.10365062,0.14020085,0.19845483,-0.0614546,0.28270817,0.037655093,-0.15378962,-0.08503257,-0.07376061,-0.14893994,-0.053043425,-0.15679462,-0.13604885,0.072129145,-0.3453028,-0.24609393,-0.20015171,0.071864754,-0.39248967,0.2621416,0.20508784,0.29125187,-0.20406629,0.06529629,0.16820426,0.12434246,201.84344,378.412
8_7_4_2_0_tr_reg_009_0_0_0_0_0.obj,0.10195114,-0.13170399,0.19317411,0.091028444,0.0648825,-0.10716314,-0.043380123,-0.24129803,-0.050834913,0.035729695,0.18797652,-0.008070518,-0.02108827,0.13920633,-0.09628623,0.09361828,0.08766749,-0.04461982,-0.23313025,0.06948648,-0.2800784,-0.2622504,0.079258054,-0.16399418,0.054498445,0.4379461,0.10039939,0.33772156,-0.13171744,0.09340629,0.37179074,-0.20318152,117.644104,468.1638
7_5_4_2_tr_reg_006_0_0_0_0.obj,0.27920967,-0.17180206,0.004706413,-0.21418425,0.14606176,0.02276602,-0.35859615,-0.1560497,-0.003451027,0.06945223,0.23217489,0.04248108,0.04151391,0.14543532,-0.10391747,-0.05099259,0.04619346,-0.057197005,0.051210176,0.0630472,-0.33385262,-0.35893002,0.05229667,-0.05640876,-0.059267025,0.40647894,0.18852824,0.003647159,-0.061521254,0.20380957,0.23658194,-0.10591744,186.87563,335.7378
8_7_6_5_3_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.39337263,-0.24212438,-0.300188,-0.30244958,-0.027089706,0.09160186,-0.3245342,-0.06445825,-0.049724035,0.013281238,0.15441279,-0.0030860072,0.09419575,0.049372472,-0.12909824,-0.11631227,0.14393531,-0.027262257,0.2943333,-0.088437006,-0.24219848,-0.14531076,0.020091422,0.019233597,-0.20430382,0.21338561,0.18937588,-0.098231144,0.04796866,0.16729392,0.24268277,-0.0020259686,500.7326,397.5538
8_7_6_5_4_3_2_0_tr_reg_000_0_0_0_0_0_0_0_0.obj,0.16621411,0.1980159,0.143316,0.12862998,-0.11790407,-0.26546767,0.20610829,-0.22742869,-0.0042730267,0.13518888,-0.12364063,-0.16366367,0.0429551,0.14900796,0.24181476,0.02255201,0.014316984,0.06444955,-0.096874215,0.10426582,0.43523917,0.035943426,0.13724549,-0.034638014,0.028054329,-0.20122,-0.19581154,-0.26081795,-0.120135166,-0.28460646,-0.30660763,0.040470045,387.69138,294.0398
8_7_6_4_3_2_1_tr_reg_009_0_0_0_0_0_0_0.obj,0.06595662,-0.14503758,0.084338315,-0.019721625,-0.36739466,-0.0545056,0.09992392,-0.12681834,0.22022589,-0.048140276,-0.0054346863,0.061444756,-0.035567213,-0.14662279,-0.02503265,-0.0025161293,-0.075001284,0.3412324,-0.13265519,-0.20410192,0.07489866,-0.05621231,-0.03677626,0.050386887,-0.5666743,0.21254452,0.009066467,-0.02814351,0.36468932,-0.08786115,0.1376504,0.065275416,116.85028,558.2622
8_1_0_tr_reg_007_0_0_0.obj,-0.06427215,-0.33873162,0.1359359,0.33707857,0.09160177,0.22608396,-0.16151182,0.174653,-0.03784469,-0.109493524,-0.02429719,-0.09541593,-0.22197147,0.23062597,-0.3203515,-0.27103078,0.13225275,0.026083402,0.17783165,-0.021152673,0.19095644,-0.015959887,-0.09341919,-0.012587025,0.37364858,-0.12672551,-0.06604084,0.12867504,-0.102123626,0.10543177,-0.13181783,-0.14112854,629.44604,526.1379
8_7_6_5_4_2_0_tr_reg_006_0_0_0_0_0_0_0.obj,0.0030993726,-0.025754562,-0.11861404,-0.11092249,-0.06359133,0.44502532,-0.0876762,0.037688345,-0.10438307,0.041885823,-0.22057188,-0.019490024,0.0935335,-0.15551926,-0.048163325,0.027241379,0.033412438,0.2676559,0.08258616,0.027481783,-0.23121873,0.24459696,-0.06081685,0.030127339,-0.046857443,0.48367965,0.2752341,0.004741285,0.23602013,-0.123322755,0.18075077,0.22437838,325.08688,472.0608
8_7_5_4_3_1_tr_reg_003_0_0_0_0_0_0.obj,0.22395086,0.19452684,0.19268058,0.16692097,-0.13445221,0.24955224,0.14598063,0.15531264,-0.23429386,0.2551875,-0.32371983,0.030432489,0.028548997,-0.17918113,-0.21748845,-0.19428779,0.16397494,0.3636002,0.15244901,-0.2760641,0.1474397,-0.07945763,0.09074686,0.18023719,0.05240274,0.09005336,-0.073307484,-0.022485051,-0.084540606,0.028728958,0.15073064,-0.052737936,369.61356,58.789093
7_5_4_2_tr_reg_009_0_0_0_0.obj,0.010339416,-0.06235205,-0.03274686,-0.28009328,-0.15514728,0.12844655,-0.1909373,-0.055115655,0.25756663,-0.0340006,-0.06270985,0.07735803,0.04832471,-0.11741252,0.05884813,0.009018217,-0.12763032,0.3750181,0.03346695,-0.061462224,0.023650737,0.0055296863,-0.1271317,-0.0014466265,-0.46038538,0.3174373,0.020667695,-0.24419281,0.420994,-0.0380727,0.019722966,0.09436521,96.481964,552.4499
8_7_5_4_2_0_tr_reg_008_0_0_0_0_0_0.obj,0.26356378,0.2132019,-0.1152645,0.11092572,0.07080647,0.13788013,0.115037315,-0.06532869,-0.04712527,0.2667918,-0.2368244,-0.32623374,0.15702802,0.07287219,0.099677876,-0.24546415,0.33656377,0.14546734,0.25906876,0.09707889,0.27332228,0.044067066,0.08189203,-0.007760741,-0.08546059,-0.121905535,-0.19394925,-0.054524772,-0.29278573,-0.17430697,-0.03880086,-0.08448313,327.6847,677.6039
7_6_5_4_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.089753784,-0.25065726,-0.31819022,0.048864692,-0.12631285,-0.21884842,0.34070295,-0.03554035,0.14548682,-0.055977274,0.2912778,-0.27508888,-0.16901527,0.27685535,-0.02494967,-0.15016036,0.092936195,-0.10488236,0.04053599,-0.008439668,0.029640669,-0.15523508,0.09463357,0.06764123,-0.039711673,-0.19135188,0.21293543,0.28819093,-0.18654563,-0.18815199,-0.07976876,-0.1675658,714.3331,329.3055
8_5_0_tr_reg_007_0_0_0.obj,0.23475014,-0.25280356,-0.13686426,-0.10189143,0.040508434,0.104672454,-0.19756342,0.12636565,0.1414511,0.0313255,0.062647454,-0.05133916,0.0007777805,0.014844744,-0.26960325,-0.38547078,0.049172617,0.15952171,0.46256062,-0.18532959,0.104213215,-0.22258508,-0.053884584,0.1658719,-0.12046232,-0.12035896,-0.10965184,-0.1571442,-0.17430253,0.25446233,0.08589088,-0.0025436836,610.4434,582.3218
6_5_tr_reg_007_0_0.obj,0.3991615,-0.20698625,-0.25688943,-0.20537011,-0.026892846,0.17496178,-0.29641885,-0.032045364,-0.17261842,0.046919763,0.003209827,0.029868206,0.035779376,0.005138812,-0.1574601,-0.062085073,0.24118839,-0.074933365,0.24327916,-0.011450244,-0.26482803,0.012158828,0.028866192,-0.04923402,-0.19359113,0.3149172,0.16977312,-0.007276063,0.0607431,0.15309219,0.34072718,0.034440693,599.3734,448.41092
8_7_6_5_tr_reg_007_0_0_0_0.obj,0.33236825,-0.21403535,-0.36142242,-0.29712465,-0.018656336,-0.008730677,-0.24868388,-0.027993454,0.13995026,0.03275457,0.18328229,-0.060867608,0.11364674,0.006182332,-0.09165726,-0.17300665,0.044076104,-0.09154015,0.24232349,-0.067844875,-0.26779655,-0.21148148,0.017704772,0.030421037,-0.35533518,0.11884557,0.12670326,-0.02790614,-0.044791173,0.2316602,0.21779346,0.02943389,573.56006,430.4287
7_tr_reg_001_0.obj,0.004744559,0.17941454,-0.18260476,-0.09648141,0.18728061,0.017466089,-0.14118567,-0.16454694,-0.17897141,0.09375215,-0.2127898,-0.1284617,0.17578062,-0.02136889,0.05841511,0.033012275,0.3561,-0.12648003,-0.028119156,0.2836896,-0.3492158,0.20963447,0.3069615,-0.3071416,-0.04370606,0.22841555,-0.07116122,-0.083726525,-0.059689917,0.035064645,0.2098744,-0.103704624,211.88925,165.18556
6_5_3_1_0_tr_reg_003_0_0_0_0_0.obj,-0.19862956,0.0017747415,-0.09456006,-0.31068775,-0.023676185,-0.095612235,-0.039592113,-0.0990692,0.32192326,0.10497203,-0.02848793,0.038872417,0.22047313,-0.13868712,-0.014571596,-0.14286189,-0.20510407,0.29493243,-0.04285151,-0.118733086,-0.26123407,-0.27278486,0.32523134,-0.07112797,-0.17288688,0.12045426,-0.11305549,-0.012565488,0.053115364,0.36754903,0.14992112,-0.111108564,399.98923,42.719788
6_4_3_1_0_tr_reg_001_0_0_0_0_0.obj,-0.06344892,0.00024024157,-0.08822972,-0.059496634,-0.25468943,-0.28117248,0.06060668,-0.12973014,0.12371517,-0.13789247,0.014651911,0.12340682,0.06162261,-0.29898262,0.14825808,0.2056013,-0.07131979,-0.16949517,-0.113174506,0.05096208,0.20599608,0.41761664,-0.08411422,-0.08166565,-0.32959,-0.27264237,-0.115485504,-0.20187153,0.15436935,-0.09147152,-0.012319111,0.25261375,262.28714,192.1181
