filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
2_1_tr_reg_009_0_0.obj,-0.0728638,0.111625984,0.24867652,0.0107729575,0.27841002,0.03451555,-0.23565197,0.0791988,-0.06764328,0.031406544,0.3301375,0.36815792,-0.19016413,-0.092672385,-0.06722975,0.11563235,0.17669107,-0.22754575,-0.0067196763,0.088703275,0.011695644,-0.2858745,-0.29007146,-0.07296555,0.033477444,-0.22128193,0.018615881,0.16529614,-0.24944407,0.18013845,0.15689497,-0.08804463,66.89627,152.5167
2_tr_reg_000_0.obj,0.30765027,-0.035486836,-0.16471471,0.103389665,0.09187181,0.033887442,-0.13245976,-0.0772747,-0.12354845,0.04539492,0.018524442,-0.243905,0.23196606,0.100436,-0.10812072,-0.196211,0.2589873,-0.119418345,0.18578188,0.24757877,0.33765578,0.08578651,0.043236703,-0.0092507955,0.21473129,-0.27680087,-0.13521132,-0.2476913,-0.29776967,0.11485213,-0.18893318,-0.0392139,144.79001,177.89452
2_tr_reg_001_0.obj,-0.39848405,0.14072369,-0.050423518,-0.16850102,0.17573981,-0.10243415,0.17743275,0.23887335,-0.02323926,-0.008909609,-0.26960182,-0.0066165966,-0.18960804,0.07980481,0.0531175,0.0109851835,0.052952714,-0.09530979,-0.11798963,-0.1188054,-0.11183563,0.14275819,0.30116224,0.07943575,-0.15126057,-0.18595517,-0.33089685,-0.25256768,0.28619066,-0.036711793,-0.2015446,-0.13231066,108.32391,105.44592
2_tr_reg_002_0.obj,-0.05209609,0.036236376,-0.18429792,-0.10556902,-0.06966583,0.0054968293,-0.22374341,0.0013826132,-0.1167525,-0.18381844,-0.16086188,0.038724605,0.28900784,0.04960541,0.03605285,0.08258214,-0.25337404,-0.071162306,0.10105161,-0.05051197,0.12252941,0.13920125,-0.3673828,-0.3012549,0.38746467,-0.14023674,-0.2405946,0.25288346,-0.10437274,0.28188127,-0.021825107,-0.049142186,161.34387,149.31366
2_tr_reg_003_0.obj,0.04448769,0.14292842,-0.22233647,-0.40401572,0.10360115,-0.1309761,-0.03373663,-0.05689614,0.4336685,0.087492906,0.19289598,-0.023465166,-0.024632925,-0.060402393,0.05924333,-0.28705943,0.027020855,-0.21263164,0.083478995,0.012406701,0.08174801,-0.08320028,-0.06490326,-0.10839171,-0.3425503,0.10234273,-0.008903916,0.077321716,-0.35126537,0.24485055,0.059181035,0.075301684,90.394424,94.120125
2_tr_reg_004_0.obj,0.12883233,-0.107345946,0.033196095,-0.04213697,-0.0940183,-0.17505531,0.13981998,-0.12284853,0.012292523,-0.14464161,0.20318316,-0.10388714,0.08417205,-0.2276189,0.006726864,0.16854247,-0.1427526,-0.2635579,-0.0415047,0.25311822,-0.010613862,0.24611284,-0.07100642,0.0674685,0.3738942,-0.11844648,0.391953,-0.11538111,-0.20608126,-0.23784278,-0.20148905,0.2192432,186.53702,128.53468
2_tr_reg_005_0.obj,-0.19818038,-0.030232267,-0.13575928,-0.35216045,0.18535091,0.025707297,-0.26122624,-0.08503964,-0.10866233,-0.2669259,-0.04366509,-0.04614097,0.10559722,0.0015013926,-0.2408047,-0.32064143,0.102259465,-0.11032405,0.25106233,0.07060969,-0.10165899,0.30623677,0.04217233,-0.24925525,0.17234133,-0.0982822,-0.008145204,-0.27995253,0.07908018,0.17312144,-0.18716535,-0.010390431,91.91974,14.984268
2_tr_reg_007_0.obj,0.11630253,0.15723298,0.23257594,0.16327247,-0.14874132,-0.016313873,0.39935058,-0.04657542,-0.1561108,0.060666524,-0.1760647,0.14236464,-0.14468488,0.12931632,0.005134525,0.033832777,0.015577807,0.39325097,-0.14338942,-0.1854713,0.21871784,-0.24915846,0.14485006,0.032539275,0.24821067,0.2556739,-0.04166077,0.05846122,-0.04757266,-0.14906633,-0.043188218,-0.2802316,174.48111,164.10175
2_tr_reg_008_0.obj,0.07509908,0.17838638,-0.09940426,-0.23108451,0.09264507,-0.1353731,-0.23129751,-0.15396014,-0.021586256,-0.07262295,0.12545237,-0.11529473,0.21542142,0.20831095,0.057417493,-0.23903593,-0.1225274,-0.31848994,0.20144714,-0.05228103,-0.039407913,-0.0044245175,-0.35738292,-0.38219145,-0.021435982,-0.15553227,-0.08406356,0.30145642,-0.10366541,0.18988141,-0.07244336,-0.019220635,10.813507,73.028786
2_tr_reg_009_0.obj,-0.114028275,0.08878229,0.22523183,-0.014749657,0.28790465,0.062121123,-0.2887206,0.1337227,-0.07242763,0.03580947,0.29926336,0.4023276,-0.19714835,-0.1065051,-0.08332143,0.12666747,0.15274824,-0.22637098,-0.013993084,0.057803277,-0.051399745,-0.28547642,-0.26187572,-0.03333059,-0.029838517,-0.19635524,0.0009970064,0.1320689,-0.17202999,0.22548744,0.18250719,-0.08030368,66.94803,152.4573
3_0_tr_reg_000_0_0.obj,0.2651701,0.00951986,-0.1521196,0.087234624,0.08893492,0.0091513395,-0.14073063,-0.07314475,-0.1488179,0.013116191,0.028486004,-0.2270203,0.2146542,0.109965354,-0.09211519,-0.15996401,0.2601752,-0.17775689,0.17144541,0.24054024,0.348584,0.12580587,-0.0028889123,-0.071549885,0.23118073,-0.29964653,-0.15582995,-0.21115068,-0.31853104,0.1049459,-0.2036118,-0.06118447,144.62833,178.25687
3_0_tr_reg_001_0_0.obj,-0.377727,0.12276235,-0.02502751,-0.16455325,0.19838138,-0.10571842,0.17102292,0.23657745,-0.028400496,0.010832956,-0.26719272,0.028039595,-0.20882362,0.06849505,0.02599821,-0.0016215555,0.06911503,-0.09331427,-0.116623536,-0.10024188,-0.09176821,0.107729,0.30846617,0.10947303,-0.14625336,-0.20041773,-0.33209142,-0.28970188,0.28060398,-0.032615166,-0.2078035,-0.11691186,108.20062,105.74428
3_0_tr_reg_002_0_0.obj,-0.15880036,0.031681657,-0.14083973,-0.16975433,-0.03966672,0.008618826,-0.27047715,-0.0048809433,-0.11668217,-0.21656084,-0.1564892,0.09890726,0.24734981,0.038429335,-0.012716265,0.047730032,-0.25606638,-0.04987995,0.103601374,-0.079874106,0.048011772,0.1619942,-0.32958922,-0.34052685,0.3740435,-0.07368032,-0.22816889,0.2400937,-0.04205459,0.302293,0.0060133664,-0.0622765,161.31403,149.49197
3_0_tr_reg_003_0_0.obj,-0.07272304,0.0722238,-0.12409886,-0.48707944,-0.016590217,-0.042044874,-0.0008748757,-0.06936587,0.35502803,0.105491914,0.05639679,0.13300441,-0.19338328,-0.1384079,-0.08739487,-0.32081115,0.23655845,0.075752385,0.090641715,-0.08057662,0.14770535,-0.006624474,0.13143185,-0.20914888,-0.3631318,0.17212178,0.016151888,-0.08336493,-0.16137908,0.20479226,0.09172704,0.021302367,91.60627,93.31099
3_0_tr_reg_004_0_0.obj,0.09215948,-0.120537505,0.058736064,-0.0096249385,-0.11003891,-0.1712513,0.16372533,-0.12355129,0.03409402,-0.15082882,0.18327948,-0.08162028,0.071086235,-0.2568405,0.0059486716,0.16964775,-0.18223825,-0.21941017,-0.06457796,0.23865011,-0.028746445,0.22450383,-0.07516093,0.09405467,0.37944868,-0.09025254,0.41227528,-0.09446288,-0.20404209,-0.24483731,-0.17439234,0.23391333,186.51028,127.95038
3_0_tr_reg_005_0_0.obj,-0.17831124,0.01935842,-0.11128474,-0.363089,0.15887684,0.013947889,-0.28675243,-0.08075993,-0.166841,-0.2814435,-0.012160226,-0.006128612,0.093400344,0.03767801,-0.21332009,-0.25968695,0.09683869,-0.1586173,0.24943292,0.05031427,-0.057680633,0.3150091,-0.05426855,-0.3162182,0.19481613,-0.12619434,-0.018174944,-0.21923436,0.07405927,0.15475151,-0.20260856,-0.039640427,91.64796,15.181084
3_0_tr_reg_006_0_0.obj,-0.007681526,-0.018654414,-0.11978261,-0.04470884,-0.34538442,0.11380219,0.005973444,-0.090377316,-0.08854304,-0.04261789,-0.10284983,-0.045755666,-0.021317473,-0.09348784,-0.14881921,-0.13945565,0.32166907,0.26838014,0.04582495,-0.12988363,0.046724215,0.37896007,0.19623484,-0.35413045,-0.117646635,0.38778445,0.12580493,0.09543079,0.0591162,-0.02641867,0.24675073,-0.10618382,143.70012,76.62251
3_0_tr_reg_007_0_0.obj,0.15961918,0.1428943,0.24557966,0.21688919,-0.088407904,0.025385277,0.37671536,-0.027424349,-0.18188359,0.07797512,-0.1482002,0.15359168,-0.14823489,0.11981926,-0.029945334,0.023314575,0.03464058,0.3828721,-0.12743856,-0.13257778,0.22292951,-0.28620696,0.13528322,0.09046899,0.30290443,0.23282863,-0.0038929633,0.025818419,-0.08407121,-0.123595655,-0.037569936,-0.2510694,174.35437,164.17297
3_0_tr_reg_008_0_0.obj,0.09706338,0.16803177,-0.09175023,-0.23173368,0.07934372,-0.113405116,-0.25213778,-0.15522869,-0.011366559,-0.07807163,0.13441353,-0.14848933,0.2291077,0.21672475,0.0670224,-0.25247726,-0.14695998,-0.29285422,0.21373272,-0.06620805,-0.071993046,-0.0027207339,-0.35709637,-0.3758694,-0.041383967,-0.10903088,-0.049732435,0.3034118,-0.0724896,0.17443463,-0.06392997,0.0069972104,10.421654,72.66263
3_0_tr_reg_009_0_0.obj,-0.07354584,0.03381902,0.24147078,0.07044619,0.28058842,0.07304337,-0.27107415,0.111219615,-0.047612984,0.046698056,0.29586658,0.3803376,-0.16611244,-0.107620776,-0.08147293,0.123216346,0.115131795,-0.20872958,-0.016607298,0.073501125,-0.03965343,-0.32917273,-0.2795217,0.012315768,-0.008759676,-0.22907382,-0.003055015,0.16881634,-0.19254948,0.23086916,0.1908265,-0.0637183,66.96473,152.52182
3_1_0_tr_reg_000_0_0_0.obj,-0.010989114,-0.4827886,-0.022732588,0.22325194,-0.09621379,0.23824264,-0.13470076,-0.1390742,0.108474895,0.08121423,-0.15525417,0.12586613,0.10708085,-0.23295079,-0.22078012,-0.122660145,-0.09341043,0.38490298,-0.038056623,0.1625268,0.030224683,-0.0014893181,0.05240337,0.16594192,0.11372728,0.22858281,0.18411103,-0.07074503,0.17530017,0.008379464,0.14713271,0.22941516,163.64655,126.24474
3_1_0_tr_reg_001_0_0_0.obj,-0.37207592,0.11873793,-0.030632552,-0.18183438,0.19965245,-0.10570388,0.15882559,0.22999682,-0.03247797,0.010377631,-0.25990352,0.032793462,-0.21518409,0.070194274,0.015284263,-0.012836018,0.08719482,-0.10257435,-0.10773521,-0.09284132,-0.083999604,0.11570761,0.3043707,0.09569677,-0.15175474,-0.20884502,-0.3277875,-0.29811504,0.28526667,-0.025223026,-0.20985657,-0.11520523,108.05269,105.86136
3_1_0_tr_reg_002_0_0_0.obj,-0.15268132,-0.026626106,-0.082340576,0.03632252,-0.07161149,0.053121563,-0.168228,-0.0019981107,-0.02161335,-0.17601246,-0.19403468,0.025683323,0.34816647,-0.057010867,0.059011545,0.11119527,-0.46533033,0.05244413,0.03474425,-0.09431632,-0.15720524,0.040300697,-0.2527969,-0.11049837,0.3727356,0.05741177,-0.10328078,0.3491542,-0.06281333,0.30653328,0.12600605,0.03351898,159.34427,147.22978
3_1_0_tr_reg_003_0_0_0.obj,-0.088290125,0.044797055,-0.10165501,-0.41584244,-0.014509877,-0.033624694,0.057168722,-0.047589064,0.40846556,0.1268596,0.029226335,0.16054827,-0.2019341,-0.14366265,-0.044602755,-0.28942144,0.18519492,0.10861088,0.03262931,-0.11102946,0.25646108,-0.03567197,0.08580553,-0.14338599,-0.41299954,0.16088098,-0.089742884,-0.035362568,-0.16361938,0.21005034,0.10605043,0.031303886,91.5977,93.47803
3_1_0_tr_reg_004_0_0_0.obj,-0.03986004,-0.31138209,0.07400833,0.1549038,-0.17224307,0.023491075,0.1497205,-0.16286227,0.06579476,-0.1487472,0.03851916,0.037910566,0.098835975,-0.26799127,-0.041580494,0.12981379,-0.37617618,0.03650802,-0.10459095,0.12389225,-0.07811224,0.18281892,-0.16543561,0.14725527,0.3307559,0.015258425,0.3870333,0.12567928,0.05502788,-0.20766428,-0.0033487962,0.2901426,186.04333,122.40442
3_1_0_tr_reg_005_0_0_0.obj,-0.16545685,-0.35799628,0.02117315,0.011294339,-0.021287126,0.26039955,-0.26561838,-0.10535983,-0.037472427,-0.07557273,-0.11878246,0.25531706,0.003919388,-0.23287915,-0.27852646,-0.11930123,-0.041749377,0.25951648,-0.017955476,0.13352741,-0.17242856,0.09953415,0.026402596,-0.012677191,0.12609746,0.33770353,0.26967123,-0.10333231,0.26285008,-0.0050798943,0.11026606,0.19784689,162.2791,126.77357
3_1_0_tr_reg_006_0_0_0.obj,0.008319073,-0.02414142,-0.101798415,0.041806724,-0.3695014,0.13125177,0.048487384,-0.09129931,-0.09565223,-0.036010087,-0.117458045,-0.09478158,0.017191019,-0.090699516,-0.120060004,-0.10551768,0.2851406,0.29913607,0.020474803,-0.12797666,0.03737037,0.3785678,0.19521154,-0.31353047,-0.10019679,0.40109718,0.1275443,0.13365938,0.06467367,-0.08245201,0.24846686,-0.09499796,143.89813,76.83509
3_1_0_tr_reg_007_0_0_0.obj,0.13103518,0.12081268,0.18211557,0.18408741,-0.20624617,0.00673694,0.38707158,-0.05691985,-0.15625574,0.07576035,-0.2164014,0.09084096,-0.09248805,0.12399538,-0.0070651094,-0.00032312353,0.02050249,0.42602935,-0.14763705,-0.17878953,0.21960203,-0.19700329,0.18399349,0.009808904,0.22696282,0.2764245,-0.043395337,0.07329744,-0.01692715,-0.15503238,-0.037275963,-0.2806392,174.5152,164.08685
3_1_0_tr_reg_008_0_0_0.obj,0.033663254,0.1709622,-0.102466665,-0.2882783,0.09593632,-0.1288061,-0.25182164,-0.15568809,-0.030004835,-0.11624454,0.12030446,-0.10019346,0.19987723,0.18825936,0.009360676,-0.27064916,-0.09852281,-0.30365625,0.23340815,-0.06368841,-0.08057163,0.034648858,-0.31593278,-0.40830922,-0.01270355,-0.15102983,-0.056482475,0.23863705,-0.06889374,0.20896493,-0.08876913,-0.029282942,11.650627,72.31658
3_1_0_tr_reg_009_0_0_0.obj,-0.07942962,0.0880926,0.2690319,0.042779308,0.26026532,0.02787956,-0.2209708,0.095244534,-0.07920456,0.032122448,0.32721427,0.38376302,-0.20917892,-0.08121629,-0.052979507,0.16336502,0.15381286,-0.22220008,-0.034402728,0.07546562,-0.013464863,-0.30437413,-0.29695418,-0.046960875,0.013784316,-0.22823313,0.010575923,0.18293007,-0.18849437,0.15284513,0.16422616,-0.09472323,66.899704,152.52661
3_1_tr_reg_000_0_0.obj,0.21858032,-0.29113075,-0.07198532,0.19728415,0.016406834,0.2001216,-0.05062548,-0.14924163,0.030338794,0.1336382,-0.10472727,-0.16273111,0.2089065,-0.15014978,-0.22672445,-0.32141575,0.20124143,0.28826675,0.12403733,0.26220647,0.11077665,0.002379038,0.26549762,0.20112889,0.12392782,0.07923715,0.13945611,-0.28574377,-0.09595247,0.040547777,0.008272144,0.12835567,150.57603,167.87384
3_1_tr_reg_001_0_0.obj,-0.4069095,0.15028198,-0.10228576,-0.06871387,0.099756755,-0.11730905,0.267182,0.25907862,0.026813766,-0.017759698,-0.2714843,-0.11595062,-0.1050869,0.10090539,0.16979697,0.111599185,-0.05122515,-0.06970199,-0.15893602,-0.15862504,-0.12011158,0.13788335,0.28757307,0.114904724,-0.118956126,-0.16366458,-0.35372463,-0.122374386,0.21017145,-0.081824616,-0.18216394,-0.17723696,110.39479,103.972855
3_1_tr_reg_002_0_0.obj,-0.02373129,0.0062394366,-0.1361671,0.06004315,-0.0938535,0.027741218,-0.16761713,0.00429647,-0.058866315,-0.14189504,-0.19651021,-0.011226902,0.3690285,-0.0007803463,0.08716923,0.13300714,-0.3929319,0.008498128,0.055068213,-0.06958315,-0.022664117,0.012320328,-0.30020568,-0.15243202,0.4082318,-0.044845324,-0.17320089,0.33860365,-0.15136048,0.31210703,0.07423333,-0.015245439,160.21344,148.04355
3_1_tr_reg_003_0_0.obj,0.088407606,0.12987874,-0.19915166,-0.32661867,0.12459599,-0.08244408,0.009662612,-0.04946804,0.4520374,0.14261663,0.21053773,-0.040374693,-0.030587515,-0.07549989,0.057968102,-0.29153374,0.07481036,-0.17807038,0.073996626,0.0345144,0.14360465,-0.12170323,-0.026874293,-0.032151964,-0.3406331,0.09850708,-0.007297276,0.055619247,-0.41648233,0.20803568,0.05627155,0.092437625,90.48578,94.18787
3_1_tr_reg_004_0_0.obj,0.027865767,-0.382631,-0.016892225,0.24904858,-0.21524768,0.11024581,0.097134106,-0.12717015,0.08587129,-0.05164364,-0.043863907,0.028848281,0.12725206,-0.21101998,-0.024883628,0.14346373,-0.38310617,0.16021481,-0.09069204,0.109807834,0.016170932,0.13426001,-0.17786798,0.24562779,0.21237576,0.04835214,0.32598004,0.09901972,0.16627389,-0.16068219,0.043648884,0.29972202,184.01364,119.78244
3_1_tr_reg_005_0_0.obj,-0.24352233,-0.08708704,0.092311814,-0.0038091673,0.18777812,0.14970078,-0.20979981,-0.08482842,0.033615243,-0.058581218,-0.17847224,-0.021327317,0.11006782,-0.1419886,-0.23361799,-0.33669746,-0.06194592,0.1607739,0.037422687,0.0861955,-0.47730815,-0.014314823,0.3150896,0.070687816,0.024320263,0.19539402,0.16058701,-0.27627733,0.20582856,0.066754594,-0.029317174,0.13862215,150.97525,128.1513
3_1_tr_reg_007_0_0.obj,0.11757677,0.115834676,0.18370023,0.16012146,-0.23020895,-0.023299389,0.3980296,-0.070161104,-0.1363226,0.06899613,-0.19630487,0.09265446,-0.118263975,0.12035895,-0.0043049008,0.0037997242,0.041631754,0.4162723,-0.15202388,-0.19030578,0.22783001,-0.1737822,0.19334473,-0.016584454,0.20298845,0.28545964,-0.043593932,0.083105825,-0.018682217,-0.17986456,-0.0257249,-0.28026038,174.52255,164.05637
3_1_tr_reg_008_0_0.obj,0.04476492,0.17241661,-0.101012036,-0.27217826,0.09330375,-0.123750284,-0.25058126,-0.15402573,-0.033182397,-0.10809736,0.11887438,-0.10194748,0.20668007,0.19452888,0.021668326,-0.26049417,-0.107894525,-0.30254748,0.22754632,-0.06344112,-0.06717324,0.028402619,-0.3336909,-0.40386802,-0.012942743,-0.15029502,-0.06492873,0.25814992,-0.07261287,0.20506872,-0.082300484,-0.028026443,11.388176,72.50639
3_1_tr_reg_009_0_0.obj,-0.0786315,0.07299558,0.24896042,0.030684527,0.26670757,0.028830063,-0.22811915,0.092289,-0.056412797,0.03487566,0.31670973,0.37825647,-0.18811148,-0.084701456,-0.055576175,0.14367074,0.1314997,-0.21995313,-0.021818718,0.07544232,0.0035968353,-0.31025374,-0.31683534,-0.046331424,0.016466135,-0.2405659,-0.0075617093,0.19498895,-0.2053433,0.18580914,0.1655226,-0.08957606,66.91976,152.48676
3_2_0_tr_reg_000_0_0_0.obj,0.29221654,-0.040666763,-0.14123443,0.060804475,0.04731393,0.038909383,-0.18409757,-0.09175701,-0.18936731,0.017415168,0.04153085,-0.14907551,0.18435821,0.08872714,-0.12988612,-0.15626481,0.29891524,-0.13182315,0.18847303,0.25434926,0.39768562,0.14727633,-0.04789595,-0.11084565,0.24160908,-0.25631833,-0.10094479,-0.2063125,-0.2804122,0.0900922,-0.17522801,-0.06585565,144.76372,178.28435
3_2_0_tr_reg_001_0_0_0.obj,-0.38993138,0.12761065,-0.053235482,-0.15694028,0.18470062,-0.09971778,0.17595181,0.24014337,-0.025058582,-0.0002493702,-0.26941273,-0.006048419,-0.18775718,0.083958864,0.05092195,0.00847029,0.057982627,-0.09472601,-0.11477356,-0.11112418,-0.10362661,0.12889118,0.3029655,0.09573396,-0.15413158,-0.19938187,-0.3400392,-0.25861815,0.2863078,-0.036249664,-0.20218474,-0.13022628,108.35044,105.45316
3_2_0_tr_reg_002_0_0_0.obj,-0.10349696,-0.036136806,-0.14178056,-0.133999,-0.06405423,0.025700074,-0.2517344,-0.0347029,-0.11520828,-0.23442557,-0.14796679,0.12013303,0.24327657,0.019606343,-0.027707713,0.058767304,-0.26866218,-0.010138865,0.10476425,-0.06500438,0.09757033,0.15743744,-0.3696301,-0.31885174,0.40080485,-0.05902904,-0.19695258,0.25167355,-0.03805655,0.28707162,0.029820291,-0.0339775,161.33925,149.36508
3_2_0_tr_reg_003_0_0_0.obj,-0.052025963,0.07247729,-0.14112225,-0.4951789,-0.013447726,-0.027251683,-0.015741348,-0.065193154,0.33148736,0.11029623,0.04708881,0.11569126,-0.17763223,-0.13548608,-0.100889735,-0.3387545,0.2529785,0.07783599,0.113186054,-0.07138265,0.12536938,0.0013401774,0.13979402,-0.21116671,-0.35520908,0.17588465,0.036103778,-0.09789346,-0.1532445,0.20371456,0.08915073,0.016255522,91.65282,93.19454
3_2_0_tr_reg_004_0_0_0.obj,0.12759411,-0.081141904,0.032061856,-0.012303381,-0.07519901,-0.208235,0.1594904,-0.09420144,0.031132886,-0.117763564,0.2117842,-0.13956955,0.067398146,-0.2177557,0.010022657,0.1524891,-0.101573735,-0.27901313,-0.05244823,0.26669264,-0.018368145,0.21097046,-0.002777616,0.100023374,0.34990308,-0.13987589,0.3802227,-0.17391762,-0.24233226,-0.22801733,-0.22882669,0.20335475,186.31198,129.04909
3_2_0_tr_reg_005_0_0_0.obj,-0.18384261,-0.031302772,-0.11639854,-0.3792598,0.15519133,0.016004128,-0.29115763,-0.09196412,-0.13969536,-0.29004845,-0.0037556863,0.01598757,0.076778755,0.009483151,-0.231919,-0.2615264,0.09311047,-0.14086977,0.25215465,0.06104761,-0.06929177,0.3182983,-0.049757328,-0.30383542,0.1847523,-0.09983239,0.01165107,-0.22790654,0.0895389,0.15748882,-0.17823942,-0.026245998,91.66104,15.253815
3_2_0_tr_reg_006_0_0_0.obj,0.00296226,-0.0018135209,-0.10202794,-0.011847236,-0.33669847,0.13316314,0.029198367,-0.08144273,-0.11163733,-0.03574743,-0.12454246,-0.06281801,-0.013638391,-0.080169596,-0.14007878,-0.13261013,0.3155556,0.29025328,0.02991346,-0.13651863,0.039162304,0.3729518,0.21209762,-0.33179733,-0.109429955,0.4031108,0.116168275,0.093005516,0.080412865,-0.05656649,0.236919,-0.11119649,143.77881,76.6608
3_2_0_tr_reg_007_0_0_0.obj,0.16681206,0.15845759,0.25126073,0.22525702,-0.0745967,0.03154721,0.3665164,-0.022991557,-0.19374606,0.07842775,-0.14507547,0.15076149,-0.14593883,0.12193358,-0.030834997,0.025881333,0.041636027,0.37066245,-0.12485617,-0.123853,0.22447872,-0.28886744,0.12575166,0.09171285,0.30846632,0.23017354,-0.0028798177,0.020904431,-0.09894528,-0.12184237,-0.040428642,-0.2521091,174.30551,164.19193
3_2_0_tr_reg_008_0_0_0.obj,0.0780201,0.1519256,-0.08692962,-0.27061555,0.07929827,-0.108753815,-0.26779214,-0.16373336,-0.013780368,-0.10984541,0.13960135,-0.1228026,0.22133271,0.18551542,0.021781377,-0.27927127,-0.13475645,-0.2782251,0.24070561,-0.068302125,-0.099798754,0.015645955,-0.34181312,-0.38954598,-0.03806722,-0.103270605,-0.017656384,0.2642844,-0.0558823,0.19502068,-0.06528271,0.0077349953,10.806206,72.22582
3_2_0_tr_reg_009_0_0_0.obj,-0.07597655,0.08240293,0.25892985,0.05918444,0.29652205,0.0797267,-0.26245952,0.112540044,-0.07093265,0.047883008,0.30378282,0.3733488,-0.17495507,-0.099001296,-0.0758333,0.12521097,0.1439593,-0.21182968,-0.0165453,0.07397286,-0.045174647,-0.32120618,-0.2645418,0.000772085,0.0024811355,-0.20743951,0.009032237,0.15392336,-0.20747328,0.21225975,0.18089305,-0.07777842,66.95534,152.53134
3_2_1_0_tr_reg_000_0_0_0_0.obj,-0.082929246,-0.36832547,0.033325322,0.22576341,-0.04385554,0.23800522,-0.155589,-0.105720535,0.121781185,0.0811668,-0.18208079,0.10248125,0.1350596,-0.21216919,-0.17986633,-0.13798454,-0.20487583,0.36610362,-0.077780195,0.11852552,-0.18003345,-0.07864059,0.10418226,0.18468903,0.062189378,0.28215662,0.18861905,-0.052037165,0.22322212,0.02970312,0.14314434,0.243047,162.72304,125.56141
3_2_1_0_tr_reg_001_0_0_0_0.obj,-0.4010323,0.12471954,-0.03648013,-0.15492125,0.16844481,-0.10711205,0.18329324,0.24131723,-0.020257222,-0.0074319458,-0.27341425,0.017522855,-0.20460738,0.07507872,0.04912816,0.02578418,0.043879487,-0.073531546,-0.1258306,-0.11863434,-0.10109964,0.123905204,0.2961348,0.092958786,-0.15152021,-0.18312067,-0.3341528,-0.25793368,0.29748645,-0.045897067,-0.19714083,-0.13116075,108.40842,105.43807
