filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
4_3_2_1_tr_reg_008_0_0_0_0.obj,0.09482661,-0.18166006,-0.1239983,-0.113726765,0.13564594,0.22252014,-0.124410145,0.33011153,-0.20156546,0.10941572,-0.07082871,0.13624337,-0.19355515,0.110788345,-0.3766779,-0.22217308,0.15566608,-0.04181351,0.14005822,-0.07484674,-0.13811278,-0.041820418,-0.24236271,-0.108924165,-0.08258558,0.14668533,-0.02231132,0.32721028,0.30578774,0.13135786,0.17532367,0.011826689,288.52405,255.81932
7_6_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,-0.056090653,-0.11863672,0.09204849,0.16058001,-0.04028793,0.19372605,0.22653417,0.082358696,-0.20714705,-0.11524584,0.1788776,-0.0427377,-0.16817361,0.20483163,-0.31906784,-0.47237992,0.12358079,0.12645386,0.03366639,-0.14345205,-0.15897852,-0.09808824,0.1495345,0.12836383,0.066280164,-0.030974908,0.26840323,0.12569635,0.32783508,-0.01781214,-0.18422994,0.06657151,614.96875,627.789
2_tr_reg_008_0.obj,0.0092035085,-0.20110989,-0.20587431,0.26445845,-0.115255035,-0.23339124,0.07882276,-0.2863371,-0.039230697,-0.23565109,-0.016958436,0.030845823,0.24908195,-0.14401847,-0.100198425,-0.099539034,-0.18527246,-0.23963729,0.032377742,0.08732191,-0.10795301,0.29739156,0.19452828,0.01573533,0.0027298867,-0.30660766,0.00920849,-0.020368468,0.18401928,0.12008957,0.041857675,0.3833904,337.1403,90.570526
7_6_4_1_0_tr_reg_002_0_0_0_0_0.obj,0.054921072,0.03917246,-0.28732714,0.1879545,-0.056419104,-0.004999057,0.019194242,0.16039814,0.14564237,-0.08410229,0.091492735,-0.32236972,-0.17999542,0.12601793,0.10786853,0.09767933,0.32094464,-0.2504341,-0.15904815,0.19400802,0.0026736315,0.23835509,-0.017729644,-0.18501219,-0.43334788,-0.047306497,-0.07142019,0.1348261,0.071084544,-0.3153106,-0.02004892,-0.004721483,337.07422,632.6423
7_5_2_1_0_tr_reg_008_0_0_0_0_0.obj,0.14844137,-0.09620854,-0.23022437,0.24726927,-0.08940119,-0.18286689,0.072491616,-0.12315702,-0.13193707,-0.04124872,-0.06664567,-0.06550394,0.36651927,-0.16245143,-0.031027623,0.00855698,-0.20223504,-0.2891406,0.025023978,0.036806032,-0.23276858,0.25037852,0.037755474,0.06536325,-0.12796615,-0.20671457,-0.0478805,0.20651646,0.17779358,0.1816602,0.21514124,0.37297305,14.394501,390.2717
7_6_4_tr_reg_006_0_0_0.obj,-0.16512556,0.07375203,-0.04448845,-0.25380057,0.08872393,0.14371467,0.026930941,0.048073627,-0.025365941,-0.043152854,0.2947822,0.32532772,-0.09216389,-0.3326878,0.06678041,-0.14821465,0.3297517,0.0035251002,0.17958249,-0.090000674,-0.08120436,-0.016211035,-0.11033976,-0.013509097,-0.29245657,-0.2512718,0.25715286,0.15431805,-0.071569495,0.106606476,0.24307837,-0.21447173,644.8744,499.33557
7_6_5_3_2_0_tr_reg_009_0_0_0_0_0_0.obj,-0.0002291833,-0.091484874,-0.14435224,-0.19419116,-0.06831729,-0.11138122,0.57491136,-0.08805322,0.11485744,0.115859255,0.18165396,-0.026803292,0.049802635,-0.15225115,0.2800669,0.10050083,-0.12758721,0.014309312,-0.032793444,0.112718955,-0.015965648,-0.113383204,-0.08502105,0.30441985,-0.114810705,-0.21858342,0.31751135,0.11717028,-0.097703114,-0.18700147,-0.14354202,-0.13894348,518.0756,533.2791
7_6_5_4_2_tr_reg_006_0_0_0_0_0.obj,-0.2442757,0.046726964,-0.027189465,-0.22317034,0.21564652,0.00288018,-0.061378352,-0.09847587,-0.08153767,-0.050589703,0.21767023,0.4177627,-0.0050598052,-0.3425054,0.06286651,-0.10513611,0.2432151,-0.1431533,0.23581645,0.00018538385,-0.051339343,0.07556405,-0.06695879,0.0036532513,-0.18892395,-0.367211,0.13379893,0.045892335,-0.10650115,0.15671617,0.2533981,-0.15941848,213.83981,314.39542
6_4_1_tr_reg_008_0_0_0.obj,0.09837056,-0.17576323,-0.14784965,0.27961725,-0.11904184,-0.20070893,0.05645125,-0.22694074,-0.14403802,-0.14720927,-0.053361766,0.057612382,0.30968904,-0.18830152,-0.09934362,-0.05496663,-0.18415347,-0.23220757,0.05516728,0.0050955284,-0.122827336,0.27658457,0.06509623,0.026426898,-0.043569706,-0.27121505,-0.041358963,0.14137213,0.20614584,0.19998786,0.2012382,0.38708845,293.64996,165.19434
6_2_0_tr_reg_005_0_0_0.obj,-0.24199043,-0.19994043,0.10301972,-0.1386374,-0.063816816,-0.14140417,-0.13801384,0.11900589,0.05838584,-0.074602894,0.1752422,0.25958976,-0.16406019,0.25144956,0.014196959,0.15765336,-0.2562729,-0.11830687,-0.0949074,-0.1639271,0.18301223,-0.10357244,-0.18360326,-0.2571851,0.32799995,-0.21992636,-0.16721602,0.28356892,0.13808079,0.026764352,-0.2175958,0.031648763,471.7989,495.5174
1_0_tr_reg_007_0_0.obj,0.17384078,-0.096819505,0.04330081,0.24763477,0.10209821,0.0808496,-0.08338885,-0.12347149,-0.077958256,-0.098299235,0.13572028,-0.13881485,-0.13896853,0.45007762,-0.27397808,-0.50243795,0.18973857,0.0125031965,0.111143224,0.057401333,0.08749311,-0.14226942,0.21977663,-0.11068072,0.04395347,-0.08574122,-0.0028321836,-0.08614349,0.14082237,-0.0046792305,-0.27333367,-0.060821254,312.93527,139.02617
6_5_2_1_tr_reg_007_0_0_0_0.obj,0.12806927,0.09598728,0.21035565,0.19616824,0.4527009,-0.06010464,-0.25295603,-0.35150564,-0.14056346,0.13220723,0.031643044,0.16363443,-0.006623433,0.27412334,0.15132496,0.06164259,-0.056488264,-0.104350686,0.089309365,0.26129976,0.17899773,-0.23501687,-0.069736615,0.03959859,0.004558299,0.020974029,-0.043142613,-0.16759565,-0.15367699,-0.08149624,0.0015793745,-0.28974032,48.918,549.8522
6_5_4_2_0_tr_reg_003_0_0_0_0_0.obj,-0.30778044,-0.0020972695,0.25054017,-0.072714485,-0.17791826,0.05286395,0.44025517,0.1701543,-0.096753396,0.04157784,-0.29990968,0.029460458,-0.15503274,-0.22269735,-0.13329498,0.12555324,-0.04646359,0.22926281,-0.20923577,-0.16157036,0.032405015,0.08148705,-0.03526593,0.33389398,0.12215539,0.22829428,0.043010563,-0.08036585,0.11388883,-0.1636281,-0.10387178,-0.0033853983,213.35205,409.1764
7_6_5_4_3_tr_reg_009_0_0_0_0_0.obj,0.04609116,-0.1632585,-0.16189142,-0.23910625,-0.05396739,-0.11355119,0.5474271,-0.09486735,0.23047653,0.18632501,0.097064584,-0.03325434,0.10667644,-0.15142988,0.19595867,0.004717485,-0.18380861,0.062594116,-0.020050628,0.13348617,0.00045302903,-0.21579061,-0.03709209,0.33591837,-0.121018864,-0.17581931,0.22278516,0.047236945,-0.118737265,-0.047618918,-0.18836905,-0.16212264,573.06213,302.3527
7_5_4_3_2_tr_reg_007_0_0_0_0_0.obj,0.1718824,0.19893442,0.08351928,0.28872934,0.3241265,-0.07261959,0.08460831,-0.30169472,-0.2376582,-0.03602059,0.072524846,0.04032401,-0.10000021,0.24893893,0.22719774,0.041190434,0.0019505536,-0.14995633,0.03311768,0.22105698,0.23965244,-0.07426516,-0.1084812,0.18864588,-0.23749709,-0.10227933,0.06796936,-0.22847351,-0.03666895,-0.30285153,-0.1168165,-0.17008005,433.16672,217.32265
7_6_5_4_2_0_tr_reg_007_0_0_0_0_0_0.obj,0.10592365,0.06512954,0.07817714,0.2648285,0.075432345,0.12898079,0.36114866,-0.05645055,-0.3046953,-0.16283888,0.071834,-0.042657334,-0.17137577,0.2253781,-0.1035784,-0.3792299,0.040457927,0.07952593,0.023587879,-0.06287205,0.033160035,-0.11804399,0.041175976,0.34337664,-0.14793651,-0.06507413,0.23241377,-0.119449735,0.25509313,-0.15012829,-0.24873786,-0.017720433,491.9598,275.99234
6_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.019529922,-0.24759986,-0.13895497,0.07295669,-0.19949296,-0.19959413,0.043628335,-0.3363844,0.17767292,-0.33405423,0.2743443,0.026122142,0.06657846,-0.04297895,0.0010544375,-0.043415163,-0.18203469,-0.05588843,0.018074857,0.13145679,-0.050348468,0.15700437,0.23875135,-0.12220509,0.30925855,-0.21933411,0.25394404,-0.07195471,0.013130733,-0.06113238,-0.08997249,0.33661303,203.84056,511.8105
0_tr_reg_008_0.obj,0.004432755,-0.2030368,-0.17134684,0.25927052,-0.12515344,-0.20296617,0.09118357,-0.2996095,-0.021901023,-0.18647945,0.076844655,-0.018924167,0.3121995,-0.17382558,-0.0017540418,-0.0005384541,-0.19496426,-0.22418965,0.0023931498,0.10807278,-0.1700852,0.30845666,0.1274281,-0.01953697,0.0136820385,-0.2802821,0.07604577,0.15326247,0.15843245,0.095669836,0.13817795,0.36880326,315.9318,673.8159
4_tr_reg_006_0.obj,-0.16958298,0.10978381,-0.018297205,-0.22853144,0.057352427,0.085211754,-0.007968944,0.037790086,-0.067409076,-0.09999156,0.27262402,0.38539135,-0.084656715,-0.32470942,0.07394122,-0.14964207,0.3029852,-0.029661102,0.18810807,-0.17201585,0.00035709137,-0.008694263,-0.10247316,-0.022514516,-0.27034432,-0.34195438,0.16729356,0.10982765,-0.07378124,0.16152586,0.21687375,-0.19838415,577.2019,465.32797
2_1_0_tr_reg_008_0_0_0.obj,0.06767085,-0.16715103,-0.2270186,0.2778836,-0.09575592,-0.22458641,0.09116523,-0.20894858,-0.09872813,-0.17795505,-0.054925133,0.0021225475,0.26762208,-0.11722426,-0.123106495,-0.11985127,-0.18431166,-0.27988148,0.0347553,0.056254517,-0.14139605,0.27298382,0.15108955,0.05685144,-0.07447368,-0.2911171,-0.039074086,0.036133688,0.22676593,0.1528775,0.06638499,0.39780298,200.33144,321.02014
3_1_tr_reg_001_0_0.obj,-0.015507554,0.1816255,0.0005221236,-0.21820554,-0.14384885,-0.12421363,-0.022866812,-0.036752623,0.00633853,-0.03668659,-0.21225843,0.06643141,0.07979978,-0.1408752,-0.068401806,-0.1674024,0.13844968,0.12676717,0.2114267,-0.19578527,0.22524844,0.041340258,0.27338782,-0.122739315,0.24991429,-0.26249355,-0.26911268,-0.3844886,-0.29663485,0.22779797,-0.12937394,-0.05133782,273.9311,136.14223
7_6_4_3_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.08746718,-0.2710569,-0.21129271,-0.23662291,-0.05718279,0.07741308,0.23939213,-0.036375657,0.4033446,0.26278806,0.19035946,-0.29415467,0.09787518,-0.04181292,-0.012867366,-0.15578529,0.102987565,0.1812277,0.025273882,0.27149865,-0.2220325,-0.16669042,0.14568615,-0.0038358206,-0.038177762,0.087095544,0.26001838,0.16862468,-0.13421485,-0.03992152,-0.040954527,-0.13259897,357.11145,266.74216
6_3_tr_reg_006_0_0.obj,-0.06737552,0.2131579,-0.07451656,-0.23135701,-0.0041001686,0.054648716,0.10460713,0.14618629,-0.08753068,-0.116497256,0.24354292,0.33380172,-0.04823372,-0.27463236,0.099028744,-0.20877323,0.15613258,-0.047262218,0.17574857,-0.286804,-0.03618824,-0.14975661,-0.081629924,0.16671279,-0.32488868,-0.34283054,0.17596532,0.019052492,-0.061361153,0.23064199,0.06425222,-0.13808268,308.7697,637.7721
3_tr_reg_006_0.obj,-0.07567324,0.17673343,-0.051997565,-0.22424003,-0.022305619,0.06709799,0.044607975,0.13472228,-0.07323538,-0.12442431,0.2338955,0.3658081,-0.08140535,-0.28055045,0.077057146,-0.20074475,0.21617146,-0.023056673,0.17110215,-0.29705128,0.0315134,-0.11785255,-0.10311696,0.072543636,-0.32616916,-0.34841552,0.1261351,0.052507594,-0.05861873,0.23511149,0.11011821,-0.17644049,729.3592,261.3004
1_tr_reg_003_0.obj,-0.3618957,-0.2688497,0.09749438,0.11930873,0.094338715,0.16996135,-0.13875009,-0.16671786,0.20863311,-0.020236555,-0.23124917,-0.1853045,0.04569035,-0.0898561,-0.17584261,-0.07591265,0.047086034,0.21741046,-0.17177247,0.2589234,-0.098704584,0.33783662,0.22231416,-0.14964317,0.06706861,0.33283773,-0.042416506,-0.10659477,0.13971065,-0.05372564,0.09633752,0.087923974,284.27896,394.10556
5_2_1_0_tr_reg_004_0_0_0_0.obj,0.2013877,0.2163543,0.24380292,0.41912797,-0.19064222,-0.08541935,0.13634078,-0.29079798,-0.09151339,0.085524105,0.11313323,-0.24769433,0.2304198,-0.010209643,0.27994853,0.22006775,0.117194206,0.032962337,-0.14709164,-0.008778029,0.11787705,0.08388863,0.026234116,-0.10332033,-0.10381786,-0.09197455,-0.055223737,0.2878236,-0.15353815,-0.097974636,0.22237751,-0.06564658,326.66293,107.07736
6_4_3_1_tr_reg_006_0_0_0_0.obj,-0.30146724,-0.08796842,0.04461248,-0.08863655,0.35597327,0.032188654,-0.14435582,-0.29410967,-0.054765597,-0.0052582365,0.13800837,0.30184364,0.03529997,-0.29744333,0.0027993354,-0.052019004,0.2465297,-0.123228006,0.1907844,0.2936911,-0.116528586,0.24411373,0.011058817,-0.06732504,-0.05228238,-0.14984813,0.17044434,0.0068399464,-0.08015993,0.005288046,0.32306215,-0.096310504,336.71844,703.8722
6_5_4_2_1_0_tr_reg_000_0_0_0_0_0_0.obj,-0.06338836,0.21981224,-0.10529514,-0.20244291,0.40809864,0.09532284,-0.21689536,0.2302157,-0.19321725,0.02050748,-0.13518873,0.07635288,-0.046953596,0.07274654,-0.09118397,0.028345779,-0.1515621,-0.16829732,0.12603635,0.11453479,-0.3578388,-0.07896689,-0.041262966,0.2632128,0.039048318,0.33521482,0.09329627,-0.3375494,0.07443085,0.0026077277,-0.04359856,0.10906445,526.8035,467.68362
6_4_2_1_0_tr_reg_002_0_0_0_0_0.obj,0.05895228,0.06979224,-0.22185087,0.19505095,-0.13943154,0.01874274,0.049835265,0.19297647,0.11385727,-0.12824619,0.09709952,-0.3033002,-0.22925487,0.108894445,0.10116755,0.08988021,0.3739553,-0.18884979,-0.16699748,0.09445135,0.07350766,0.23575065,-0.04131414,-0.19644901,-0.41935045,-0.061639465,-0.08159698,0.14806208,0.07236633,-0.32159886,-0.02274698,-0.01744465,244.06511,142.87103
4_2_tr_reg_006_0_0.obj,-0.23941156,-0.08097572,0.003264529,-0.17610763,0.28089163,0.069430046,-0.16579385,-0.16780315,-0.056608364,-0.002093027,0.18327887,0.35470366,-0.06628579,-0.29391536,0.013357521,-0.042883743,0.3361205,-0.100094795,0.20729132,0.18508299,-0.054781985,0.17866085,-0.08575382,-0.14178078,-0.13791978,-0.17273779,0.17654257,0.09387917,-0.0817184,0.00914952,0.34427997,-0.18328503,340.39618,205.91765
5_3_2_1_tr_reg_009_0_0_0_0.obj,0.15356235,-0.316908,-0.0347535,-0.15652496,-0.00872663,0.056684677,0.0831716,-0.13760185,0.4603017,0.29023015,0.13601843,-0.22017407,0.032348186,0.13617772,0.024563346,-0.1366417,0.04621159,0.27247146,0.0015647048,0.24769358,0.116004266,-0.29941112,0.02954494,-0.14010818,0.071354695,0.060709182,0.032576658,0.16129483,-0.20482783,-0.012396778,-0.10163634,-0.2637321,71.99216,515.7867
5_4_3_2_tr_reg_006_0_0_0_0.obj,-0.21075569,-0.008948282,-0.040874228,-0.23503567,0.20145671,0.07550797,-0.09090667,-0.059791576,-0.036495913,-0.010923998,0.25622648,0.37049505,-0.07869605,-0.31389314,0.05399918,-0.068681054,0.33198625,-0.09178785,0.20299469,0.056786407,-0.06951935,0.07462627,-0.11124462,-0.10082055,-0.21747704,-0.24994883,0.20155464,0.15103073,-0.09076211,0.07071678,0.30713892,-0.21667412,52.80664,413.1907
7_6_5_3_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.111471556,-0.33041048,-0.004023577,-0.14246824,-0.022770323,0.07342728,0.004336838,-0.14544287,0.4194185,0.2689297,0.19046123,-0.22246532,0.040326312,0.14276724,-0.018683609,-0.12613115,0.07853907,0.28597993,0.022256425,0.24444579,0.020640679,-0.25164714,0.092323996,-0.23325634,0.18891288,0.109012686,0.10129008,0.21017274,-0.1884856,-0.023086293,-0.042846724,-0.20964846,201.84344,378.412
7_6_4_3_2_tr_reg_003_0_0_0_0_0.obj,-0.29797173,-0.30991432,0.2511482,0.12576993,0.040630303,0.2343149,-0.062766895,-0.10397186,0.16193801,0.02734724,-0.32776916,-0.055491794,-0.05607618,-0.10412008,-0.22281152,-0.0819449,-0.00019358516,0.35029605,-0.23413184,0.104812905,0.08104797,0.17985995,0.05464171,-0.008438233,0.0007047107,0.40317032,-0.10109716,-0.09311646,0.18993402,-0.022680007,0.091625534,-0.015177032,117.644104,468.1638
6_5_3_2_tr_reg_002_0_0_0_0.obj,-0.028357664,0.06266631,-0.23984724,0.039730847,0.12095377,0.08231814,0.0076758573,0.27697003,0.108669706,0.095810845,0.20756648,-0.37044415,-0.054920927,0.16425087,0.112309635,0.17913,0.12200711,-0.28766587,-0.12932895,0.22479321,-0.33388403,0.10562976,-0.1149185,-0.047280997,-0.2247075,0.110526316,0.07953047,0.34542984,0.07004328,-0.2407189,0.047464255,0.074529685,186.87563,335.7378
7_6_5_1_0_tr_reg_007_0_0_0_0_0.obj,0.17904992,-0.012795485,-0.01141394,0.2705353,0.09139384,0.027919732,0.09380889,-0.12736307,-0.15267166,-0.16860367,0.1369197,-0.12295938,-0.1327885,0.38723722,-0.20268615,-0.48549452,0.114267804,-0.036655437,0.10427224,0.039810207,0.076526895,-0.123507306,0.2150347,0.08903451,-0.059849147,-0.16161409,0.07800638,-0.20437019,0.17095895,-0.06597764,-0.34213537,-0.002107298,500.7326,397.5538
7_5_3_2_tr_reg_000_0_0_0_0.obj,-0.13903473,0.15708579,-0.08380223,-0.2808097,0.3227195,-0.020512363,-0.34936944,0.24250638,-0.067612186,0.14344779,0.042577807,0.022534758,0.07552063,0.18178476,-0.009351863,0.18249384,-0.21546786,-0.23613226,0.083669074,0.075113095,-0.43287635,-0.13944744,0.03285325,-0.001917325,0.291299,0.23724395,0.0047802757,-0.031930793,-0.03292292,0.11410127,-0.021434078,0.0747469,387.69138,294.0398
6_5_4_3_0_tr_reg_008_0_0_0_0_0.obj,0.0800932,-0.17667812,-0.14726153,0.2919514,-0.1166895,-0.18582366,0.09164935,-0.23828638,-0.12353689,-0.16240454,-0.012226325,0.02536964,0.30617818,-0.18439095,-0.068924166,-0.04641893,-0.19167916,-0.23033611,0.026166407,0.030061262,-0.13824031,0.28728646,0.053087488,0.047146115,-0.07057577,-0.2631021,0.0015404236,0.15845278,0.22201343,0.15675914,0.18833843,0.39789996,116.85028,558.2622
7_5_4_3_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.0839359,-0.13373834,-0.20107658,-0.21926402,-0.043642424,-0.10738464,0.5346884,-0.07588769,0.22608636,0.18321908,0.05250718,-0.07360764,0.12306069,-0.14194131,0.18541439,-0.012265778,-0.19250484,0.03927043,-0.02145323,0.14642967,-0.034107547,-0.21657409,-0.021876752,0.37355512,-0.1833508,-0.13642637,0.21052425,-0.004911952,-0.10337029,-0.0384787,-0.20080243,-0.14539656,629.44604,526.1379
7_5_4_3_2_0_tr_reg_008_0_0_0_0_0_0.obj,0.21415076,-0.1271733,-0.18223712,0.2623818,-0.13477819,-0.11146008,0.08787832,-0.01559601,-0.15746155,-0.033779636,-0.11303134,-0.014461991,0.27304778,-0.14136894,-0.13802797,-0.082389615,-0.16240554,-0.23814245,0.0012234298,-0.0855083,-0.14861631,0.1799883,-0.072305076,0.0853032,-0.23919989,-0.16174373,-0.10762702,0.2869985,0.27399245,0.23994486,0.23309144,0.34112006,325.08688,472.0608
7_6_5_4_3_0_tr_reg_008_0_0_0_0_0_0.obj,0.10528612,-0.15356681,-0.18652403,0.2779643,-0.09967582,-0.19254158,0.07067237,-0.1870356,-0.1208996,-0.10827982,-0.02477137,-0.015147566,0.33454257,-0.15667011,-0.055764455,-0.023945205,-0.20763563,-0.27002275,0.021575907,0.036900096,-0.18364492,0.26592952,0.04930229,0.044109326,-0.08844334,-0.24589549,-0.026535217,0.19326907,0.21093777,0.17341788,0.1920894,0.39303634,369.61356,58.789093
6_tr_reg_005_0.obj,-0.26111862,0.20346443,0.06186547,-0.24292397,0.03956805,0.16872784,-0.011765141,0.2653474,-0.14357324,-0.3501978,0.2672484,0.16847119,-0.29451862,0.0591759,0.114194006,0.11616182,-0.09659636,0.039440773,0.038454007,-0.21100476,-0.015499246,0.04312589,-0.21381679,0.051828302,0.25889868,0.009664871,0.2667598,-0.11057241,0.09190237,-0.20724404,-0.18449129,0.15437141,96.481964,552.4499
6_5_3_1_0_tr_reg_005_0_0_0_0_0.obj,-0.14917229,-0.19933991,0.084759966,0.045619354,-0.11275444,-0.20767199,-0.20598175,0.0006009906,0.09636106,-0.034272105,0.15080138,0.13155724,-0.15115497,0.28811374,0.05108854,0.1720131,-0.029962376,-0.16365892,-0.115632415,-0.056059904,0.2518937,-0.015190962,-0.07001405,-0.44226182,0.22254936,-0.26292598,-0.2591624,0.3487079,0.05395067,-0.046192255,-0.12613875,-0.071841516,327.6847,677.6039
7_6_5_4_tr_reg_007_0_0_0_0.obj,0.064428814,0.12063282,0.04499767,0.32966325,0.037816536,-0.029073197,0.3967099,-0.22533612,-0.19080897,-0.16234781,0.034147624,-0.09740341,-0.0384466,0.015700549,0.18926421,-0.037856255,-0.009578328,-0.030116495,-0.08151036,0.09473559,0.15247793,0.11571859,-0.04869851,0.36351615,-0.37521574,-0.14682315,0.15311238,-0.19124277,0.13844408,-0.3171672,-0.12811768,0.03815752,714.3331,329.3055
3_2_tr_reg_006_0_0.obj,-0.19718617,0.03473871,-0.047154844,-0.24825329,0.15636104,0.078940846,-0.065276004,-0.011308794,-0.032281607,-0.036257036,0.25618544,0.38544473,-0.08629258,-0.3223389,0.06556599,-0.09655406,0.32170135,-0.07578169,0.19519426,-0.026790775,-0.038007066,0.034051828,-0.120068565,-0.07320135,-0.26046708,-0.2868855,0.17619565,0.13843432,-0.088211104,0.11529998,0.27470598,-0.22833413,610.4434,582.3218
6_5_4_tr_reg_004_0_0_0.obj,0.30071008,-0.0066373744,0.030220088,0.21595065,0.078758895,-0.07905385,-0.28199297,-0.18048894,0.109604925,0.28617823,0.024154345,-0.11946163,0.35822952,0.15958259,0.09355012,0.12967525,-0.2644909,-0.09085727,-0.048389595,0.11843237,-0.16844107,-0.26325202,0.007990374,-0.11850309,0.008138279,0.14637837,-0.11716591,0.28783008,-0.121855766,0.25321865,0.20456363,-0.063748114,599.3734,448.41092
7_3_1_0_tr_reg_004_0_0_0_0.obj,0.13886745,0.2504671,0.29352406,0.262983,-0.120573655,-0.076962195,0.08265123,-0.31047606,-0.18075305,0.03214388,0.24404247,-0.13327374,0.2021637,0.006806259,0.3484026,0.34253052,-0.016715435,0.073274724,-0.062648594,-0.014400183,-0.022431958,0.011435882,0.021431642,-0.05425804,0.19896147,-0.0037470164,0.17826656,0.21402845,-0.21125644,-0.16153233,0.21544884,-0.013462747,573.56006,430.4287
7_6_1_tr_reg_006_0_0_0.obj,-0.20611954,0.032491926,0.06651396,-0.14652887,0.20025472,0.1910994,-0.22076917,-0.032357074,-0.08663906,-0.06910148,0.24890293,0.24834064,-0.2167546,-0.15463023,-0.020409064,-0.115104795,0.519936,0.010903758,0.18721202,0.07130716,-0.017105404,0.13860552,-0.022454139,-0.2456518,-0.12598753,-0.079062,0.19156855,0.064882345,-0.0704215,-0.05207309,0.26758534,-0.2246073,211.88925,165.18556
0_tr_reg_001_0.obj,0.22805668,0.33444956,-0.17370395,-0.18310905,-0.26856396,0.053511307,-0.029766204,0.19038571,0.07996153,0.114885785,-0.086409,-0.4292524,0.12760864,-0.05415703,0.107335284,0.086779505,0.25034115,0.14377387,0.071725935,-0.08170336,-0.16970433,0.045895237,0.25236416,-0.19921893,0.104051344,0.16067831,-0.0058599254,-0.110489756,-0.35812506,-0.034730762,0.032028936,-0.043680526,399.98923,42.719788
6_4_3_0_tr_reg_006_0_0_0_0.obj,-0.23099968,-0.0050520315,0.01556662,-0.20878965,0.19229273,-0.022244804,-0.12534328,-0.13530202,-0.103619,-0.04356955,0.19568022,0.46022204,-0.026519962,-0.3140071,0.038323004,-0.074018285,0.2652648,-0.12885882,0.23771606,-0.002318763,0.0151760895,0.089050464,-0.05949991,-0.08959245,-0.12177145,-0.35848823,0.09312239,0.060312375,-0.10980349,0.15008666,0.27046117,-0.18897814,262.28714,192.1181
7_5_3_2_1_tr_reg_006_0_0_0_0_0.obj,-0.19192474,-0.108704984,0.010625185,-0.21416453,0.14580502,0.15821029,-0.066165425,-0.05686521,-0.010172927,0.03750405,0.20931756,0.2883205,-0.12945926,-0.31815445,0.011898651,-0.015114998,0.39892218,0.036621887,0.1448058,0.11895999,-0.06522402,0.12836431,-0.1382366,-0.17072389,-0.19091009,-0.063668445,0.2579615,0.21729085,-0.045354776,-0.045181327,0.36236286,-0.22452231,695.94666,289.2657
