filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
2_1_tr_reg_006_0_0.obj,0.0070511894,0.21104844,-0.29193816,-0.20512193,0.12501967,0.44763723,0.01909991,0.20664975,-0.058750205,0.14620918,-0.29014394,-0.03933262,0.03772283,-0.13225994,0.01621176,-0.016773172,0.2372514,0.27038273,0.18809147,0.17054051,-0.10825312,0.20844114,0.07394382,0.0023757806,-0.005417009,0.37149006,0.09830263,-0.13134414,0.04148936,-0.09654354,0.060372744,0.06982615,1444.3674435277624,767.5899954791923
2_1_tr_reg_007_0_0.obj,-0.10890332,-0.4826654,-0.19846064,-0.06490344,-0.0050636716,0.030009052,-0.32863918,-0.0748595,0.13940416,-0.27586132,0.035763267,-0.055924576,-0.18519618,0.21833819,-0.2503247,-0.19684677,0.056138683,-0.047064647,-0.038580026,0.116865404,-0.13254736,0.09614941,-0.027859857,-0.23936932,-0.15864812,0.2534916,0.10265877,-0.02220117,0.32396072,0.028829515,-0.04333813,-0.014240099,893.6515895956779,899.0070748723606
2_1_tr_reg_008_0_0.obj,0.2601573,0.06955208,-0.35308254,-0.10579254,0.015839176,0.039569523,0.3543679,0.018862111,0.09447766,0.15724315,0.12623145,-0.28247595,0.036908317,0.20322226,0.13897686,-0.17994817,0.15478472,0.13867281,0.1979043,-0.072705254,0.09347355,-0.238625,0.13837676,0.25476348,-0.26413822,-0.13377102,0.061232712,0.01784433,-0.10213826,-0.19659963,-0.11036347,-0.22308935,197.22425701212933,441.43790492472016
2_1_tr_reg_009_0_0.obj,0.15272075,-0.1796942,0.1374737,-0.24466997,-0.12761739,-0.16024357,-0.11596102,-0.27617362,0.1907831,0.024743335,0.13715371,0.14336148,-0.08917464,-0.047683116,0.08870591,0.21959032,0.13703166,0.2569214,-0.15221761,0.20330799,0.10221693,-0.17383593,-0.04024308,-0.19897088,-0.09827807,0.51892066,0.105621494,-0.030751131,0.062450133,-0.023089474,0.22729445,-0.11380265,1018.3102826720824,722.003416777686
2_tr_reg_000_0.obj,-0.09932937,0.11252512,0.28666446,0.08851109,0.201166,-0.05702511,-0.1588721,-0.036934685,-0.4227898,-0.058661703,0.13699225,0.06612722,-0.037206512,0.21112987,-0.08071734,-0.016299753,0.1895529,-0.28016564,-0.06914395,-0.21127799,-0.25358528,-0.09263632,-0.0024225567,-0.16887042,0.008962876,-0.14939333,-0.0977898,0.3163547,0.16666913,0.08948272,0.16421615,-0.31466922,821.9670153696609,613.4029217737533
2_tr_reg_001_0.obj,-0.16899244,0.027956279,0.23758219,0.17162827,-0.069949925,-0.20496866,-0.048435643,-0.36596438,-0.068520196,0.061347514,-0.15103297,-0.043041974,0.29181492,-0.21934447,0.1353144,0.17649293,0.030682415,-0.13483158,-0.19244139,0.18500303,-0.053949554,0.27780008,0.18230279,-0.2789308,0.29323077,-0.17714575,-0.14067218,0.04877075,-0.19258633,0.078898765,0.14017065,0.041619603,1406.5520133749296,419.78496612843037
2_tr_reg_002_0.obj,-0.33641353,0.21776396,0.21902812,0.09649525,-0.07756512,-0.00041638516,0.105143055,0.073543005,-0.09505038,-0.2676013,-0.0370659,0.020610394,-0.19054288,-0.030097608,0.1159778,0.020674627,0.07703896,-0.07685078,-0.13823684,0.013524481,0.21916886,0.37501064,-0.32291457,-0.16754138,-0.10959426,-0.17342961,-0.053157147,0.13627072,0.24206,-0.31948102,-0.21443664,0.061903253,1298.333584281561,1171.6511550393536
2_tr_reg_003_0.obj,-0.33304012,0.2047548,-0.007506454,0.036279246,0.21280757,0.018098166,-0.020942535,0.06943489,0.41207415,0.09614664,-0.092920035,-0.17728643,0.1256472,0.064501524,0.19330473,-0.1651022,-0.18686245,0.07896698,-0.16512765,0.0836388,-0.02800865,-0.13058858,-0.0799219,-0.1577125,-0.41273695,0.05038264,-0.3210337,0.20932886,-0.05713135,0.11030069,-0.10244127,-0.14496699,237.42044607665207,741.6971049110102
2_tr_reg_004_0.obj,0.32964733,-0.03868195,-0.017459909,0.021067217,0.098905936,0.15161239,-0.30909505,-0.02210726,-0.22551309,0.19346152,0.10126023,-0.005824483,0.25882533,0.1518719,0.29957166,0.33711386,-0.26060534,-0.34897584,0.034305915,0.03366169,-0.12910287,-0.071555845,-0.24417445,0.13996378,0.095808305,-0.020218357,0.09613202,0.19910926,-0.014057754,0.04392613,0.08358683,0.08762938,775.0986031578454,1186.1938720254773
2_tr_reg_005_0.obj,-0.31948128,0.022169763,-0.112243704,-0.35837507,0.22246355,-0.09670582,-0.23276272,0.03247154,-0.021854183,-0.10241811,0.2508824,0.26232082,-0.0038339822,-0.16936225,0.068956345,0.18642616,0.12800609,-0.3501672,-0.009539663,0.09449791,-0.27408227,0.05698482,-0.1330822,-0.19014768,-0.05637854,-0.17830116,0.0150798,0.15367632,0.03374307,0.17488036,0.19345547,-0.15226749,1250.8961316149969,178.20789759321724
2_tr_reg_006_0.obj,0.0022530074,0.24771988,-0.08564547,0.01592752,0.41669777,0.20299055,0.12895215,0.19797923,0.28176633,0.08280112,0.16241813,-0.15169834,-0.049786743,-0.055166066,0.15938058,-0.024454085,0.09335206,-0.088429056,0.042205915,0.2818861,-0.15037914,-0.13064654,-0.23859662,0.09011251,-0.26910043,0.17039031,0.02487315,0.15222381,-0.39306754,-0.033505436,0.09137569,0.03863308,1050.1519894680537,1257.3518431450116
2_tr_reg_007_0.obj,-0.049106535,-0.43482023,0.046386078,0.16571885,0.06790592,0.25367415,-0.27162334,0.10734895,0.08383101,-0.066738136,-0.012904452,-0.0460777,-0.117812745,0.16532512,-0.23771998,-0.198513,0.04938466,0.115143046,0.3029284,0.0138423545,0.27682593,-0.02531888,-0.19590853,0.017864084,0.40052465,-0.14975096,-0.058864925,0.06783519,-0.08067988,0.15595959,-0.10907162,-0.12833877,469.96839086092143,1021.6106689344949
2_tr_reg_008_0.obj,-0.0894341,-0.33191687,-0.27851734,-0.068590455,-0.095704325,-0.2874547,0.24686769,-0.13479708,0.33570176,-0.0977863,0.22534388,-0.01275316,-0.03621743,-0.15218444,-0.026081262,-0.051489174,-0.10226,-0.18355104,-0.13410753,0.2413109,-0.14984488,-0.077221505,0.14045489,-0.015193524,0.16459656,-0.12389941,0.25224242,0.18731567,-0.30240437,0.05517834,0.028302431,0.14986557,1215.2618839433128,1288.5003130704072
2_tr_reg_009_0.obj,0.059123285,-0.15797886,0.0889506,-0.29191697,-0.11884123,-0.20132108,-0.14671572,-0.20195971,0.29165736,0.028014516,0.14924604,0.18460932,-0.1449798,-0.082293466,0.12114332,0.23765491,0.15486674,0.21646869,-0.114696495,0.2566067,0.19207308,-0.15044214,-0.102778174,-0.24582817,-0.074079044,0.4068669,0.06061985,0.0010637976,-0.0073456443,0.003011781,0.17950447,-0.18151714,1050.736855900531,920.4352474615011
3_0_tr_reg_000_0_0.obj,-0.016869858,0.120718,0.35175157,0.1270791,-0.035991654,-0.010224323,0.0053282827,-0.071236394,-0.4099955,-0.10483793,0.14778702,0.061701022,0.024519775,-0.048469767,0.015232573,0.18511221,0.09366624,-0.19803824,-0.039829187,-0.29743227,-0.15273303,0.11044382,-0.24891438,-0.030315211,-0.057041943,-0.11887629,0.017886324,0.42506105,0.14343077,-0.07048124,0.35739756,-0.092057,748.8321920934103,467.36026206548024
3_0_tr_reg_001_0_0.obj,0.0140753575,0.0071427026,0.18098843,0.21066149,-0.081113815,-0.177605,-0.07417192,-0.37475806,-0.23276672,0.040823374,-0.23157369,-0.0835607,0.2172715,-0.1307721,0.00085563347,0.08339438,0.22505495,-0.15665114,-0.15679254,0.18935755,-0.0821621,0.3262739,0.30203238,-0.30584514,0.21176597,-0.026021369,-0.13336028,-0.05808914,-0.12321778,0.037701566,0.18103358,0.03421163,1367.0552407810287,477.94140330689464
3_0_tr_reg_002_0_0.obj,-0.076345526,0.23434405,0.111941196,-0.0040508527,-0.09869909,0.014453239,0.26692548,0.27357978,-0.045895662,-0.069491565,-0.103990816,0.29037952,-0.3135581,-0.03938957,-0.013914517,0.087508164,-0.17412317,0.16580857,-0.08399057,-0.06949771,0.27099153,0.02565962,-0.026881576,0.21815781,0.057329506,0.008853837,0.055611063,-0.34017748,0.1946929,-0.1920573,-0.3751519,0.17622553,1560.1821780293374,864.7978857384113
3_0_tr_reg_003_0_0.obj,-0.18735586,0.18961789,-0.0014101688,-0.17747392,0.07691086,0.046889465,-0.026271807,-0.04255406,0.23869668,0.25259227,-0.24295625,-0.061157003,0.26927733,-0.06490495,0.057728488,-0.20788276,-0.12011767,0.361393,-0.02095048,-0.08425753,-0.12905957,-0.24933785,0.29884425,-0.11286587,-0.15233314,0.11599033,-0.27579743,0.023351442,-0.012719879,0.29973614,0.060322,-0.19913948,866.7440413828253,1298.5937550801054
3_0_tr_reg_004_0_0.obj,0.29265532,-0.2128766,0.16086194,0.23111305,0.06526381,0.07051317,-0.2434702,-0.24144766,-0.10777854,0.18278018,-0.023954622,-0.07518054,0.20546237,0.31182998,0.14909764,0.171559,-0.35408947,-0.050700348,-0.11771834,0.102602445,0.04216854,-0.21430255,0.014439922,0.16329992,0.33981228,0.1397645,0.100847155,-0.10959301,0.011081448,-0.021315202,-0.15427043,0.109984845,507.79193452815923,1212.2356350844707
3_0_tr_reg_005_0_0.obj,-0.042019892,0.19030476,-0.07910229,-0.3622914,0.3162908,-0.1929597,-0.06075327,0.012600704,-0.11423724,-0.06923836,0.109266266,0.039479893,-0.05057174,0.23319085,-0.0021828786,-0.06401767,0.060727976,-0.02867759,0.0805624,0.044091877,-0.10770294,-0.24512623,0.27244583,-0.063495,0.3427505,-0.011823461,-0.019907337,-0.44429442,-0.10221185,0.038053688,-0.28229147,-0.14531854,579.3240058426849,817.8760073057884
3_0_tr_reg_006_0_0.obj,-0.12630634,0.37011796,-0.076401636,0.060993478,0.41109127,0.2809273,0.08441051,0.14206485,0.20960936,0.055703957,-0.019079546,-0.25269848,0.055559173,-0.041679,0.23848508,-0.056380235,0.10559203,-0.0144361695,0.018172797,0.31405327,-0.19746242,0.026295196,-0.1879292,-0.02241723,-0.19194205,0.1811324,-0.0009775741,0.10132861,-0.3107826,-0.13037391,-0.0035326888,0.08249549,556.6808998809287,426.5842172110574
3_0_tr_reg_007_0_0.obj,-0.10045986,-0.5199901,-0.0029043625,0.1835244,0.075878456,0.1979382,-0.24625537,0.089928724,0.036452077,-0.17313693,0.046157766,-0.050810277,-0.21183787,0.26009977,-0.34858972,-0.24160513,0.08598569,0.02887721,0.1611049,0.0065457257,0.11767435,-0.01822176,-0.07552174,-0.04576995,0.3357266,-0.044712644,0.009572804,0.101167336,0.05170868,0.14690462,-0.10570143,-0.1645045,330.852265970971,1037.8100693700924
3_0_tr_reg_008_0_0.obj,0.05930633,-0.17089106,-0.23588258,0.1490949,-0.07021608,-0.18391818,0.34110692,-0.061276633,0.13617992,-0.052513413,0.2536451,-0.3996512,-0.09750006,0.29038087,-0.007575205,-0.18414165,0.135125,-0.11815804,0.03355324,-0.011277874,0.062437132,-0.07451851,0.0735389,0.02243864,-0.074948564,-0.23233292,0.085932724,0.32063338,-0.235977,-0.21147361,-0.06879978,-0.1833852,258.09717242191334,597.8930028718621
3_0_tr_reg_009_0_0.obj,0.0028430615,-0.122881256,0.045210388,-0.121801496,-0.10578246,-0.122483045,-0.18596253,-0.04281106,0.3595688,0.14028047,0.06501351,0.1550368,-0.19857216,-0.11231582,0.093578815,0.21499483,0.1763692,0.10508523,-0.090180546,0.3584042,0.26660812,-0.09837986,-0.18738967,-0.2671023,0.0055541736,0.3163584,0.05186397,0.15908153,-0.23452652,0.001937301,0.13558151,-0.23172736,1156.4829470090588,749.0957985268609
3_1_0_tr_reg_000_0_0_0.obj,0.32506153,0.09762201,0.1450659,-0.077735096,-0.013686229,-0.044734165,0.232686,-0.06983936,-0.23885188,0.08569348,0.0362085,0.048103545,-0.15423723,0.28642258,0.04054284,0.015596539,-0.007141706,0.32309347,0.051261924,-0.15188232,0.17210746,-0.33243033,0.11374101,0.23103754,0.13458686,0.23575026,0.16397306,-0.24215077,0.07270575,-0.2775755,-0.134979,-0.15628329,1233.581602640889,1110.2159460381376
3_1_0_tr_reg_001_0_0_0.obj,-0.04019373,-0.0073776604,0.012691853,0.13356887,-0.18790364,-0.25054848,-0.018835897,-0.33425805,-0.0050836257,-0.0048274864,-0.16545454,-0.095704295,0.23039672,-0.24740295,0.16962124,0.16473947,0.12008528,-0.18527828,-0.13207579,0.23987658,0.07205446,0.46643478,0.11643379,-0.28374466,-0.036501776,-0.22231743,-0.14719175,-0.083418116,-0.07149305,-0.058977038,0.09273667,0.1620258,1279.1441484912252,389.6129360321101
3_1_0_tr_reg_002_0_0_0.obj,-0.11577335,0.1503511,0.08725523,-0.100318044,-0.14861342,-0.11450712,0.2659429,0.15326111,0.097621635,-0.052102726,-0.05319076,0.3237799,-0.23165973,-0.12718979,0.039159104,0.17058896,-0.28458855,0.20214656,-0.1402816,-0.040369935,0.25443628,-0.022814298,0.022117307,0.20262012,0.10105724,0.015086061,0.08213903,-0.38432094,0.13322236,-0.14048555,-0.32964867,0.18843992,1032.123179919053,1150.706233972025
3_1_0_tr_reg_003_0_0_0.obj,-0.2564468,0.11142884,-0.09190402,-0.22409375,0.09538758,-0.009518885,-0.06086445,-0.070410214,0.26970524,0.15596183,-0.12976274,-0.06744822,0.2845156,-0.11787649,0.05357564,-0.16001031,-0.13468327,0.20744888,-0.049151484,-0.043306928,-0.3299719,-0.18461874,0.29136094,-0.14488128,-0.20025541,0.12635879,-0.18289143,0.115007915,-0.013819817,0.3625936,0.17872162,-0.15122099,834.0961882200885,1266.0616519603427
3_1_0_tr_reg_004_0_0_0.obj,0.29365256,-0.21748349,0.15354174,0.2387075,0.051399875,0.078273654,-0.22966237,-0.24001135,-0.10735538,0.18421122,-0.034205183,-0.066560306,0.20337996,0.29870528,0.14647894,0.17984556,-0.3608755,-0.049293354,-0.1259381,0.10892526,0.052746184,-0.19917512,0.009567278,0.1760029,0.33071357,0.14302015,0.10775698,-0.11449525,0.024418496,-0.028910093,-0.15820609,0.12817983,511.32198113260733,1210.057446570016
3_1_0_tr_reg_005_0_0_0.obj,-0.009152728,0.15978488,-0.038084876,-0.26437277,0.065054104,-0.27985764,0.08680741,-0.05420202,0.20871995,0.030079594,0.06720155,-0.039237123,0.056756314,0.08474678,0.28273597,0.109505735,-0.23575263,0.076164916,0.007366104,0.07743754,0.24875815,-0.16649263,0.06673717,0.05115834,0.17767203,-0.19629388,-0.100585334,-0.44332954,-0.19735122,-0.12225088,-0.3991249,0.055711724,722.4853412529382,755.0366459628144
3_1_0_tr_reg_006_0_0_0.obj,-0.15302245,0.39279383,-0.05481672,0.08026536,0.3741282,0.29926497,0.08574917,0.14835522,0.20376942,0.04339301,-0.06240782,-0.27169383,0.06451119,-0.05617487,0.21870185,-0.07397241,0.09346174,0.030473126,0.0054399,0.29069236,-0.20659442,0.05100926,-0.16170882,-0.028357437,-0.17351581,0.22455864,0.0033660831,0.08859317,-0.30021426,-0.13046628,-0.008268586,0.10086651,618.4144078539498,377.02518870086345
3_1_0_tr_reg_007_0_0_0.obj,0.29946965,-0.29984292,-0.058844388,0.08637346,-0.027756048,0.13977927,-0.18465285,-0.0050220694,-0.30231747,0.03569258,-0.122412056,0.039055143,-0.08992019,0.044494618,-0.4121662,-0.2630894,0.3513492,-0.008775664,0.3092209,-0.08365702,-0.024493912,0.061599623,0.16876195,-0.014307244,0.14440097,0.06257437,0.020004852,-0.021729866,-0.052102327,0.17431079,0.2649146,-0.09262269,308.08196276004185,1122.9871895060846
3_1_0_tr_reg_008_0_0_0.obj,0.021174,-0.24695262,-0.24954207,0.07556984,-0.10719985,-0.25387013,0.36738124,-0.07192714,0.24920547,-0.09261706,0.3051411,-0.2518278,-0.10124021,0.09726954,-0.012851452,-0.1320422,-0.021783287,-0.12774426,-0.05647483,0.0751465,-0.074288204,-0.13731156,0.1252264,0.038485564,0.09751001,-0.17506066,0.24994214,0.30049363,-0.34506264,-0.10162752,-0.021055588,-0.00718626,431.0679337357083,539.6825121960413
3_1_0_tr_reg_009_0_0_0.obj,0.0717949,-0.15077959,0.11166384,0.0045648366,-0.15730594,-0.0629718,-0.18525183,-0.048203036,0.2821137,0.16235413,0.024526438,0.13648409,-0.19457592,-0.12790227,0.058407523,0.21653214,0.20082629,0.085271746,-0.1230556,0.3395892,0.24755111,-0.07451981,-0.19263105,-0.24322435,-0.0042289235,0.3662413,0.08896982,0.22159491,-0.24026403,-0.011512238,0.190567,-0.19510244,1086.6818008830758,259.85754562232705
3_1_tr_reg_000_0_0.obj,-0.09648606,0.19161476,0.08757823,-0.30736896,0.18179342,0.025813187,-0.1658298,0.19815606,-0.20069677,-0.10223549,0.27318022,0.3595529,-0.08853783,-0.15020864,0.022458065,0.18136318,-0.007506071,-0.18395083,0.15787093,-0.20891117,-0.2698947,-0.15289378,-0.2562177,0.045562156,-0.007874931,-0.07177235,0.12906545,0.15572818,0.0033695549,0.20598575,0.2635542,-0.09210515,721.0893212121315,55.9843816430639
3_1_tr_reg_001_0_0.obj,0.20894702,-0.020216325,0.06661501,0.2143679,-0.03713382,-0.0693286,-0.10757001,-0.27753007,-0.34214237,0.042988073,-0.27739418,-0.11809039,0.0963448,0.010630309,-0.13536365,-0.042397756,0.37584952,-0.1495457,-0.06514492,0.1782461,-0.09146586,0.28159973,0.35417914,-0.2526519,0.09850871,0.14059381,-0.10328759,-0.15027167,-0.057227742,-0.0007909006,0.16985798,0.0035651757,1259.5133944664085,673.52213241789
3_1_tr_reg_002_0_0.obj,-0.28731966,0.24363983,0.24925055,0.14670253,-0.061442744,-0.036030795,0.15336186,0.07092189,-0.11153945,-0.23438843,-0.024999807,-0.018271387,-0.22202493,0.086006284,0.13039544,0.0008819938,0.075303145,-0.04715647,-0.14609043,-0.012444153,0.2626647,0.27459875,-0.29881775,-0.16092908,-0.07135601,-0.18519263,-0.07202878,0.15497293,0.21131937,-0.3491952,-0.2723483,-0.02107219,1355.6871575422947,1127.243292338739
3_1_tr_reg_003_0_0.obj,-0.17682429,0.06795995,0.03572544,-0.08845054,0.0012801435,0.011650524,0.04187134,-0.061096508,0.17794847,0.19529442,-0.17884566,-0.0736353,0.24243508,-0.07003864,-0.07781608,-0.25592554,-0.14389026,0.32143903,-0.06282381,-0.19784255,-0.25248647,-0.2753013,0.37201744,-0.05885905,-0.11461565,0.10104977,-0.19005133,0.14458452,0.025060661,0.34523377,0.15703826,-0.18324748,817.4217408528835,1352.0855852027894
3_1_tr_reg_004_0_0.obj,0.28959572,-0.19230849,-0.21952467,-0.030560462,-0.04126723,0.041969396,-0.20867197,0.06270863,0.092256695,0.12853271,0.09615718,0.035250958,0.23372105,-0.034548037,0.17927007,0.2716932,-0.45622236,-0.30392474,-0.0026396746,0.024277195,-0.06533119,-0.025696319,-0.22726554,0.26472414,-0.15206584,-0.06983539,0.04572968,0.00895918,0.06221341,0.115545325,0.028208964,0.32532942,767.5480797209832,1000.5567998289443
3_1_tr_reg_005_0_0.obj,-0.25397122,-0.0045624496,-0.24227898,-0.3803409,0.26658946,-0.18785688,-0.2470164,0.03911792,-0.0051575736,-0.11634361,0.24941939,0.17305513,-0.069856696,-0.011075745,-0.0023467196,0.11687147,0.22847444,-0.36453328,0.010911635,0.19485204,-0.20228232,0.03002139,0.029128393,-0.25702116,0.08006897,-0.16036329,-0.0049578953,-0.05740117,-0.04846364,0.1337922,0.00977068,-0.22612779,1263.9942331001666,245.36417942854712
3_1_tr_reg_006_0_0.obj,-0.047215518,0.25844896,-0.34576812,-0.19147396,0.19767116,0.33186343,0.024676725,0.093644045,0.06336097,0.18858178,-0.2765932,-0.20140548,0.13586673,-0.06863054,0.16735427,-0.00854275,0.27092242,0.19019763,0.14882262,0.3029632,-0.1008723,0.19478223,0.09585683,-0.1181469,-0.03234744,0.27267233,-0.0008101631,-0.06764298,-0.111222856,-0.14318489,0.024783984,-0.0066660703,484.5358022578826,214.6765601516371
3_1_tr_reg_007_0_0.obj,-0.18347083,-0.4553304,-0.24225713,-0.09836292,-0.022605885,0.025509782,-0.34028265,0.023729976,0.2261646,-0.27269405,0.0176174,-0.037964787,-0.19314113,0.20508686,-0.2252167,-0.1667614,-0.03163817,-0.0076446636,0.0023378395,0.076391265,-0.024790488,0.111994274,-0.100587025,-0.20226409,-0.17748275,0.12881605,0.019594502,-0.08338404,0.37383685,0.011671388,-0.14636846,-0.011863775,947.6252622447782,838.6245256051807
3_1_tr_reg_008_0_0.obj,0.0837025,-0.10431936,-0.3116589,0.0529286,-0.039926536,-0.14390042,0.36865184,-0.014108949,0.14925157,-0.019145723,0.25137,-0.35783777,-0.10186004,0.309707,0.06095283,-0.16851535,0.14682242,-0.060185086,0.07514547,-0.035665423,0.098161995,-0.120422594,0.06950958,0.08185036,-0.19016694,-0.22944286,0.06262833,0.24955994,-0.15660802,-0.23013815,-0.11712355,-0.23980448,240.72368303076303,554.5448591189781
3_1_tr_reg_009_0_0.obj,-0.007842568,-0.08522533,0.01670131,-0.3933868,-0.07123523,-0.19650722,-0.12664762,-0.12983623,0.38510293,0.027297264,0.16831042,0.1672455,-0.13182439,-0.09329498,0.14008197,0.19835433,0.10341764,0.25252512,-0.06112993,0.23173846,0.18125416,-0.18956202,-0.13496116,-0.22681552,-0.115549706,0.35821024,0.0330525,-0.018762035,-0.014747382,0.023709202,0.12399284,-0.20259222,1048.160395322575,962.2703824446615
3_2_0_tr_reg_000_0_0_0.obj,0.008617467,0.15149638,0.2998222,-0.0082955435,0.003773786,0.040879954,-0.015624563,0.06486449,-0.37490472,-0.09115538,0.18847567,0.22821027,-0.040535193,-0.16160999,-0.013146253,0.24648333,0.033258766,-0.1711254,0.036329694,-0.30214074,-0.22234544,0.0047485274,-0.26703364,0.07348722,0.002771057,-0.023804959,0.116348445,0.34235105,0.04194393,0.03497419,0.4134785,-0.03596075,823.6900431966388,328.1483696003207
3_2_0_tr_reg_001_0_0_0.obj,0.14370814,-0.05403765,-0.16703631,0.08718566,-0.21962829,-0.18680593,-0.040468633,-0.22965784,-0.051037986,-0.034293216,-0.17034021,-0.08738734,0.12214255,-0.21356945,0.09033392,0.12029381,0.24764055,-0.21786968,-0.027162123,0.23142533,0.10297049,0.51029116,0.07998472,-0.22730441,-0.25671092,-0.13925447,-0.11104967,-0.17209186,0.022728402,-0.10745482,0.11482957,0.1875498,1210.3510264345794,452.2269314349833
3_2_0_tr_reg_002_0_0_0.obj,-0.24329792,0.2551604,0.12979153,-0.0050068144,-0.05667229,-0.010473897,0.20660585,0.2693793,-0.013619197,-0.17751953,-0.08018273,0.24336226,-0.32892954,-0.009027309,0.0353582,0.047529746,-0.1392069,0.09798239,-0.12043948,-0.04380715,0.27388746,0.1292544,-0.13558447,0.08173049,-0.033118613,-0.067836896,-0.015924683,-0.242076,0.26350152,-0.22484352,-0.4083346,0.13285805,1553.0525947005854,951.3160351450769
3_2_0_tr_reg_003_0_0_0.obj,-0.066300035,-0.03867883,-0.008995375,-0.16571485,-0.13324302,-0.03852252,0.04356993,-0.07241827,0.1293005,0.16294345,-0.14698482,0.1179602,0.18079723,-0.22176877,-0.20456484,-0.16360693,-0.13304162,0.34652948,-0.02717137,-0.24416013,-0.20807847,-0.24641569,0.4234048,0.05644982,-0.05397173,0.09113567,-0.08776726,-0.07321606,0.09921836,0.37340853,0.21716893,-0.07470289,888.5878956905293,1428.82572148411
