filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
2_1_tr_reg_008_0_0.obj,0.27090555,-0.14028536,-0.14830162,0.14570312,-0.029499678,0.048616976,0.031498767,0.16560431,-0.2567433,0.054115023,-0.15287425,0.03010496,0.10182211,-0.032526657,-0.2989065,-0.20214942,-0.024013309,-0.16813707,0.10020943,-0.13224255,-0.15103231,0.07525484,-0.18977064,0.0645932,-0.21635236,-0.023711594,-0.10475334,0.34603325,0.33081675,0.24443604,0.24931304,0.25066817,195.05243,66.274376
2_1_tr_reg_009_0_0.obj,0.14708306,-0.2855156,-0.11565899,-0.18011808,-0.0040916214,0.056469172,0.0070293676,-0.10642338,0.4393982,0.26232782,0.18967548,-0.28883868,0.05124317,0.14580016,-0.0069179167,-0.14089504,0.11693979,0.21615198,0.052079685,0.2891987,-0.043972973,-0.23384875,0.13301851,-0.21117254,0.11812783,0.098794684,0.10765261,0.14710742,-0.20954123,-0.03322735,-0.07159139,-0.19657195,99.26102,132.16042
2_tr_reg_000_0.obj,-0.14547372,0.26408926,-0.029030172,-0.18662693,0.437915,0.15723637,-0.19845924,0.20755415,-0.23633084,-0.078248,0.0139151225,0.09209476,-0.12293299,0.101141095,-0.051890742,0.003233328,-0.0781707,-0.14623794,0.14216825,0.09689454,-0.33083415,-0.03181932,-0.06961417,0.24073829,0.10586316,0.27394217,0.18720414,-0.3038662,0.08376755,-0.08146075,-0.055607628,0.12260228,273.00058,160.83025
2_tr_reg_001_0.obj,0.22720136,0.35876352,-0.10721702,-0.10517676,-0.27692688,0.11921993,0.017557697,0.27717322,-0.029749269,0.048208106,-0.2962416,-0.2500103,-0.012620956,-0.15068394,-0.000859299,-0.03159226,0.36748654,0.17303587,0.05483686,-0.25351542,0.0936824,0.09460199,0.08789601,-0.12870438,-0.15852095,0.08220675,-0.21222664,-0.15229084,-0.23436476,0.049242273,0.07828522,-0.11771705,54.544785,191.9852
2_tr_reg_002_0.obj,-0.22355744,0.12801236,-0.08000845,-0.040594265,0.117536284,0.062509455,-0.06122665,0.19109589,-0.015147966,-0.114677966,0.4577708,-0.1736554,-0.10643167,0.17559028,0.12850025,0.1589653,0.13143158,-0.2562244,-0.0007749747,0.096638046,-0.2965299,0.1790491,-0.049010944,-0.18289112,0.18419822,-0.097440034,0.19532387,0.32952902,0.03147949,-0.24600294,0.006138045,0.17535527,197.50394,145.66629
2_tr_reg_003_0.obj,-0.2558722,-0.25833172,0.24410209,0.08301225,0.05600952,0.17903154,0.032414325,-0.098507576,0.12492182,0.014546751,-0.41647455,0.066288315,-0.071443535,-0.18106464,-0.20089912,-0.06408104,-0.106799416,0.33455217,-0.2143098,0.062146563,0.164646,0.1109025,-0.013573393,0.17416623,-0.046875548,0.36630204,-0.11424048,-0.24114828,0.16416226,0.00019735962,0.037881844,-0.018590953,34.801414,99.26059
2_tr_reg_004_0.obj,0.26464397,0.18940298,0.29127628,0.117096394,-0.04224808,0.21628754,-0.029760964,0.01951304,-0.3863351,-0.074779674,0.15056251,0.06560203,-0.0064466726,0.004040617,0.00027561447,0.06911387,-0.08338197,0.19586188,0.114500664,-0.22796835,-0.10944707,-0.15324306,-0.19014642,0.20952666,0.2513418,0.28589484,0.3691798,0.04421845,0.0035334642,-0.04975269,0.18647023,0.11278608,265.9176,116.086815
2_tr_reg_005_0.obj,-0.29357493,0.054788873,0.07968275,-0.30964625,0.023167698,0.06251855,-0.074571274,0.2261733,-0.07290655,-0.24304378,0.33320832,0.1994443,-0.25511765,0.18012263,0.06065603,0.12246289,-0.13386644,-0.011752242,0.04510095,-0.19469175,0.0017632606,-0.022436699,-0.15346867,-0.12883833,0.44755694,-0.092583425,0.15661402,0.06170766,0.07332136,-0.110043675,-0.22543857,0.10883743,218.59589,171.68259
2_tr_reg_006_0.obj,-0.23190388,-0.06791557,0.01737279,-0.16831401,0.21179396,0.002628167,-0.11940218,-0.17478551,-0.08734797,-0.027710432,0.230555,0.41360435,-0.038605206,-0.31387922,0.04278402,-0.029821556,0.2903287,-0.12874216,0.20680952,0.09763064,-0.029198725,0.1425281,-0.08962835,-0.12194172,-0.12599593,-0.28631037,0.16864146,0.13790591,-0.079969026,0.052075423,0.32856074,-0.16837895,106.436264,20.464226
2_tr_reg_007_0.obj,0.23408689,0.046437874,0.0003396051,0.36893123,0.27658638,-0.037031796,-0.044213183,-0.28186122,-0.14704266,-0.08968105,0.067221135,-0.07832366,-0.12941992,0.39434052,-0.016689826,-0.22831915,0.09893043,-0.15387633,0.053483013,0.2546709,0.20486604,-0.05433414,0.06640637,0.038332168,-0.22584343,-0.09223243,-0.008655556,-0.24999373,0.07957751,-0.22547273,-0.20526306,-0.09650549,125.573456,226.46515
2_tr_reg_008_0.obj,0.0092035085,-0.20110989,-0.20587431,0.26445845,-0.115255035,-0.23339124,0.07882276,-0.2863371,-0.039230697,-0.23565109,-0.016958436,0.030845823,0.24908195,-0.14401847,-0.100198425,-0.099539034,-0.18527246,-0.23963729,0.032377742,0.08732191,-0.10795301,0.29739156,0.19452828,0.01573533,0.0027298867,-0.30660766,0.00920849,-0.020368468,0.18401928,0.12008957,0.041857675,0.3833904,192.94485,31.448524
2_tr_reg_009_0.obj,0.07262813,-0.13368265,-0.22440206,-0.2324216,-0.016644038,-0.07732708,0.51318693,-0.068779975,0.2457247,0.19577737,0.03661815,-0.11490013,0.14133768,-0.17144759,0.16693561,-0.023493256,-0.16405085,0.037751712,-0.012103817,0.19316469,-0.09574407,-0.1795374,-0.0037362776,0.37847158,-0.20109506,-0.08823204,0.22766142,-0.024632867,-0.106405355,-0.044242963,-0.16925497,-0.11852431,125.66303,99.61478
3_0_tr_reg_000_0_0.obj,-0.11883368,0.18242833,-0.096734755,-0.24737866,0.38679683,0.02166975,-0.30858517,0.24713759,-0.15662512,0.07257523,-0.09987035,0.09744079,0.010461941,0.12528774,-0.08368338,0.09818999,-0.22114895,-0.22109707,0.1102083,0.0819491,-0.38576013,-0.10640789,-0.0021394615,0.15201211,0.16867946,0.29088226,0.012914229,-0.2379863,0.04909569,0.08860279,-0.04936959,0.10713374,278.8053,175.21855
3_0_tr_reg_001_0_0.obj,0.15708329,0.25946298,-0.12730186,-0.2100599,-0.24959615,-0.018097408,-0.07368565,0.06060353,0.121737406,0.104185335,-0.06968729,-0.3682139,0.1826017,-0.060184944,0.09471448,0.06299344,0.19803198,0.17099188,0.11611918,-0.044578034,-0.12669373,0.050961435,0.33426222,-0.25900778,0.2735058,0.081949726,-0.03236951,-0.16109407,-0.41083685,0.018698772,0.005744977,-0.029113984,36.679176,209.64214
3_0_tr_reg_002_0_0.obj,-0.09193215,0.12577794,-0.20198174,-0.0112332925,0.12702233,0.09936116,0.014567075,0.29009944,0.06438532,0.0338829,0.29497954,-0.3334746,-0.051838875,0.14025182,0.14256778,0.19226538,0.09647336,-0.2840434,-0.09414205,0.17447169,-0.3745901,0.12304252,-0.123149104,-0.027407408,-0.11132,0.07267358,0.15157841,0.34212187,0.052579954,-0.24600704,0.040669832,0.13404147,184.86343,141.8796
3_0_tr_reg_003_0_0.obj,-0.21937971,-0.15911295,0.27974397,0.057831064,-0.05029667,0.12635416,0.20347385,0.034558468,0.006881504,0.009760607,-0.39709312,0.13234104,-0.17921343,-0.18659557,-0.15248415,0.046176407,-0.10839381,0.29924634,-0.25229344,-0.07422384,0.20997101,0.03321955,-0.12705049,0.29004902,-0.07741494,0.33703506,-0.06900087,-0.17494681,0.18377185,-0.08937929,-0.016051631,-0.05755552,31.775917,110.88134
3_0_tr_reg_004_0_0.obj,0.2672677,0.039896533,0.32506448,0.19655018,-0.108721964,0.09726264,-0.16393308,-0.1349733,-0.20420927,0.061826397,0.18617214,0.03857974,0.18682434,0.034849633,0.053452272,0.16362634,-0.20267203,0.1759443,0.029515356,-0.17173621,-0.111238204,-0.20416544,-0.12909181,-0.006523015,0.32506675,0.23174776,0.22776528,0.28890064,-0.06053617,0.101335354,0.28464586,0.077780195,261.2326,100.20753
3_0_tr_reg_005_0_0.obj,-0.31266734,-0.072216265,0.15429969,-0.2278937,-0.034502838,-0.035832793,-0.13339928,0.16213918,-0.03974754,-0.1395759,0.26022053,0.22675225,-0.21302773,0.24383792,0.015640318,0.13092986,-0.13523194,-0.04602316,-0.018825954,-0.20385778,0.100213766,-0.041771974,-0.13205689,-0.26787156,0.46002015,-0.17125733,-0.036425203,0.21839245,0.09903119,-0.0352877,-0.21525306,0.040588863,212.89203,185.42052
3_0_tr_reg_006_0_0.obj,-0.23189428,0.0014778636,0.0060582235,-0.23160903,0.2141442,0.0076542157,-0.15306899,-0.09370388,-0.07965641,-0.023656253,0.19674653,0.45853946,-0.054586407,-0.2943017,0.039860405,-0.073420614,0.277111,-0.11815706,0.22854866,-0.0024946,0.014874179,0.056103222,-0.081922956,-0.09952921,-0.14653978,-0.3228776,0.08747915,0.070222996,-0.1134412,0.15387549,0.26975626,-0.22665016,112.91953,23.22644
3_0_tr_reg_007_0_0.obj,0.192321,0.021736808,0.0042125382,0.29714915,0.16332096,-0.005338034,0.009521436,-0.16077383,-0.17721653,-0.14372429,0.13678227,-0.09825989,-0.15964864,0.44439003,-0.15787695,-0.41042534,0.14410631,-0.10097025,0.109661005,0.09643042,0.13072245,-0.11327497,0.17645277,0.018709483,-0.06753236,-0.16586259,0.025624448,-0.20372985,0.13213108,-0.11980927,-0.32047635,-0.04868275,120.4095,213.96881
3_0_tr_reg_008_0_0.obj,-0.036541138,-0.2270181,-0.1444288,0.20766352,-0.16191411,-0.21842274,0.10426726,-0.35053027,0.02544214,-0.26128107,0.11236748,0.019853024,0.24394049,-0.16987044,-0.021441283,-0.025872782,-0.1907052,-0.15602343,0.017350797,0.10948114,-0.11584452,0.30058807,0.19460204,-0.04584823,0.14959322,-0.2874647,0.12929107,0.04476662,0.11332931,0.056155987,0.06367691,0.37883767,191.6593,23.887543
3_0_tr_reg_009_0_0.obj,0.12439064,-0.19374526,-0.19486193,-0.28533283,-0.012143439,-0.06648921,0.41815218,-0.07780874,0.3556119,0.26398015,0.0557385,-0.11703596,0.13815352,-0.09751594,0.1328328,-0.07003546,-0.15088058,0.11132536,0.010166432,0.19351897,-0.015019027,-0.29385006,0.006955775,0.27175885,-0.11746203,-0.07512543,0.14074422,-0.0005118129,-0.17901069,0.03444307,-0.1871156,-0.19327556,122.52222,106.42679
3_1_0_tr_reg_000_0_0_0.obj,-0.13106889,0.189055,-0.085429825,-0.25655344,0.38423985,0.015855005,-0.30268916,0.21707836,-0.14253905,0.08690525,-0.08191803,0.07142792,0.035626702,0.12360576,-0.073514886,0.099887654,-0.20740075,-0.20346574,0.11640407,0.10149149,-0.40945077,-0.10337142,0.042146638,0.13483948,0.21220377,0.29391596,0.028594436,-0.23919028,0.016711434,0.08624592,-0.047405075,0.09871643,278.96518,176.36168
3_1_0_tr_reg_001_0_0_0.obj,0.0011783014,0.20557167,0.083086796,-0.11942445,-0.19174913,-0.06983811,-0.026215924,-0.033526316,-0.06488993,-0.063490264,-0.24452715,0.084712125,0.03247919,-0.1720402,-0.06963712,-0.15367174,0.2526661,0.16925661,0.17831859,-0.26123896,0.31291083,0.107894935,0.19608256,-0.18753809,0.1625915,-0.25199297,-0.31532514,-0.28050455,-0.25338727,0.20609923,-0.02142469,-0.08884596,29.40271,181.07959
3_1_0_tr_reg_002_0_0_0.obj,0.05517547,0.03678663,-0.2108157,0.2140065,-0.13472533,-0.041758154,-0.0072599933,0.12408001,0.11037042,-0.17160237,0.11121074,-0.21694355,-0.24949175,0.14178558,0.10178081,0.066196986,0.37430096,-0.21103992,-0.13877909,0.09014858,0.16973312,0.2277297,-0.018935164,-0.26500577,-0.39017493,-0.15856741,-0.13220203,0.11039445,0.065917216,-0.3044458,-0.054972168,-0.03852686,158.1588,170.44858
3_1_0_tr_reg_003_0_0_0.obj,-0.33157393,-0.2828835,0.08399853,0.12258728,0.1312028,0.13428713,-0.15838851,-0.16305715,0.23438656,-0.018321898,-0.34504,-0.09080251,0.052801274,-0.1105391,-0.19312496,-0.09007382,-0.062344443,0.19212861,-0.19360362,0.23487791,-0.00238503,0.2810003,0.16384864,-0.064018644,-0.0361131,0.32012254,-0.16448139,-0.2068314,0.16867623,0.03612571,0.06490654,0.084233165,46.068336,83.260025
3_1_0_tr_reg_004_0_0_0.obj,0.18400984,0.23172943,0.29989156,0.3566964,-0.15466504,-0.076117195,0.07251407,-0.28805923,-0.16067527,0.085529916,0.18161467,-0.15046674,0.2429511,0.002787608,0.31061646,0.30710563,-0.00048514994,0.04613636,-0.11465491,-0.04886112,0.020538677,0.0042423354,-0.014094797,-0.079808384,0.059436265,-0.026588403,0.05254075,0.3220328,-0.16351594,-0.07832404,0.2630022,-0.036335558,229.92331,97.99445
3_1_0_tr_reg_005_0_0_0.obj,-0.1616276,-0.18946753,0.07054775,0.018163433,-0.09622304,-0.20757872,-0.19605537,0.0013395128,0.08624075,-0.020793894,0.2039649,0.0952166,-0.12437469,0.29737633,0.05919181,0.18372831,-0.029585505,-0.1819975,-0.09151399,-0.03137502,0.17422625,-0.004533569,-0.044577662,-0.4497289,0.28986004,-0.264502,-0.2074396,0.3836252,0.034940287,-0.056900274,-0.11721125,-0.04280763,199.65363,201.36308
3_1_0_tr_reg_006_0_0_0.obj,-0.2653476,-0.12259654,0.038680535,-0.113939084,0.32016164,0.073924325,-0.19922677,-0.24210589,-0.03701567,0.021711223,0.115895525,0.3039394,-0.017276328,-0.28913108,-0.006461614,-0.025881656,0.30939996,-0.07310181,0.18036179,0.27021047,-0.0730994,0.2349946,-0.036953777,-0.15476409,-0.08616856,-0.089620575,0.15009847,0.061742604,-0.07660115,-0.006055065,0.37030858,-0.15561843,90.6672,23.265793
3_1_0_tr_reg_007_0_0_0.obj,0.19566602,-0.06893945,0.012353053,0.2485714,0.09580195,0.05086051,-0.046094876,-0.13079473,-0.08707538,-0.123089775,0.12649897,-0.12858976,-0.11918648,0.4285685,-0.26149747,-0.5128341,0.14557157,-0.0068572187,0.11953975,0.04743847,0.083310954,-0.15560502,0.23678218,-0.043223348,0.013852274,-0.11402502,0.010467339,-0.15595077,0.14045492,0.0072077475,-0.30671316,-0.0340022,118.80931,205.63547
3_1_0_tr_reg_008_0_0_0.obj,-0.025951622,-0.24830104,-0.15719296,0.0429924,-0.19858018,-0.21592753,0.035828475,-0.31279263,0.19532137,-0.32375658,0.26390684,0.026170626,0.059334278,-0.025751563,-0.014349009,-0.055998906,-0.185088,-0.06468491,0.025208442,0.12806052,-0.053894855,0.13239355,0.26341736,-0.12058124,0.3216341,-0.22390828,0.23326409,-0.10255862,0.0036739865,-0.047409892,-0.1276592,0.32893413,180.35136,13.51297
3_1_0_tr_reg_009_0_0_0.obj,0.10078778,-0.32554996,0.13889405,0.010862788,0.092682816,0.105501994,0.04215784,-0.2279656,0.3587823,0.22371934,0.07712601,-0.10702318,-0.08399523,0.20636283,0.01707442,-0.15067567,0.065602265,0.29645133,-0.052681733,0.23559159,0.32746205,-0.26782846,-0.08988024,-0.12798363,0.008447418,0.058229,-0.05643968,0.14217646,-0.12265103,-0.068847515,-0.08788392,-0.3375115,111.783554,138.0036
3_1_tr_reg_000_0_0.obj,-0.14461511,0.060293734,-0.08253337,-0.21675006,0.22817081,-0.19784799,-0.38528818,0.09214684,0.020759225,0.19560649,-0.056136496,0.08436106,0.19165857,0.17047869,0.014178069,0.20330827,-0.28912622,-0.25673047,0.05677671,0.06801622,-0.27877834,-0.14028716,0.13594079,-0.13308616,0.33678126,0.05286966,-0.20514204,-0.024257997,-0.09961089,0.23306489,-0.048569944,0.028102592,274.91144,198.93564
3_1_tr_reg_001_0_0.obj,-0.015507554,0.1816255,0.0005221236,-0.21820554,-0.14384885,-0.12421363,-0.022866812,-0.036752623,0.00633853,-0.03668659,-0.21225843,0.06643141,0.07979978,-0.1408752,-0.068401806,-0.1674024,0.13844968,0.12676717,0.2114267,-0.19578527,0.22524844,0.041340258,0.27338782,-0.122739315,0.24991429,-0.26249355,-0.26911268,-0.3844886,-0.29663485,0.22779797,-0.12937394,-0.05133782,21.851349,186.03958
3_1_tr_reg_002_0_0.obj,0.072242156,0.039744794,-0.26129317,0.19348559,-0.09248816,-0.035947453,-0.024863794,0.15834825,0.14513893,-0.09621917,0.09032063,-0.28234765,-0.21032962,0.16596448,0.112245195,0.103999004,0.3361701,-0.24463056,-0.15559073,0.14671308,0.088564344,0.20815575,-0.01972525,-0.25591156,-0.4000258,-0.093284056,-0.13337517,0.14090826,0.0498573,-0.30051178,-0.04433516,-0.042281717,159.91696,165.21567
3_1_tr_reg_003_0_0.obj,-0.35645643,-0.27317765,0.10759243,0.13034992,0.09786823,0.18879522,-0.10699831,-0.12912223,0.19902499,-0.009886412,-0.28070214,-0.16990775,0.02261264,-0.09990222,-0.20245555,-0.083601914,0.016136013,0.21996604,-0.199668,0.23932122,-0.08573829,0.31499118,0.17746349,-0.07587326,0.008826842,0.36390537,-0.05819813,-0.123520344,0.17891464,-0.05336787,0.08238775,0.090325356,50.00054,84.202324
3_1_tr_reg_004_0_0.obj,0.29027653,0.13806547,0.30727798,0.121532604,-0.005528422,0.17202492,-0.12328428,-0.06843844,-0.34616926,-0.017855512,0.16361281,0.108472876,0.053974833,0.03306606,0.019659113,0.098443404,-0.13612404,0.18829547,0.12810315,-0.18289196,-0.10745527,-0.21327464,-0.16362117,0.14097862,0.31483403,0.2822258,0.3395952,0.076851435,-0.050198715,0.017414944,0.22579877,0.06224465,266.57312,110.13193
3_1_tr_reg_005_0_0.obj,-0.15717196,-0.19722413,0.0069956305,-0.03875208,-0.046919003,-0.18611342,-0.23890643,0.16144137,0.13125794,0.005905467,0.032762848,0.22315143,-0.13812454,0.26552632,0.009876655,0.1568011,-0.22523408,-0.21733847,-0.1514587,-0.12861875,0.23656705,-0.12005226,-0.18324092,-0.2801797,0.08773273,-0.2084984,-0.3486074,0.27860105,0.13499516,0.09168247,-0.18318017,-0.045470264,211.15225,211.74704
3_1_tr_reg_006_0_0.obj,-0.2554508,-0.1260149,0.06342184,-0.08563066,0.29336676,0.072893,-0.18438007,-0.2519732,-0.0488886,0.0043040398,0.13358362,0.3035546,-0.029139267,-0.29221156,0.006793775,-0.008260313,0.323002,-0.06411283,0.16544425,0.25889352,-0.047148738,0.24813274,-0.056211077,-0.16316257,-0.09213812,-0.09545038,0.15709421,0.08685478,-0.0657708,-0.033801075,0.38231233,-0.14842564,90.82264,23.731812
3_1_tr_reg_007_0_0.obj,0.121053286,-0.01681066,0.1438058,0.27265435,0.36669534,-0.025684007,-0.3318471,-0.2716526,-0.12520912,0.025949325,0.09148229,0.022818653,-0.107000984,0.46977141,-0.085439146,-0.18648084,0.11525366,-0.14911531,0.10238813,0.24345522,0.1523423,-0.14213118,0.08698105,-0.17031707,0.05927869,-0.026662696,-0.09966465,-0.114895344,0.0009073916,-0.08528123,-0.13023204,-0.18628448,142.06616,225.23387
3_1_tr_reg_008_0_0.obj,-0.009857679,-0.21882826,-0.16358721,0.23421766,-0.1645066,-0.24830838,0.051742103,-0.32598448,-0.002988609,-0.24487719,0.05096725,0.03662555,0.2587372,-0.14942595,-0.056627292,-0.038016316,-0.1844816,-0.19851264,0.033295352,0.07495791,-0.09841308,0.29512814,0.21405429,-0.0655698,0.124010324,-0.3140998,0.04072499,0.03036505,0.12282382,0.11631893,0.06593592,0.37181222,194.20468,25.634277
3_1_tr_reg_009_0_0.obj,0.13229905,-0.32311028,-0.008796928,-0.106922716,0.0042932704,0.06276447,-0.0070746983,-0.16361274,0.43126202,0.25667298,0.16617487,-0.23884016,0.018665925,0.18926749,-0.008632968,-0.1451397,0.0915528,0.26312122,0.015388154,0.26666668,0.08981066,-0.2529179,0.07877477,-0.23492216,0.1454682,0.08226157,0.04047052,0.1742725,-0.19144543,-0.035770502,-0.08048226,-0.23502673,101.966125,135.53555
3_2_0_tr_reg_000_0_0_0.obj,-0.1319103,0.173318,-0.11882532,-0.27935353,0.3415651,-0.028372262,-0.31880754,0.24658492,-0.09654036,0.116087906,-0.07085614,0.052145675,0.06593639,0.13425982,-0.052436307,0.14343295,-0.23521608,-0.2358681,0.097333714,0.083219424,-0.41532207,-0.11408176,0.05310325,0.08672699,0.23335491,0.2564116,-0.019437507,-0.18179278,-0.0052762623,0.11872752,-0.054308772,0.10171923,277.91403,181.41893
3_2_0_tr_reg_001_0_0_0.obj,0.16970967,0.28673437,-0.11758512,-0.20231716,-0.24457946,-0.01384499,-0.056594666,0.068598114,0.08832811,0.086449035,-0.17215604,-0.31987587,0.15326956,-0.09161976,0.04476323,-0.010803146,0.25468898,0.17921874,0.14396355,-0.092056766,-0.019024903,0.07295304,0.32053012,-0.2421114,0.20656326,0.02725381,-0.13673934,-0.23449224,-0.40739098,0.06826914,-0.006703226,-0.06378541,36.93264,203.31606
3_2_0_tr_reg_002_0_0_0.obj,-0.07005393,0.1327519,-0.18471035,0.021780698,0.12534761,0.08403675,0.04874971,0.22707611,0.03785438,0.024362925,0.33362865,-0.33911356,-0.03191296,0.14049646,0.16027118,0.1815162,0.11414851,-0.2835673,-0.07298081,0.1934797,-0.3672443,0.13492347,-0.10330536,-0.025207719,-0.08923936,0.03275791,0.18511268,0.34825465,0.034211304,-0.2671292,0.048126243,0.13574688,185.45863,141.39009
3_2_0_tr_reg_003_0_0_0.obj,-0.22579403,-0.11548411,0.3066132,0.029585933,-0.11786813,0.115425244,0.3007267,0.06186358,-0.04718321,0.027370812,-0.3484411,0.11190689,-0.17725915,-0.2150823,-0.1280248,0.09636301,-0.07781537,0.3140272,-0.244074,-0.117133014,0.1607604,0.028742595,-0.121855564,0.31113392,-0.005809306,0.3247172,0.009089273,-0.10684971,0.1537908,-0.13420936,-0.011375681,-0.063210204,33.5474,116.56074
3_2_0_tr_reg_004_0_0_0.obj,0.2884578,0.121633716,0.322192,0.15043186,-0.07007076,0.14931856,-0.116421126,-0.08050104,-0.31707814,-0.0010481703,0.15961276,0.08832481,0.096224315,0.006377269,0.039126936,0.13891056,-0.15160953,0.19770247,0.09041002,-0.2055832,-0.099883266,-0.19466224,-0.16392942,0.10249344,0.3136711,0.2686494,0.30547872,0.15068543,-0.054547615,0.03804184,0.26332533,0.07917962,265.26007,107.0196
3_2_0_tr_reg_005_0_0_0.obj,-0.11223008,-0.19565699,-0.020656021,0.014603953,-0.0384041,-0.18538432,-0.25223538,0.15851599,0.1574569,0.027547752,0.008221305,0.19506855,-0.13497832,0.26767293,0.022648202,0.15931512,-0.20278746,-0.2353975,-0.17832273,-0.097757444,0.24765137,-0.12684643,-0.19450474,-0.27752465,-0.018355358,-0.18590842,-0.3756292,0.28831497,0.13755374,0.08321634,-0.15493974,-0.07293938,210.87521,216.18257
3_2_0_tr_reg_006_0_0_0.obj,-0.2543571,-0.1288656,0.0735098,-0.0979764,0.27782807,0.019354036,-0.19835778,-0.260786,-0.07275825,-0.0036126391,0.15117711,0.37284714,-0.02159925,-0.28481874,0.009435863,-0.0013315595,0.28859586,-0.09827872,0.18424107,0.21167035,-0.01330845,0.21358313,-0.055055138,-0.17068149,-0.050788946,-0.17338951,0.1280028,0.092424765,-0.078975014,0.012203406,0.36234188,-0.15817048,95.56507,18.668854
3_2_0_tr_reg_007_0_0_0.obj,0.1954465,0.032684747,0.057558253,0.33681172,0.32835558,-0.03535104,-0.1702852,-0.2708386,-0.15316659,-0.051249187,0.10111021,-0.04869168,-0.13173705,0.46471617,-0.053113036,-0.2246532,0.11177079,-0.1707624,0.085444726,0.2523961,0.17904404,-0.09872841,0.07579969,-0.055059806,-0.09388694,-0.07335411,-0.041083086,-0.194737,0.0543017,-0.18095766,-0.19805332,-0.12373158,132.23729,224.34311
