filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
3_0_tr_reg_008_0_0.obj,0.059306353,-0.17089128,-0.23588274,0.14909483,-0.07021626,-0.18391824,0.341107,-0.06127649,0.13617995,-0.05251351,0.25364518,-0.39965108,-0.09750018,0.2903807,-0.0075753997,-0.18414164,0.13512501,-0.11815808,0.033553246,-0.011277884,0.062437057,-0.074518375,0.07353898,0.022438735,-0.07494862,-0.23233286,0.08593288,0.3206334,-0.23597695,-0.21147358,-0.06879967,-0.18338509,0.0,0.0
3_0_tr_reg_009_0_0.obj,0.0028431327,-0.1228812,0.045210388,-0.12180145,-0.105782494,-0.12248313,-0.18596247,-0.04281116,0.35956872,0.14028043,0.06501354,0.15503687,-0.1985722,-0.11231583,0.09357888,0.21499486,0.17636931,0.10508512,-0.09018052,0.3584042,0.26660806,-0.09837972,-0.18738957,-0.2671023,0.005554148,0.31635833,0.051864017,0.15908147,-0.23452647,0.0019372375,0.13558154,-0.23172727,0.0,0.0
3_1_0_tr_reg_000_0_0_0.obj,0.3250616,0.09762218,0.14506614,-0.07773499,-0.013686181,-0.044733945,0.23268595,-0.06983937,-0.23885198,0.08569352,0.036208425,0.048103385,-0.1542372,0.28642255,0.040542945,0.015596485,-0.007141489,0.32309353,0.051262125,-0.15188228,0.17210762,-0.33243027,0.11374074,0.23103742,0.13458712,0.23575026,0.16397303,-0.24215047,0.07270538,-0.2775756,-0.13497892,-0.15628332,0.0,0.0
3_1_0_tr_reg_001_0_0_0.obj,-0.040193997,-0.00737753,0.012691759,0.13356872,-0.18790351,-0.25054833,-0.018835876,-0.33425802,-0.0050835656,-0.0048275585,-0.16545458,-0.09570436,0.23039672,-0.24740312,0.16962127,0.16473925,0.12008543,-0.18527824,-0.1320757,0.23987672,0.0720543,0.46643487,0.11643368,-0.28374478,-0.03650165,-0.22231732,-0.1471916,-0.08341799,-0.07149324,-0.058977116,0.092736624,0.16202578,0.0,0.0
3_1_0_tr_reg_002_0_0_0.obj,-0.11577345,0.15035097,0.087255225,-0.100318015,-0.14861348,-0.11450704,0.26594284,0.15326115,0.0976217,-0.052102834,-0.053190667,0.32378,-0.2316598,-0.12718984,0.03915913,0.17058901,-0.2845885,0.2021465,-0.1402816,-0.040369973,0.25443634,-0.022814259,0.022117076,0.20262013,0.101057075,0.015086002,0.08213903,-0.3843208,0.13322245,-0.14048555,-0.32964864,0.18843982,0.0,0.0
3_1_0_tr_reg_003_0_0_0.obj,-0.2564467,0.111428775,-0.09190404,-0.2240937,0.09538767,-0.0095187845,-0.060864367,-0.07041014,0.2697052,0.15596177,-0.12976278,-0.06744827,0.2845155,-0.11787649,0.053575426,-0.16001052,-0.13468324,0.20744896,-0.049151365,-0.043307044,-0.32997197,-0.18461882,0.29136106,-0.14488116,-0.20025547,0.12635884,-0.18289144,0.11500784,-0.013819805,0.36259365,0.17872162,-0.151221,0.0,0.0
3_1_0_tr_reg_004_0_0_0.obj,0.29365253,-0.21748349,0.1535418,0.23870762,0.051399805,0.07827352,-0.22966246,-0.24001144,-0.107355215,0.18421127,-0.03420524,-0.066560306,0.20338002,0.2987053,0.1464789,0.17984545,-0.36087558,-0.049293336,-0.12593824,0.108925305,0.052746255,-0.19917515,0.009567324,0.1760028,0.33071336,0.14302011,0.10775679,-0.11449538,0.024418546,-0.028910039,-0.15820618,0.12817986,0.0,0.0
3_1_0_tr_reg_005_0_0_0.obj,-0.009152784,0.15978484,-0.0380849,-0.2643729,0.06505413,-0.2798576,0.08680749,-0.05420196,0.20872004,0.03007957,0.067201555,-0.03923706,0.056756306,0.0847468,0.28273594,0.1095058,-0.2357528,0.07616505,0.0073661036,0.07743739,0.24875805,-0.16649278,0.06673721,0.05115854,0.17767201,-0.19629371,-0.10058527,-0.44332957,-0.19735114,-0.12225082,-0.39912486,0.05571172,0.0,0.0
3_1_0_tr_reg_006_0_0_0.obj,-0.15302236,0.39279386,-0.054816633,0.08026554,0.37412795,0.29926485,0.08574915,0.14835516,0.20376933,0.04339301,-0.062407922,-0.2716939,0.06451112,-0.056174923,0.2187018,-0.073972404,0.093461946,0.030473076,0.005439841,0.29069242,-0.20659432,0.05100941,-0.16170879,-0.028357605,-0.17351575,0.2245586,0.0033661507,0.08859325,-0.30021435,-0.13046642,-0.008268551,0.10086646,0.0,0.0
3_1_0_tr_reg_007_0_0_0.obj,0.29946962,-0.29984292,-0.0588444,0.086373396,-0.027755968,0.1397793,-0.184653,-0.0050220527,-0.30231744,0.035692606,-0.12241196,0.03905516,-0.08992016,0.044494733,-0.41216618,-0.26308942,0.35134915,-0.008775705,0.3092209,-0.08365705,-0.02449398,0.06159951,0.16876195,-0.014307244,0.14440095,0.06257433,0.02000486,-0.021729836,-0.052102238,0.17431085,0.26491454,-0.09262275,0.0,0.0
3_1_0_tr_reg_008_0_0_0.obj,0.021174144,-0.24695258,-0.24954207,0.07557,-0.10719995,-0.25387013,0.36738113,-0.071927235,0.24920541,-0.09261698,0.30514103,-0.251828,-0.10124014,0.09726951,-0.012851472,-0.13204218,-0.02178312,-0.1277444,-0.056474857,0.075146526,-0.074288145,-0.13731135,0.12522644,0.038485482,0.09751003,-0.17506054,0.24994214,0.3004936,-0.34506267,-0.10162762,-0.021055501,-0.007186245,0.0,0.0
3_1_0_tr_reg_009_0_0_0.obj,0.0717948,-0.1507793,0.11166394,0.0045650313,-0.15730584,-0.062971815,-0.18525195,-0.048203032,0.28211385,0.16235432,0.02452625,0.13648391,-0.19457568,-0.12790227,0.05840771,0.21653213,0.20082626,0.08527171,-0.12305563,0.3395893,0.24755108,-0.07451988,-0.19263104,-0.24322456,-0.0042288834,0.36624116,0.08896954,0.22159508,-0.24026436,-0.011512126,0.19056694,-0.19510254,0.0,0.0
3_1_tr_reg_000_0_0.obj,-0.096485905,0.19161472,0.08757823,-0.30736887,0.18179353,0.025813282,-0.16582997,0.19815615,-0.20069675,-0.10223542,0.2731803,0.35955286,-0.08853792,-0.15020843,0.022458006,0.18136318,-0.007506083,-0.18395086,0.15787093,-0.20891106,-0.26989475,-0.15289396,-0.25621763,0.04556217,-0.007874789,-0.07177212,0.12906553,0.15572804,0.0033694403,0.2059858,0.26355407,-0.09210521,0.0,0.0
3_1_tr_reg_001_0_0.obj,0.208947,-0.020216243,0.06661493,0.2143678,-0.037133697,-0.0693286,-0.10757001,-0.27753007,-0.34214243,0.042988084,-0.27739412,-0.11809039,0.09634472,0.010630439,-0.13536362,-0.04239784,0.37584972,-0.14954576,-0.06514481,0.1782462,-0.091465816,0.2815997,0.35417914,-0.252652,0.09850888,0.14059377,-0.10328753,-0.15027161,-0.05722789,-0.0007909602,0.16985786,0.003565025,0.0,0.0
3_1_tr_reg_002_0_0.obj,-0.28731957,0.24363974,0.24925056,0.14670253,-0.061442778,-0.03603083,0.15336202,0.07092186,-0.11153957,-0.23438857,-0.024999691,-0.01827139,-0.22202505,0.08600631,0.1303953,0.0008820019,0.07530323,-0.04715648,-0.1460904,-0.01244427,0.2626647,0.27459887,-0.29881775,-0.16092892,-0.071356095,-0.18519257,-0.072028734,0.15497291,0.21131961,-0.34919524,-0.2723482,-0.021072151,0.0,0.0
3_1_tr_reg_003_0_0.obj,-0.1768244,0.06796005,0.035725538,-0.088450484,0.0012801177,0.011650534,0.041871376,-0.061096594,0.17794847,0.19529448,-0.17884573,-0.073635384,0.24243516,-0.07003869,-0.07781598,-0.25592566,-0.14389028,0.3214391,-0.06282385,-0.1978425,-0.2524865,-0.27530122,0.37201738,-0.05885909,-0.11461571,0.10104976,-0.19005127,0.14458455,0.02506063,0.34523362,0.15703817,-0.18324737,0.0,0.0
3_1_tr_reg_004_0_0.obj,0.28959572,-0.1923085,-0.21952464,-0.030560436,-0.041267253,0.0419694,-0.20867199,0.062708594,0.092256725,0.12853272,0.09615716,0.035250984,0.23372103,-0.034548078,0.17927006,0.2716932,-0.4562224,-0.30392474,-0.0026396688,0.024277182,-0.06533118,-0.025696319,-0.22726554,0.26472414,-0.1520658,-0.06983538,0.045729652,0.008959221,0.06221343,0.115545385,0.028209,0.32532942,0.0,0.0
3_1_tr_reg_005_0_0.obj,-0.25397116,-0.00456245,-0.24227889,-0.3803408,0.26658946,-0.18785694,-0.24701631,0.039117783,-0.0051576765,-0.11634364,0.24941947,0.1730551,-0.06985667,-0.011075723,-0.002346766,0.11687144,0.22847451,-0.36453336,0.010911615,0.19485196,-0.20228241,0.03002137,0.029128496,-0.2570212,0.0800689,-0.16036332,-0.004957884,-0.057401028,-0.04846362,0.13379222,0.009770841,-0.2261278,0.0,0.0
3_1_tr_reg_006_0_0.obj,-0.047215626,0.25844896,-0.34576812,-0.19147402,0.19767125,0.3318634,0.024676636,0.09364401,0.06336089,0.1885817,-0.27659315,-0.20140547,0.13586664,-0.068630494,0.16735424,-0.008542701,0.27092248,0.19019753,0.14882256,0.3029634,-0.10087239,0.19478238,0.095856845,-0.118147,-0.032347333,0.27267244,-0.00081004377,-0.067642994,-0.111222856,-0.143185,0.024783958,-0.0066660615,0.0,0.0
3_1_tr_reg_007_0_0.obj,-0.18347086,-0.4553304,-0.24225706,-0.09836279,-0.022605916,0.025509866,-0.34028274,0.023729973,0.2261646,-0.27269405,0.017617233,-0.037964813,-0.19314115,0.20508671,-0.22521663,-0.16676126,-0.031638168,-0.0076447073,0.0023377987,0.07639147,-0.024790375,0.11199459,-0.10058714,-0.20226415,-0.17748272,0.12881616,0.01959452,-0.08338406,0.3738368,0.011671257,-0.14636849,-0.011863607,0.0,0.0
3_1_tr_reg_008_0_0.obj,0.08370247,-0.10431931,-0.3116588,0.05292872,-0.039926536,-0.14390033,0.368652,-0.014108943,0.14925149,-0.019145653,0.25136995,-0.3578377,-0.10185997,0.30970702,0.06095281,-0.16851537,0.14682226,-0.060184967,0.075145386,-0.03566557,0.098161936,-0.12042268,0.06950955,0.08185049,-0.19016707,-0.22944288,0.06262831,0.24956007,-0.15660785,-0.23013811,-0.11712353,-0.23980454,0.0,0.0
3_1_tr_reg_009_0_0.obj,-0.007842631,-0.08522529,0.01670127,-0.39338687,-0.07123522,-0.19650719,-0.12664764,-0.12983613,0.385103,0.027297266,0.1683104,0.16724555,-0.13182443,-0.09329496,0.14008196,0.19835427,0.10341758,0.25252512,-0.06112989,0.23173843,0.18125418,-0.189562,-0.1349612,-0.22681549,-0.11554967,0.3582102,0.03305252,-0.018762082,-0.0147473905,0.023709208,0.123992726,-0.20259222,0.0,0.0
3_2_0_tr_reg_000_0_0_0.obj,0.008617621,0.15149623,0.2998224,-0.008295116,0.0037737314,0.040879946,-0.015624556,0.06486441,-0.3749048,-0.0911554,0.1884757,0.22821008,-0.040535208,-0.16160978,-0.013146268,0.2464832,0.033258848,-0.17112547,0.036329634,-0.3021407,-0.22234534,0.004748534,-0.26703364,0.07348722,0.0027709915,-0.023805011,0.11634839,0.3423511,0.041943915,0.034974113,0.41347846,-0.035960782,0.0,0.0
3_2_0_tr_reg_001_0_0_0.obj,0.1437084,-0.05403777,-0.16703613,0.087185845,-0.21962838,-0.18680595,-0.040468693,-0.22965805,-0.05103817,-0.034293216,-0.17034012,-0.08738746,0.12214267,-0.21356936,0.09033388,0.12029393,0.2476406,-0.2178697,-0.027162293,0.23142526,0.10297031,0.51029104,0.07998479,-0.22730437,-0.25671098,-0.13925415,-0.111049555,-0.17209178,0.022728374,-0.10745487,0.11482979,0.18754981,0.0,0.0
3_2_0_tr_reg_002_0_0_0.obj,-0.24329789,0.25516072,0.12979172,-0.005006605,-0.05667227,-0.0104740085,0.20660576,0.26937914,-0.013619388,-0.17751947,-0.08018298,0.24336213,-0.32892948,-0.009027075,0.0353584,0.047529656,-0.1392067,0.097982354,-0.12043949,-0.043807022,0.27388772,0.12925448,-0.13558452,0.08173022,-0.033118546,-0.06783704,-0.015924899,-0.24207602,0.26350138,-0.22484368,-0.40833482,0.1328579,0.0,0.0
3_2_0_tr_reg_003_0_0_0.obj,-0.066299826,-0.03867906,-0.008995506,-0.16571467,-0.13324296,-0.03852251,0.04356984,-0.07241826,0.12930037,0.16294341,-0.14698467,0.11796004,0.18079716,-0.2217684,-0.204565,-0.16360705,-0.13304158,0.34652936,-0.027171338,-0.24416025,-0.20807862,-0.24641585,0.42340502,0.05644981,-0.05397161,0.09113574,-0.087767124,-0.07321601,0.099218346,0.37340853,0.21716881,-0.07470301,0.0,0.0
3_2_0_tr_reg_004_0_0_0.obj,0.29831335,-0.2635961,-0.20513603,0.006465084,-0.05037929,0.022986704,-0.20930658,0.0151734995,0.12797163,0.09641324,0.066741444,0.04392664,0.20533378,-0.0043225805,0.11125846,0.23622453,-0.49595344,-0.24317198,-0.0410866,0.054691482,-0.03317416,-0.052774556,-0.16676638,0.29065117,-0.09790921,0.005039728,0.060627162,-0.12078717,0.09028931,0.11000033,-0.032749478,0.36704528,0.0,0.0
3_2_0_tr_reg_005_0_0_0.obj,-0.1497553,0.09985511,-0.09631724,-0.41798183,0.12296782,-0.2986205,0.056321274,-0.031015981,0.23482683,-0.050844908,0.1565962,0.07526805,0.023393702,0.0046083154,0.21679792,0.15351857,-0.22155352,0.047069967,0.026488855,0.08749167,0.1163243,-0.17903128,0.057940736,0.006924549,0.27626798,-0.17622507,-0.03147557,-0.4035965,-0.19218528,-0.019962557,-0.3141067,0.015144167,0.0,0.0
3_2_0_tr_reg_006_0_0_0.obj,-0.16144644,0.33462512,-0.20841372,-0.07105453,0.2871215,0.3814733,0.052600794,0.15424566,0.090568714,0.07547342,-0.18245462,-0.20583291,0.084428355,-0.1057778,0.15267743,-0.0258307,0.18223391,0.14928769,0.04906306,0.29573688,-0.25085044,0.17461425,0.0034657891,-0.060792394,-0.06379263,0.3469242,0.09005947,-0.030295776,-0.14248219,-0.15086292,0.019595167,0.08786291,0.0,0.0
3_2_0_tr_reg_007_0_0_0.obj,-0.027111977,-0.5458127,-0.026967954,0.12047078,0.03381556,0.24735622,-0.27269793,0.093883,0.12811653,-0.107475854,0.014626951,-0.005063225,-0.11142293,0.13191174,-0.3244172,-0.20036383,-0.037632655,0.14301075,0.26597497,-0.021346593,0.20220278,-0.035346795,-0.14266494,0.08510153,0.3409567,-0.07352433,-0.008939269,-0.025146376,0.033815168,0.2032756,-0.081181735,-0.054512568,0.0,0.0
3_2_0_tr_reg_008_0_0_0.obj,0.33223876,0.021846576,-0.3117706,-0.25344765,-0.09057227,0.09729733,0.20092268,-0.042526722,-0.011120658,0.0787126,0.12377092,-0.10859132,0.08161884,0.027755914,0.04291331,-0.15471831,0.29676187,0.22635183,0.32817864,-0.21965982,0.06994634,-0.13883825,0.049162455,0.19066271,-0.39353323,-0.0953658,0.016715674,-0.005408018,0.13184573,-0.06586431,0.1429529,-0.19129078,0.0,0.0
3_2_0_tr_reg_009_0_0_0.obj,-0.008619546,-0.08210253,0.11278046,0.0599206,-0.13789243,-0.01744509,-0.17506234,0.097156994,0.3307785,0.16343863,0.0056780186,0.14916007,-0.26046556,-0.15138514,0.045687325,0.16398187,0.1857596,0.07040106,-0.08205613,0.34250233,0.3296219,-0.057950836,-0.23609176,-0.21503164,0.056113705,0.24285465,0.06786136,0.20437905,-0.33875766,-0.0036580143,0.07109731,-0.18304753,0.0,0.0
3_2_1_0_tr_reg_000_0_0_0_0.obj,-0.026976392,0.15489198,0.27867365,-0.02271268,0.095831126,0.027038135,-0.06226801,0.101337425,-0.40023285,-0.0804963,0.19510072,0.2557885,-0.07928427,-0.09295034,-0.081536435,0.16533166,0.075898096,-0.21203509,0.031820387,-0.29692265,-0.30157873,-0.076468386,-0.16134198,0.040928174,0.023798224,-0.030275665,0.09081155,0.31918573,0.042324025,0.1217777,0.38406897,-0.11764481,0.0,0.0
3_2_1_0_tr_reg_001_0_0_0_0.obj,0.2677684,-0.04768869,-0.11969787,0.08152556,-0.13241988,-0.05607213,-0.09127893,-0.19962326,-0.2775473,-0.007810826,-0.26615235,-0.062494263,0.035956334,-0.08829654,-0.117398314,0.02305594,0.3953285,-0.13620111,-0.0075334073,0.20267007,-0.05576733,0.40228876,0.2584546,-0.21669324,-0.09880668,0.19430818,-0.03447961,-0.24589391,0.04849932,-0.07382143,0.19106857,0.113154314,0.0,0.0
3_2_1_0_tr_reg_002_0_0_0_0.obj,-0.1746028,-0.077294126,-0.010570813,-0.16433652,-0.24611159,-0.19495751,0.14654323,-0.052121177,0.18792124,-0.09382497,-0.04289871,0.35211456,0.005374237,-0.3708022,0.008947545,0.22137457,-0.3251531,0.11386381,-0.07675168,-0.058758352,0.19239391,0.19257756,-0.020154214,0.12503189,0.044405486,-0.12276169,0.021174157,-0.3279278,0.14037256,0.038654465,-0.06323948,0.29782438,0.0,0.0
3_2_1_0_tr_reg_003_0_0_0_0.obj,-0.06955966,-0.003922589,-0.060615208,-0.27787894,-0.040118724,-0.022390628,-0.056301147,-0.09199879,0.09983771,0.18084459,-0.13285951,0.13266917,0.22241418,-0.23818581,-0.14736173,-0.11725762,-0.054023262,0.30194655,0.058584195,-0.14425892,-0.2491128,-0.2195874,0.42085475,-0.0081540095,0.050139647,0.0926426,-0.07509657,-0.12024946,0.003824261,0.41434464,0.24738225,-0.10505229,0.0,0.0
3_2_1_0_tr_reg_004_0_0_0_0.obj,0.21594457,-0.18793048,0.2309473,0.24418865,0.009174057,-0.02453804,-0.083037935,-0.3066391,-0.10576922,0.16165295,-0.06312732,-0.036874566,0.1549681,0.236907,0.10972405,0.15976308,-0.2885772,0.049997624,-0.13221009,0.10387214,0.1349307,-0.17813684,0.12728192,0.14261714,0.4867174,0.05587108,0.090065464,-0.20229277,-0.06250733,-0.059905935,-0.19090773,0.097943164,0.0,0.0
3_2_1_0_tr_reg_005_0_0_0_0.obj,-0.09370524,0.1261337,-0.12533784,-0.4854069,0.21092401,-0.19045398,0.0013817609,0.09768568,0.16083321,-0.091053866,0.2199368,0.10977116,-0.084328026,0.05261091,0.10802812,0.057270695,-0.11294659,0.078219004,0.14823136,0.025329113,0.007641879,-0.2897069,0.052371204,0.0687257,0.2678236,-0.056508087,0.068121366,-0.4308826,-0.19497709,0.017261194,-0.27558905,-0.04283629,0.0,0.0
3_2_1_0_tr_reg_006_0_0_0_0.obj,-0.08172843,0.28453037,-0.21686994,-0.12970713,0.1940362,0.42030913,0.029843174,0.15643434,-0.03394041,0.121395454,-0.2751204,-0.12624384,0.058660727,-0.10556498,0.0738846,-0.02486683,0.23176478,0.22557543,0.08832234,0.24931577,-0.19264467,0.20600316,0.07209591,-0.058513932,0.0015469089,0.40537536,0.110583566,-0.085058935,-0.025613744,-0.16091312,0.03203505,0.08095857,0.0,0.0
3_2_1_0_tr_reg_007_0_0_0_0.obj,-0.033412907,-0.4932252,0.06252728,0.27449715,0.06359506,0.21717763,-0.20931847,0.06890379,-0.06144746,-0.14840499,0.017810183,-0.07665586,-0.20149517,0.2705757,-0.37923905,-0.24955359,0.1151897,0.010502667,0.123954214,-0.02504322,0.06298368,-0.015675602,-0.021820923,-0.034357414,0.35174653,0.0058515123,0.031077381,0.14376988,0.034469835,0.1318311,-0.050901055,-0.15127398,0.0,0.0
3_2_1_0_tr_reg_008_0_0_0_0.obj,0.03365785,-0.16971947,-0.12155631,0.10614495,0.122937545,-0.01034012,0.16660772,0.13364461,0.24701309,-0.07558978,0.21620014,0.051158525,-0.14980109,-0.19905546,-0.13453875,-0.14771336,0.0114135295,-0.2857609,0.04135306,0.25765276,-0.03681133,-0.09659621,0.025931789,0.16888265,0.15039046,-0.16560254,0.18142822,-0.0070312372,-0.5272449,0.18712932,-0.058928885,0.27542558,0.0,0.0
3_2_1_0_tr_reg_009_0_0_0_0.obj,0.12098194,-0.13593155,0.19597569,0.011720617,-0.14422205,-0.09876341,-0.18854566,-0.13720095,0.21701704,0.16850029,0.064903565,0.1229369,-0.1352917,-0.083608404,0.0899436,0.24447565,0.18272223,0.082502805,-0.15119731,0.2798407,0.21496028,-0.13885798,-0.19432974,-0.23058264,-0.021394556,0.37995726,0.065165855,0.24778655,-0.20550291,-0.02009918,0.24371314,-0.21250473,0.0,0.0
3_2_1_tr_reg_000_0_0_0.obj,-0.023751494,0.18583547,0.15423837,-0.22710352,0.12504879,0.045480136,-0.13697278,0.19393447,-0.23556864,-0.09205405,0.2701762,0.34042025,-0.09218429,-0.14073098,-0.0057700686,0.17965281,-0.039755642,-0.1427939,0.16828045,-0.27481475,-0.26648062,-0.18671513,-0.25450194,0.102293685,0.017156724,-0.019062417,0.17275016,0.17762285,-0.03495546,0.19613275,0.29743686,-0.06977062,0.0,0.0
3_2_1_tr_reg_001_0_0_0.obj,0.24191615,-0.022569492,-0.09202987,0.1436868,-0.13060279,-0.10291666,-0.08816176,-0.23898725,-0.25310126,0.004259777,-0.26146185,-0.1227264,0.083131365,-0.07928563,-0.053214908,0.023256032,0.38636586,-0.18917593,-0.034347143,0.22379152,-0.028031787,0.42559743,0.24512006,-0.2565618,-0.116005875,0.09111323,-0.084247515,-0.19545725,0.0035196643,-0.086954765,0.16464873,0.09667049,0.0,0.0
3_2_1_tr_reg_002_0_0_0.obj,-0.11581097,0.21992832,0.12588224,-0.016137123,-0.16346811,-0.1294444,0.31468073,0.1312479,0.039698984,-0.03056067,-0.10859209,0.26171988,-0.2461002,-0.068580806,0.06654962,0.1301582,-0.2016432,0.20394339,-0.16741933,-0.0039063054,0.3203863,0.020202715,0.037316408,0.13321756,0.11430984,-0.030169459,0.03740659,-0.33609053,0.12554279,-0.2198215,-0.3848939,0.14105223,0.0,0.0
3_2_1_tr_reg_003_0_0_0.obj,-0.035712384,-0.023313552,0.010326573,-0.157534,-0.13938773,-0.01241588,0.05012343,-0.056179233,0.13344473,0.18379664,-0.15245843,0.10241113,0.17210472,-0.20575432,-0.1897044,-0.17016329,-0.12954304,0.38213214,-0.027980125,-0.25641072,-0.18743001,-0.27363873,0.39612597,0.068056464,-0.09770946,0.12872776,-0.0897285,-0.050373092,0.11044581,0.34606576,0.21904781,-0.090817176,0.0,0.0
3_2_1_tr_reg_004_0_0_0.obj,0.3391968,-0.17558387,-0.0674718,0.08285567,0.05687963,0.08472735,-0.3017392,-0.058812853,-0.053935815,0.166442,0.08331688,-0.03831743,0.25472075,0.18230738,0.22937441,0.28232214,-0.4320127,-0.31798428,-0.08979648,0.09034669,-0.091082074,-0.10524817,-0.17468119,0.20726153,0.010510696,0.053766645,0.07838826,0.0339352,0.07517452,0.054801773,-0.03516937,0.22652136,0.0,0.0
3_2_1_tr_reg_005_0_0_0.obj,-0.1407506,0.13875349,-0.19442514,-0.43072668,0.34119433,-0.18509425,-0.1482092,0.084600635,-0.08845634,-0.108630374,0.20571728,0.14858079,-0.09883059,0.11881433,-0.04792952,0.025172116,0.14246795,-0.1962538,0.05489333,0.11281051,-0.23688304,-0.15698409,0.19336592,-0.13891211,0.25342646,-0.02130561,0.03211221,-0.31715316,-0.084277935,0.1052488,-0.14451367,-0.17210461,0.0,0.0
3_2_1_tr_reg_006_0_0_0.obj,-0.071385846,0.19527748,0.03923968,0.0140411025,-0.014363828,0.43962175,0.07848,0.16426769,-0.1105215,0.0054653944,-0.20661575,-0.043287195,-0.005954429,-0.2116749,-0.110312864,-0.09106304,0.07731289,0.2766621,-0.02044439,-0.02914647,-0.29592118,0.14463142,0.0023993715,0.073999695,-0.0575243,0.4926854,0.27825496,0.02959445,0.0890734,-0.11958919,0.13361888,0.21002413,0.0,0.0
3_2_1_tr_reg_007_0_0_0.obj,-0.07881273,-0.47399655,-0.17923085,-0.058962423,0.0023577746,0.02792379,-0.3271764,-0.10656652,0.10260905,-0.27141103,0.040763628,-0.057640463,-0.17924918,0.21808958,-0.2498993,-0.19680496,0.091930054,-0.061217923,-0.048098,0.13072704,-0.15997998,0.0945328,-0.002140868,-0.2513352,-0.14977051,0.29067025,0.12515925,-0.016966168,0.3015252,0.02868064,-0.011399445,-0.015126715,0.0,0.0
3_2_1_tr_reg_008_0_0_0.obj,0.40183103,0.13728923,-0.23973756,-0.19823971,-0.013409557,0.17193457,0.15509874,-0.011395432,-0.06343718,0.13925275,0.030864688,-0.13465711,0.103858024,0.032676727,0.10500925,-0.120421864,0.2994196,0.21076941,0.36210182,-0.15304317,0.19852033,-0.052822318,-0.038004763,0.21731155,-0.36986247,-0.09045231,-0.06425988,-0.08933419,0.096716926,-0.11740252,0.09316907,-0.14390115,0.0,0.0
3_2_1_tr_reg_009_0_0_0.obj,0.20422766,-0.15607731,0.13733113,-0.16441882,-0.08710941,-0.12215307,-0.04306036,-0.3412016,-0.027369106,-0.01968794,0.1631184,0.05664273,-0.043895394,0.017126184,-0.03268159,0.121649235,0.23389597,0.1758475,-0.1412085,0.098999925,-0.15254937,-0.16739555,0.11319505,-0.19486846,-0.07730196,0.5486519,0.18196899,0.045091167,0.04261993,-0.019059807,0.35280153,-0.10943945,0.0,0.0
3_2_tr_reg_000_0_0.obj,0.11312285,0.07784548,0.31163257,0.06113147,0.08244829,-0.02448855,-0.18897022,-0.04616963,-0.46151653,0.038190037,0.1278477,0.1687638,0.07349096,0.040873017,-0.04914139,0.16541617,0.038799867,-0.2824916,0.00473269,-0.29096127,-0.26899347,-0.09734952,-0.056131627,-0.016717194,0.048056554,-0.059560575,-0.020092905,0.30400598,0.062957436,0.17022997,0.3595887,-0.1635322,0.0,0.0
