filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
2_1_tr_reg_008_0_0.obj,0.17014031,0.047511585,-0.0016293791,0.0019567932,-0.25229418,-0.08477626,-0.108940735,-0.077126,-0.2410776,0.12628925,-0.11623594,-0.05202603,-0.010992362,-0.14742297,-0.04208856,0.25713912,0.41571623,0.18411359,0.23413353,-0.01643043,0.18220802,-0.0021906581,0.06921898,-0.056958936,0.19316275,-0.23764026,-0.05069325,-0.13643253,-0.29805392,-0.14569235,0.054653168,-0.41114125,127.36325,129.24858
2_1_tr_reg_009_0_0.obj,0.11741237,0.26159438,0.09966474,-0.17031202,-0.038000725,-0.3083411,-0.21200228,-0.0054064067,-0.07154203,-0.12214351,-0.031697635,-0.24522711,-0.035069257,-0.52153254,-0.10234225,0.03239482,0.29894772,-0.07694829,-0.04425436,-0.21353796,-0.008198018,0.010207231,-0.03517641,0.144382,0.29517257,-0.005273933,0.04422419,-0.24151601,0.10594005,0.0044702897,0.13482675,-0.17163521,83.07747,105.243
2_tr_reg_000_0.obj,0.3007231,0.24439119,0.10319403,0.103841595,0.1762774,0.3027527,-0.044379387,-0.13763702,0.4001893,0.0718862,0.17888488,-0.14182197,0.033319842,0.22124726,-0.13398582,0.07240626,-0.20499681,0.08575584,-0.1495423,0.32480505,-0.19609049,0.19280322,-0.13126805,-0.09499441,-0.002718038,-0.024926426,0.067022726,-0.16089833,-0.2338856,0.033287033,-0.11465646,0.122425,204.85428,156.7542
2_tr_reg_001_0.obj,-0.11112088,-0.20848776,-0.00030950815,-0.07034659,0.06198189,0.2297233,-0.17608216,-0.07832884,-0.2144983,0.26688,0.100842066,0.0011281674,0.265947,-0.19185865,0.24245185,0.07526355,0.10360123,-0.22808498,0.11404233,-0.040558908,0.035949547,0.39221278,-0.1640643,0.15047963,0.004159323,0.09112096,0.04787393,-0.17703348,0.3767681,0.2555564,-0.11768037,0.030583166,138.14493,82.1879
2_tr_reg_002_0.obj,-0.024708098,-0.08759385,-0.11261293,0.24918126,0.13020605,0.28318268,0.11434722,0.23479132,-0.08112527,0.076781526,-0.03042811,0.26109532,0.14353758,-0.1285947,0.054197505,0.024908157,0.13847308,-0.14236797,0.20800105,0.302961,0.4161033,-0.038950644,0.101017915,-0.14432435,0.20173623,-0.07338931,-0.32596576,-0.20467423,-0.026036896,0.098109245,-0.10161694,0.18514933,94.3728,13.155952
2_tr_reg_003_0.obj,0.1306025,-0.035727534,-0.17367914,-0.3731661,0.20912817,-0.1614351,-0.008831675,0.013133664,0.17548962,0.18954498,-0.41200456,-0.07458827,0.34961703,-0.032846756,-0.025052857,0.021061258,0.0589206,-0.16233528,-0.040893212,-0.14228266,-0.1384909,-0.041560683,0.013313087,0.06566353,-0.43678012,0.100490145,-0.24191228,0.048114274,-0.03991925,-0.15329619,0.095653124,0.051904373,146.4388,65.99918
2_tr_reg_004_0.obj,0.03696949,0.19980842,0.29093805,0.10841882,0.16213875,-0.18966167,0.009577184,-0.14262068,-0.20493667,0.13771014,0.22206537,-0.043789726,-0.22868668,0.13830134,0.12878528,-0.016347433,-0.07537666,0.051152803,-0.17209132,-0.008162737,0.33599266,0.14734681,-0.08742886,-0.03763414,-0.3205095,-0.17948234,-0.04649677,0.15901498,-0.05613031,-0.4659759,0.108135134,0.056017958,88.092545,171.28687
2_tr_reg_005_0.obj,0.042043004,-0.02555302,-0.096791945,-0.24603327,-0.04438029,0.042511884,0.18555306,-0.36152738,0.04099319,-0.0132374475,0.15508926,-0.30156323,-0.05805417,0.14855675,-0.07338474,-0.17728329,-0.11421689,-0.062571555,-0.25097367,-0.17077544,0.020350782,-0.047218807,0.04577507,0.3018496,0.16680889,-0.22668558,0.014525028,0.12246763,-0.3377889,0.3781459,-0.10246666,-0.11263069,210.53244,64.08319
2_tr_reg_006_0.obj,-0.009702438,0.11688374,-0.10832613,-0.046412766,-0.23453751,-0.28045738,0.25222376,0.0909214,-0.054292526,-0.2591107,-0.08208585,0.23681076,-0.34277344,-0.046472333,-0.049225915,0.01424551,-0.13605939,-0.16925324,0.050299883,0.15057305,-0.07545495,0.06794948,0.025073992,-0.10715348,0.3332093,0.37417886,0.05488571,0.31070536,0.24525784,-0.010200562,-0.03600898,0.06856938,114.399475,233.39984
2_tr_reg_007_0.obj,-0.2695426,-0.33281142,-0.13877347,0.26023516,-0.18561843,0.15345587,0.056533806,0.011899693,-0.006286129,-0.03205509,0.14154291,-0.1442063,-0.118550956,0.21848483,-0.15994708,-0.0006487505,-0.080316685,0.020673113,0.21734007,0.092847124,-0.18126684,-0.047058772,-0.14357272,-0.03123185,-0.3657181,-0.3444354,0.24121144,0.15756516,0.19654776,-0.1742771,0.11373525,-0.047554288,39.50653,202.95624
2_tr_reg_008_0.obj,-0.014036765,-0.06911337,0.12571555,0.067039266,-0.27225733,-0.11246154,-0.17505762,0.14758185,0.13389543,0.1876216,0.047607455,0.30902177,-0.046954673,0.15829435,0.3334189,0.20605947,0.085801706,0.23820727,0.10597907,-0.09692392,-0.28091806,-0.2913291,0.29330993,-0.18690506,0.12745927,-0.10624752,-0.21966049,-0.105399184,-0.07766657,-0.17733628,-0.061389536,-0.07825563,179.40382,186.45694
2_tr_reg_009_0.obj,-0.23042777,-0.2317096,-0.09243863,0.1144881,-0.15379123,-0.04582485,-0.034363963,0.2949531,0.37129757,-0.20227325,0.045438107,-0.077917114,0.26603517,-0.19645514,-0.23653303,-0.24762812,-0.2808674,-0.10379298,0.18751995,-0.06314506,-0.057435043,0.029952278,-0.26175806,-0.2003698,-0.22732995,-0.09526833,-0.081492044,-0.14693682,-0.034943018,7.215361e-05,-0.07538044,0.08075349,95.28099,139.4751
3_0_tr_reg_000_0_0.obj,0.26451808,0.05792486,0.1044768,0.110581845,0.11062371,0.37478393,-0.12162267,-0.14182547,0.23787025,0.008422719,-0.045325063,0.02318777,0.120491356,0.35871637,-0.0867112,0.10738244,-0.16296911,0.3135596,-0.12783992,0.23815854,-0.19107518,0.10782214,-0.06777838,-0.10785774,-0.058027346,0.21043561,0.29275173,-0.09603979,-0.23844679,0.1502667,-0.080933064,-0.059707887,226.21637,203.83362
3_0_tr_reg_001_0_0.obj,-0.119573005,-0.20323941,-0.014880209,-0.2036642,0.080727875,0.08004036,-0.13028212,-0.16177967,-0.29443476,0.26847956,0.10152155,-0.03644297,0.14674263,-0.2074386,0.2471676,0.111929834,0.23499252,-0.29373193,-0.016896652,-0.022320403,-0.009507156,0.2666425,-0.12834667,0.23946579,0.049545344,-0.031872522,-0.023657588,-0.12578925,0.4290512,0.19736512,-0.07769018,0.042638008,123.68689,56.630775
3_0_tr_reg_002_0_0.obj,0.06560168,0.09547839,-0.08861096,0.13628133,0.3019759,0.2582603,0.19356924,0.12648565,-0.03293702,0.08723412,-0.018860767,0.12077497,0.10213105,-0.11909644,-0.03284719,-0.0005873483,0.15343685,-0.16481619,0.06723575,0.3343307,0.40200317,-0.07895731,0.14730667,-0.04463213,0.23806381,-0.119121365,-0.36347982,-0.18381652,-0.14617027,0.09388146,-0.06977712,0.26289487,145.86801,16.462975
3_0_tr_reg_003_0_0.obj,0.097170725,-0.073673084,-0.18421555,-0.40867347,0.10826878,-0.276452,-0.0064347973,-0.094140075,0.1822242,0.21866603,-0.23137867,-0.21405411,0.23635323,-0.08151017,-0.021745387,0.03134902,0.0864677,-0.28345394,-0.08260815,-0.19099945,-0.20978937,-0.021572338,-0.016890068,0.1948167,-0.35536724,-0.09929255,-0.24643278,0.0649715,0.042215146,-0.1392474,0.0811405,0.009822932,68.716415,73.73463
3_0_tr_reg_004_0_0.obj,-0.040672094,0.100260355,0.28233707,0.17226867,0.105272785,-0.14869604,-0.021124357,-0.12559032,-0.34657758,0.088568576,0.107706144,0.0857447,-0.16720222,0.18220346,0.18109304,-0.040913153,-0.057944823,0.1839531,-0.09392793,-0.13842143,0.45516577,0.14194635,-0.006678505,-0.023837177,-0.30998063,-0.03671189,0.013465012,0.18200856,-0.12663436,-0.36695036,0.08700111,-0.06953737,97.13333,200.83746
3_0_tr_reg_005_0_0.obj,-0.043067846,-0.15450382,-0.09060224,-0.16520996,0.011902497,0.054559834,0.11482286,-0.15946026,-0.1686339,-0.07012763,-0.048357435,-0.06722657,0.1296811,0.08802085,0.026211623,-0.26097304,-0.038042825,0.09827475,-0.14871876,-0.36612532,0.29680532,-0.048037607,0.11408936,0.21527843,0.1008213,0.06986766,-0.0016891523,0.089415364,-0.42181638,0.44137904,-0.10403888,-0.19955696,260.39264,114.7769
3_0_tr_reg_006_0_0.obj,0.049645998,0.15993753,-0.09499065,-0.048016254,-0.30954835,-0.28007862,0.17642152,0.06872739,0.018008044,-0.20732181,-0.07583907,0.16858935,-0.2658368,-0.11079714,-0.12455534,0.036820784,-0.14165585,-0.13195497,0.12973458,0.09356389,-0.120120406,0.22664627,-0.022715589,-0.115148365,0.38283473,0.41506708,0.105193466,0.2505073,0.17621133,0.015211776,-0.07470598,-0.03251098,105.21936,263.8792
3_0_tr_reg_007_0_0.obj,-0.3066107,-0.33871365,-0.12494131,0.17823634,-0.07348578,0.16547057,0.032213073,0.0078092217,-0.15658721,-0.13937491,0.08437155,-0.11846646,-0.15699486,0.14939952,-0.14417599,0.0074631907,0.117409036,0.066574745,0.06563501,0.10994371,-0.18772623,-0.28405926,-0.07727486,0.05661123,-0.25359654,-0.341542,0.28137517,0.111031175,0.32153127,-0.07390283,0.18729775,-0.031483177,35.3024,174.92084
3_0_tr_reg_008_0_0.obj,-0.091079175,0.01415367,0.21625866,0.05948318,-0.18630321,-0.12590066,-0.11696154,0.14179948,0.16466418,0.11811136,0.14829282,0.2650033,-0.08596534,0.14400604,0.4006544,0.096231036,-0.071079455,0.21165653,0.06393589,-0.21258232,-0.27220535,-0.36728442,0.36040017,-0.1092638,0.083612084,-0.043655127,-0.21177997,-0.051141504,-0.024019249,-0.12356253,-0.057255648,0.014863056,147.60976,203.83432
3_0_tr_reg_009_0_0.obj,-0.20803836,-0.25270578,-0.06291661,0.20110059,-0.10488372,0.079426974,-0.088889815,0.33675402,0.33627912,-0.20987596,0.016608603,-0.020418972,0.29906416,-0.17044555,-0.21595359,-0.19317722,-0.22711523,-0.033689156,0.22306958,0.031977475,-0.058201075,0.023592485,-0.26122075,-0.249577,-0.21003498,-0.021516012,0.008608148,-0.22896029,-0.02268731,0.03859244,-0.07489505,0.08319439,99.10811,141.18817
3_1_0_tr_reg_000_0_0_0.obj,0.23035581,-0.034753177,0.029997157,-0.024009613,0.05147706,0.3584121,-0.047844045,-0.27666253,0.14815092,-0.021879138,-0.06518214,-0.066401206,0.10979853,0.35821953,-0.10786134,0.05515447,-0.14349133,0.26067048,-0.18810906,0.13593902,-0.177836,0.05048172,-0.029340804,0.05373576,0.032416675,0.15720727,0.35282168,-0.015147712,-0.25603414,0.35137185,-0.07995472,-0.14819509,260.71393,162.50662
3_1_0_tr_reg_001_0_0_0.obj,-0.083632626,-0.1734479,0.039063465,-0.011268163,0.15425777,0.26676276,-0.18078212,-0.016237944,-0.28141075,0.23171467,0.055992063,0.07158514,0.30879733,-0.21307433,0.25102443,0.057012506,0.15793294,-0.1559839,0.11449933,-0.023299912,0.17269641,0.33325624,-0.10984422,0.117969826,0.020155622,0.15046725,0.015609403,-0.24391384,0.29048437,0.2762134,-0.103794046,0.034288738,142.02747,88.972664
3_1_0_tr_reg_002_0_0_0.obj,0.059498876,0.1424506,-0.10049234,0.11122492,0.26400194,0.19918407,0.22618821,0.09513398,0.04084895,0.081839755,0.052123714,0.02642307,0.044566058,-0.15545802,-0.06447052,-0.047568373,0.089170486,-0.24029985,0.033513416,0.29409754,0.3701351,-0.069052786,0.120346986,0.00052606664,0.2561083,-0.23196766,-0.40239862,-0.15467784,-0.14800033,0.093806066,-0.07907275,0.29663256,158.3395,35.425415
3_1_0_tr_reg_003_0_0_0.obj,0.09991915,-0.056213435,-0.15360598,-0.17766891,0.2334187,0.07279717,0.062491614,0.16022263,0.050673626,0.019794365,-0.53094363,0.21874534,0.3300805,0.13501386,0.026203362,-0.053921882,0.024750339,0.13044716,-0.03154723,-0.087514624,0.047624182,-0.23516564,0.19265367,-0.06927772,-0.22000311,0.33009365,-0.15978919,0.05292437,-0.24310732,0.07136135,0.024222415,0.051016442,179.29355,83.73271
3_1_0_tr_reg_004_0_0_0.obj,-0.095843986,0.16089432,0.16458471,0.31820917,-0.047976,-0.017780323,0.036160447,0.06667636,0.0076902066,0.06414957,0.34258074,-0.025369644,-0.14335635,0.010312538,0.091120586,-0.23160625,-0.34739473,0.00082868634,0.03061543,-0.1981782,0.4079167,0.2713872,-0.11033643,-0.10655998,-0.13778712,-0.24777217,-0.17171948,0.088483945,-0.1488241,-0.20810872,-0.06133702,0.10974532,143.43542,180.40436
3_1_0_tr_reg_005_0_0_0.obj,-0.04063428,-0.17937222,-0.0514601,-0.08138809,0.044584166,0.11661136,0.053024147,-0.07662995,-0.18386842,-0.07419186,-0.11580844,0.03456124,0.2033024,0.107260995,0.058364607,-0.24596046,-0.058948264,0.18397309,-0.09431283,-0.3570624,0.33161947,-0.013694858,0.104715884,0.13255467,0.033095893,0.20462832,0.0486387,0.058458216,-0.40972108,0.42686552,-0.10253719,-0.2005482,227.65192,119.42359
3_1_0_tr_reg_006_0_0_0.obj,0.11802068,0.20018652,-0.037059743,-0.06679179,-0.3404027,-0.3218527,0.03805633,0.027804956,0.055516977,-0.08936972,-0.024291987,0.07289792,-0.19166301,-0.19521038,-0.1325666,0.09207233,-0.08779761,-0.10863042,0.17885314,0.012956295,-0.1751533,0.38068727,-0.086512834,-0.09892972,0.34944573,0.3784873,0.116636306,0.16519319,0.14964019,-0.058941822,-0.083454214,-0.13032238,153.55148,255.11682
3_1_0_tr_reg_007_0_0_0.obj,-0.32679087,-0.35705203,-0.13980933,0.23599525,-0.1315337,0.16862884,0.050427124,0.03404547,-0.14218439,-0.11022562,0.10672314,-0.102695286,-0.15320253,0.15058523,-0.13189454,-0.021953167,0.026410772,0.0318154,0.14095765,0.07044532,-0.13195209,-0.17175531,-0.11238497,0.024912111,-0.29897863,-0.34376147,0.26053047,0.15822256,0.31420797,-0.10009605,0.16093542,-0.0299141,34.985367,195.20746
3_1_0_tr_reg_008_0_0_0.obj,-0.007746008,-0.12313374,0.00944943,0.18284896,-0.3140146,0.008755254,-0.15456463,0.06658107,-0.089982666,0.2116182,-0.046576194,0.12038852,0.046141047,0.03536965,0.07719569,0.28997552,0.27718848,0.21296711,0.42012712,0.016220016,0.029275708,0.10402561,0.050468404,-0.21777222,-0.052047472,-0.17147776,-0.07325892,-0.09440202,-0.19198874,-0.3410389,-0.0035443122,-0.31796625,139.3638,148.85878
3_1_0_tr_reg_009_0_0_0.obj,-0.05557178,0.24078216,0.11305986,0.06377139,0.22200532,-0.115958944,-0.20082077,0.17395267,-0.06820834,-0.18397641,-0.19468479,-0.2239748,0.17040639,-0.44159353,-0.18042724,-0.06829331,0.21653162,0.12067344,0.18407817,-0.25201243,0.17476633,-0.035937827,-0.015786745,0.006400306,-0.1374182,0.16892393,0.06470169,-0.2999122,-0.07274665,-0.12976791,0.18739833,-0.10567296,108.27469,103.25604
3_1_tr_reg_000_0_0.obj,0.2768468,0.0862709,0.07107812,0.065274335,0.1218388,0.38445976,-0.06708364,-0.21234423,0.32338613,0.038324483,0.059708226,-0.101822205,0.092955925,0.32725284,-0.13130748,0.09748345,-0.17318405,0.18912782,-0.1657927,0.2840311,-0.24629915,0.114834815,-0.082622126,-0.033444792,0.0083794845,0.053335592,0.23075667,-0.12298545,-0.23318586,0.19866925,-0.1049829,-0.0047192443,208.87909,171.69072
3_1_tr_reg_001_0_0.obj,-0.06476106,-0.1803052,0.056934364,0.1255816,0.115209594,0.37291697,-0.2131802,0.06905066,-0.16292034,0.17173262,0.032120563,0.11682999,0.36031333,-0.13082163,0.21560709,0.03344743,0.019573344,-0.036476888,0.20020516,-0.0107247075,0.13717376,0.34428397,-0.11929359,0.008254106,-0.03758101,0.2421852,0.11402492,-0.2613666,0.20987393,0.29012546,-0.114092015,0.017128438,179.52081,130.43353
3_1_tr_reg_002_0_0.obj,0.09589026,0.20563236,-0.06725607,0.09872807,0.291574,0.21033688,0.21728398,0.061372355,0.09541515,0.07992811,0.083412945,-0.020295022,0.022538021,-0.12628853,-0.095723994,-0.033381645,0.07286836,-0.21803461,-0.006568177,0.3339719,0.29458982,-0.07502038,0.11439207,0.007024957,0.26683813,-0.24502192,-0.36564413,-0.17272452,-0.16585,0.08129913,-0.07191998,0.31683806,176.72171,20.883331
3_1_tr_reg_003_0_0.obj,0.045988284,-0.06269201,-0.16435175,-0.38147557,0.06789743,-0.30859506,-0.018902043,-0.069258705,0.20218024,0.17219071,-0.18660878,-0.25949734,0.23074704,-0.13351499,-0.06276149,-0.011047666,0.047422256,-0.27788818,-0.042525444,-0.23779467,-0.20696095,-0.013163793,-0.05063707,0.18109104,-0.38069296,-0.12566207,-0.22822963,0.04858444,0.0434192,-0.16106637,0.09702468,-0.00256923,34.11309,68.99918
3_1_tr_reg_004_0_0.obj,-0.029222798,0.2289453,0.20457561,0.28892523,0.0014979115,-0.03281895,0.025766896,0.030455109,0.06238559,0.06799534,0.37322798,-0.07035393,-0.17979631,0.04346371,0.068431355,-0.2026236,-0.3529615,0.016236847,-0.039682966,-0.13798903,0.338959,0.25656322,-0.13108805,-0.11297814,-0.16024762,-0.2532992,-0.14496548,0.08172425,-0.16363087,-0.25583464,-0.042463433,0.13535415,140.59518,172.8066
3_1_tr_reg_005_0_0.obj,0.049192827,0.06776169,-0.13072032,-0.22537524,0.05903703,0.05796689,0.24308525,-0.29068276,0.040117823,0.015811985,0.14896725,-0.305461,-0.07017914,0.041303337,-0.12938392,-0.15876703,0.003933671,-0.16171598,-0.23216239,-0.050155453,0.08068194,-0.11470819,0.09213009,0.30542687,0.25169477,-0.34820634,-0.13163523,0.04976047,-0.2991776,0.32573473,-0.06640189,0.01714059,200.94174,67.587555
3_1_tr_reg_006_0_0.obj,0.09301494,0.18817203,-0.06398727,-0.034643788,-0.3533753,-0.28454643,0.08546329,0.04309353,0.062406465,-0.14329442,-0.03181771,0.0935526,-0.2140665,-0.16681169,-0.15712526,0.061287694,-0.12436155,-0.09525141,0.18524255,0.025541635,-0.15186736,0.34488612,-0.06891884,-0.10980946,0.36904216,0.38807458,0.12532692,0.19523989,0.13243558,-0.015660098,-0.08916931,-0.12114769,141.03926,261.3632
3_1_tr_reg_007_0_0.obj,-0.1918425,0.013116952,0.10593236,0.11902754,0.27800885,0.01553516,-0.043992527,0.1053945,-0.2380169,-0.28143957,-0.06811597,-0.025294695,-0.12542331,-0.0056469794,-0.16532582,-0.07029667,0.25247866,0.26641524,-0.1958347,0.05727143,0.089483656,-0.5033005,0.03058882,0.004548784,-0.19235833,-0.115251854,0.16786207,-0.06397828,0.13114189,-0.14047109,0.3087679,0.06657345,72.02794,128.43878
3_1_tr_reg_008_0_0.obj,0.1112882,-0.010006576,0.10331,0.023224538,-0.2680048,-0.15510377,-0.16486263,0.056733154,-0.047633953,0.16985972,-0.06690861,0.2587409,-0.09091135,0.08918193,0.23246278,0.27608493,0.28167054,0.26331896,0.0684467,-0.03342253,-0.12629609,-0.2817525,0.28826517,-0.13784496,0.25463676,-0.18059835,-0.18045144,-0.124078274,-0.17401728,-0.17228138,-0.00044229464,-0.20906456,170.31038,155.11389
3_1_tr_reg_009_0_0.obj,0.026470702,0.103309594,0.104211755,-0.084449746,-0.04252121,-0.24134623,-0.17433758,0.06834621,-0.19403742,-0.19766605,-0.011737502,-0.055966675,-0.08050606,-0.4889744,-0.040337343,0.011309037,0.3764651,-0.03173257,-0.13621405,-0.106958665,0.12404399,-0.20066826,0.018151525,0.091353156,0.40752947,-0.13315809,-0.043853022,-0.26767564,0.13304332,0.10092365,0.11580213,-0.111585125,63.49359,98.315674
3_2_0_tr_reg_000_0_0_0.obj,0.26555777,0.07166012,0.113637276,0.13137148,0.110711485,0.3668104,-0.12788339,-0.13463654,0.27366382,0.016385334,-0.0032897163,0.0030481624,0.10624065,0.352242,-0.09159869,0.112247534,-0.17730287,0.29506308,-0.12438474,0.25572038,-0.21355416,0.12414336,-0.086029105,-0.119048744,-0.06727247,0.17789185,0.2770707,-0.11193496,-0.22545971,0.118301146,-0.086991884,-0.039180994,212.60568,204.0621
3_2_0_tr_reg_001_0_0_0.obj,-0.12904228,-0.21023166,-0.020389602,-0.21223186,0.087235436,0.06794818,-0.11513017,-0.16423796,-0.31470954,0.2531407,0.09994549,-0.030252025,0.12360272,-0.2039946,0.24700196,0.101786956,0.24667092,-0.29794332,-0.045927912,-0.020161092,0.0050656297,0.23708656,-0.12433661,0.24681997,0.05608722,-0.048472635,-0.031775765,-0.11053801,0.43304998,0.20128082,-0.068828575,0.05189015,118.69455,53.439316
3_2_0_tr_reg_002_0_0_0.obj,0.039162353,0.06732071,-0.10869903,0.13833274,0.2680044,0.23144834,0.20329069,0.13528183,-0.03491132,0.087525725,-0.009418509,0.11740391,0.09145896,-0.14266391,-0.024421012,-0.015269393,0.1475853,-0.19926494,0.07838963,0.30673078,0.41803938,-0.08054746,0.14031412,-0.035381157,0.23801811,-0.15542993,-0.39024907,-0.16841158,-0.12735109,0.09792207,-0.07739141,0.26171532,142.18085,18.241196
3_2_0_tr_reg_003_0_0_0.obj,0.113515176,-0.073373094,-0.18241778,-0.3963637,0.17846562,-0.201311,-0.015697299,-0.029180666,0.16351591,0.21700132,-0.3520366,-0.1246061,0.32492954,-0.05396209,-0.016782839,0.033323612,0.09153586,-0.20767072,-0.055880178,-0.16427322,-0.15891965,-0.032997496,-0.0022180818,0.11714604,-0.42077717,0.021976957,-0.24979195,0.048822723,-0.0038150446,-0.14678213,0.09140453,0.028151287,135.98653,68.75063
3_2_0_tr_reg_004_0_0_0.obj,-0.04478403,0.17266808,0.24872486,0.2544997,0.02732582,-0.111639835,0.0107382685,-0.03618809,-0.13711177,0.094506025,0.29405144,-0.0012664725,-0.19295087,0.091851614,0.14762688,-0.14809623,-0.24634598,0.06156952,-0.05615047,-0.16259545,0.43907067,0.25308728,-0.09744582,-0.081202395,-0.23875648,-0.18262523,-0.103269875,0.14450397,-0.14012419,-0.33537322,0.0035247,0.04796823,122.29875,181.88437
3_2_0_tr_reg_005_0_0_0.obj,0.008639919,-0.10981484,-0.0821703,-0.20096937,0.04106856,0.084704876,0.12719683,-0.24148121,-0.13658243,-0.068448305,-0.0257533,-0.13305603,0.10083388,0.12929021,-0.025371335,-0.22458683,-0.012309344,0.10448361,-0.20331143,-0.2841991,0.23093283,-0.06936695,0.11016726,0.24806169,0.12679741,0.012853049,0.029753115,0.07663212,-0.4532665,0.44093052,-0.09664535,-0.20124868,256.0166,82.474205
3_2_0_tr_reg_006_0_0_0.obj,-0.03572598,0.05914315,-0.12564424,-0.039937727,-0.16061981,-0.22646345,0.28033465,0.13789071,-0.053072438,-0.27943242,-0.16442361,0.3096771,-0.28220254,0.024464183,-0.041513573,0.0004736022,-0.12778072,-0.13471514,0.011456916,0.21069469,-0.063029885,-0.049568456,0.0708015,-0.13822351,0.30935216,0.40236613,0.035974562,0.28498018,0.22070646,0.028038302,-0.03367202,0.13068847,132.77283,226.41486
3_2_0_tr_reg_007_0_0_0.obj,-0.35225898,-0.3317692,-0.11089511,0.25508654,-0.106290035,0.16866161,0.044525355,0.06503104,-0.19891934,-0.16413702,0.09411519,-0.04326589,-0.19509226,0.14420642,-0.09824309,-0.047803447,0.030731441,0.065735266,0.09219022,0.05899526,-0.090195045,-0.22110628,-0.09290995,0.01716918,-0.25531816,-0.2891778,0.27878937,0.16295107,0.35201606,-0.07461417,0.1694748,0.00037055186,38.97973,200.7707
